Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-01.23658    27.32872   58.776729 -137.527699   -0.928    0.144  1
RGI60-01.11467    27.29115   59.673729 -136.813302   -0.812    0.130  1
RGI60-01.10366    27.23854   61.570899 -147.917260   -0.299    0.090  1
RGI60-01.20189    27.15709   58.354814 -154.622299   -0.486    0.111  1
RGI60-01.01182    27.08253   59.082428 -135.041913   -1.690    0.196  1
RGI60-01.03349    26.90797   58.028422 -132.550623   -0.935    0.145  1
RGI60-01.16257    26.88706   61.045451 -139.557143   -0.481    0.115  1
RGI60-01.20321    26.82743   58.860116 -153.615825   -0.365    0.089  1
RGI60-01.15983    26.78881   59.694200 -137.759756   -1.183    0.158  1
RGI60-01.05644    26.75017   56.437707 -130.229048   -0.684    0.110  1
RGI60-01.23672    26.56120   60.151586 -141.692707   -0.986    0.145  1
RGI60-01.26720    26.55866   60.131880 -150.142649   -0.896    0.132  1
RGI60-01.05639    26.53760   56.399442 -130.143396   -0.780    0.116  1
RGI60-01.11148    26.48700   61.134568 -145.205092   -0.668    0.115  1
RGI60-01.16516    26.48185   59.838648 -137.644241   -1.187    0.164  1
RGI60-01.22177    26.46445   62.947585 -150.540374   -0.797    0.117  1
RGI60-01.01753    26.37129   60.995770 -145.498688   -0.826    0.114  1
RGI60-01.14529    26.32305   59.942866 -139.050449   -0.297    0.109  1
RGI60-01.20795    26.26937   59.366975 -137.082957   -0.768    0.127  1
RGI60-01.03881    26.21264   57.639822 -132.928715   -2.664    0.255  1
RGI60-01.14876    26.07418   60.038923 -141.557138   -0.651    0.114  1
RGI60-01.01242    26.07291   58.695617 -134.673427   -2.380    0.241  1
RGI60-01.04542    25.98589   56.857042 -131.175817   -0.753    0.109  1
RGI60-01.12227    25.84767   61.696988 -153.946092   -0.905    0.135  1
RGI60-01.09581    25.82312   60.945360 -148.650715   -1.849    0.201  1
RGI60-01.20822    25.79415   58.724735 -136.702728   -0.925    0.146  1
RGI60-01.09519    25.72049   60.608908 -148.711226   -0.603    0.102  1
RGI60-01.15436    25.69505   62.016386 -143.500113   -0.208    0.113  1
RGI60-01.05863    25.67645   56.565560 -130.165873   -1.084    0.134  1
RGI60-01.22522    25.62292   59.329856 -137.028306   -0.328    0.114  1
RGI60-01.16732    25.57593   60.987043 -139.103566   -0.447    0.128  1
RGI60-01.09726    25.45496   62.116310 -148.551235   -0.719    0.115  1
RGI60-01.18748    25.29212   60.883619 -152.419567   -0.614    0.121  1
RGI60-01.13947    25.18655   60.866623 -141.602151   -0.417    0.124  1
RGI60-01.19757    25.16841   60.056845 -153.008144   -0.300    0.112  1
RGI60-01.12369    25.05338   61.291195 -152.137108   -0.285    0.101  1
RGI60-01.05880    24.96751   56.575944 -130.270311   -1.123    0.134  1
RGI60-01.01735    24.91116   60.788033 -145.178045   -0.654    0.121  1
RGI60-01.25152    24.89169   62.134904 -144.013049   -0.158    0.107  1
RGI60-01.20716    24.82905   59.477435 -136.793574   -0.355    0.102  1
RGI60-01.11788    24.76248   59.818043 -135.806787   -1.054    0.139  1
RGI60-01.09860    24.71845   62.077608 -148.482110   -0.792    0.131  1
RGI60-01.01424    24.46260   59.121697 -135.052342   -1.899    0.222  1
RGI60-01.17619    24.41886   61.620013 -141.674469   -0.976    0.159  1
RGI60-01.02689    24.38167   58.317980 -133.357414   -1.295    0.175  1
RGI60-01.08395    24.33439   54.550363 -164.655309   -0.681    0.114  1
RGI60-01.17771    24.30866   59.674851 -150.383430   -1.007    0.140  1
RGI60-01.20313    24.20811   58.284759 -154.758686   -0.825    0.132  1
RGI60-01.05343    24.13044   57.027171 -131.047332   -0.890    0.125  1
RGI60-01.22433    24.12843   62.447631 -152.586891   -1.166    0.154  1
RGI60-01.07020    24.09910   55.986610 -130.367793   -1.130    0.130  1
RGI60-01.10108    23.92782   61.273287 -148.288565   -0.278    0.093  1
RGI60-01.18032    23.80385   59.437778 -150.934298   -1.229    0.151  1
RGI60-01.02629    23.57913   58.344264 -133.161234   -1.434    0.185  1
RGI60-01.10955    23.48391   61.264866 -145.918779   -0.882    0.138  1
RGI60-01.14375    23.40996   60.801641 -143.568008   -0.610    0.140  1
RGI60-01.18046    23.37144   59.446179 -151.044771   -1.386    0.167  1
RGI60-01.10942    23.35158   61.263519 -146.015715   -0.462    0.118  1
RGI60-01.17306    23.24826   61.293620 -142.059802   -0.443    0.135  1
RGI60-01.03800    23.16821   57.527890 -132.362497   -0.703    0.110  1
RGI60-01.10402    23.13991   61.251343 -147.866944    0.069    0.089  1
RGI60-01.00565    23.04603   63.423342 -145.211992   -0.599    0.136  1
RGI60-01.18951    22.91088   61.470029 -153.599062   -0.726    0.127  1
RGI60-01.20298    22.82007   58.907645 -153.483708   -0.910    0.114  1
RGI60-01.20830    22.78022   58.790669 -137.029000   -0.612    0.164  1
RGI60-01.03502    22.63100   58.084873 -132.603081   -0.989    0.150  1
RGI60-01.01482    22.58263   58.876504 -133.724847   -0.660    0.123  1
RGI60-01.16316    22.47835   61.247734 -140.419201   -0.355    0.110  1
RGI60-01.21000    22.44650   58.580426 -137.265494   -0.771    0.123  1
RGI60-01.14847    22.39495   60.671731 -141.893494   -0.785    0.153  1
RGI60-01.03677    22.18598   57.338858 -132.196676   -0.653    0.110  1
RGI60-01.19552    22.03956   60.657350 -152.886326   -0.691    0.124  1
RGI60-01.15547    21.98085   62.186232 -144.027123   -0.085    0.122  1
RGI60-01.15338    21.88100   62.059727 -144.716143   -0.044    0.124  1
RGI60-01.16264    21.86445   60.983663 -139.508588   -0.510    0.120  1
RGI60-01.16789    21.58747   60.478245 -138.382334   -0.849    0.141  1
RGI60-01.20868    21.54286   59.020066 -135.540995   -0.896    0.154  1
RGI60-01.22230    21.37734   62.464643 -152.695192   -0.835    0.135  1
RGI60-01.20297    21.34814   58.278301 -154.877260   -0.439    0.116  1
RGI60-01.09761    21.30043   60.678909 -148.531918   -1.786    0.177  1
RGI60-01.20840    21.07867   59.237699 -136.278890   -0.900    0.150  1
RGI60-01.03514    21.06609   56.917330 -132.527259   -0.643    0.108  1
RGI60-01.15644    21.04627   61.620374 -143.304850   -0.492    0.132  1
RGI60-01.01282    20.96100   59.421846 -134.742412   -1.101    0.158  1
RGI60-01.24715    20.87042   60.657234 -148.767748   -1.297    0.142  1
RGI60-01.12791    20.83504   60.552760 -144.578934   -1.412    0.178  1
RGI60-01.17165    20.82778   61.545781 -141.116604   -0.108    0.123  1
RGI60-01.09411    20.76003   60.351444 -148.760925   -0.833    0.123  1
RGI60-01.17899    20.74798   59.699804 -150.548478   -1.148    0.156  1
RGI60-01.22180    20.65036   62.898929 -150.763348   -0.914    0.128  1
RGI60-01.20361    20.50775   58.779350 -153.726787   -0.399    0.096  1
RGI60-01.16544    20.46158   60.178973 -138.279181   -0.978    0.148  1
RGI60-01.26731    20.20491   59.155925 -137.898995   -0.756    0.119  1
RGI60-01.13608    20.10338   60.334714 -142.168796   -0.068    0.147  1
RGI60-01.16348    20.09771   60.940994 -138.981152   -0.374    0.145  1
RGI60-01.15675    19.81690   61.789894 -143.644409   -0.060    0.117  1
RGI60-01.05345    19.78661   57.124249 -131.129127   -0.796    0.122  1
RGI60-01.16194    19.65244   60.828561 -139.009527   -0.452    0.119  1
RGI60-01.22239    19.58433   62.418149 -152.533231   -0.883    0.139  1
RGI60-01.03532    19.58173   57.983291 -132.377375   -0.902    0.128  1
RGI60-01.15180    19.57372   62.324089 -144.168708   -0.336    0.127  1
RGI60-01.05940    19.57350   55.909447 -129.853176   -0.876    0.121  1
RGI60-01.18156    19.50906   59.684013 -135.505046   -0.304    0.109  1
RGI60-01.17910    19.43993   59.794066 -150.403415   -0.609    0.132  1
RGI60-01.00703    19.32046   59.119200 -134.273124   -1.108    0.147  1
RGI60-01.11127    19.28447   61.147023 -145.293217   -0.714    0.123  1
RGI60-01.10299    19.26800   61.143902 -148.036812   -0.563    0.103  1
RGI60-01.12208    19.12515   61.723976 -152.632634   -0.588    0.129  1
RGI60-01.09451    19.09318   61.235378 -148.757166   -0.869    0.134  1
RGI60-01.09251    19.07772   60.289508 -148.852064   -0.749    0.121  1
RGI60-01.20235    19.06082   58.897269 -153.549445   -1.013    0.120  1
RGI60-01.12347    19.05733   61.377450 -152.490894   -0.190    0.114  1
RGI60-01.10909    19.03863   61.365008 -146.236797   -1.071    0.142  1
RGI60-01.05999    18.90133   55.790714 -129.711792   -1.067    0.142  1
RGI60-01.08702    18.89266   60.128615 -149.190215   -1.095    0.141  1
RGI60-01.09223    18.84490   61.075932 -148.884428   -1.053    0.144  1
RGI60-01.06033    18.80652   56.172414 -129.771752   -1.737    0.173  1
RGI60-01.22677    18.76644   59.473292 -138.321981   -1.320    0.221  1
RGI60-01.04971    18.75315   56.403646 -130.316420   -0.819    0.126  1
RGI60-01.18948    18.73052   61.536230 -153.614498   -1.201    0.149  1
RGI60-01.09358    18.72127   60.718835 -148.803146   -0.893    0.130  1
RGI60-01.01415    18.62428   59.157499 -134.852391   -1.017    0.166  1
RGI60-01.09216    18.62347   60.443705 -148.872191   -0.876    0.134  1
RGI60-01.05372    18.57269   56.848092 -131.554897   -0.594    0.126  1
RGI60-01.12372    18.53661   61.263992 -152.192215   -0.030    0.109  1
RGI60-01.04954    18.50804   56.232552 -130.302884   -1.253    0.151  1
RGI60-01.20264    18.48696   58.321500 -154.824631   -0.699    0.125  1
RGI60-01.23563    18.28721   60.389904 -148.382953   -2.059    0.192  1
RGI60-01.18045    18.26321   59.416313 -151.051565   -1.478    0.163  1
RGI60-01.10997    18.25909   61.198833 -145.818576   -0.684    0.134  1
RGI60-01.04620    18.24402   56.810170 -131.046309   -0.606    0.116  1
RGI60-01.17920    18.19464   60.115027 -150.249199   -0.631    0.131  1
RGI60-01.04826    18.12947   55.956889 -129.578024   -1.387    0.165  1
RGI60-01.01525    18.10935   58.738755 -134.384137   -0.658    0.133  1
RGI60-01.23666    18.09779   56.804206 -132.303989   -2.750    0.272  1
RGI60-01.14879    18.05893   60.190273 -141.502254   -0.778    0.124  1
RGI60-01.17594    18.03294   60.960018 -141.076392   -0.076    0.126  1
RGI60-01.00557    18.03005   63.510441 -145.545260   -0.699    0.146  1
RGI60-01.19592    17.94206   60.510450 -152.831163   -0.420    0.118  1
RGI60-01.20981    17.89396   59.336917 -137.242730   -0.429    0.106  1
RGI60-01.16334    17.87047   61.222210 -139.956618   -0.215    0.113  1
RGI60-01.04439    17.82652   56.025268 -129.621123   -0.713    0.125  1
RGI60-01.05708    17.79180   56.297684 -129.928131   -0.934    0.127  1
RGI60-01.15378    17.78671   61.609909 -142.244540   -0.293    0.133  1
RGI60-01.08396    17.71394   54.506028 -164.702770   -0.656    0.113  1
RGI60-01.14248    17.62038   59.635958 -139.082555   -1.173    0.157  1
RGI60-01.01764    17.59480   60.608985 -144.977155   -1.068    0.151  1
RGI60-01.05862    17.57858   56.521030 -130.169828   -0.677    0.113  1
RGI60-01.00570    17.55537   63.281003 -145.427223   -0.773    0.145  1
RGI60-01.01485    17.52831   58.911261 -133.763629   -0.691    0.128  1
RGI60-01.19399    17.47376   60.872108 -152.931029   -0.787    0.133  1
RGI60-01.09635    17.42617   62.071999 -148.610949   -0.657    0.126  1
RGI60-01.00569    17.33844   63.363361 -145.469148   -0.645    0.141  1
RGI60-01.05748    17.31740   56.252605 -129.956390   -0.947    0.132  1
RGI60-01.05078    17.25027   56.484592 -130.810011   -1.341    0.158  1
RGI60-01.21761    17.18670   63.203268 -150.055568   -0.913    0.134  1
RGI60-01.08297    16.91182   56.140514 -159.260400   -0.447    0.119  1
RGI60-01.10431    16.79009   61.288906 -147.815788    0.165    0.096  1
RGI60-01.20954    16.75731   59.427110 -137.145081   -0.842    0.125  1
RGI60-01.09162    16.73993   60.412008 -148.907969   -0.762    0.124  1
RGI60-01.20272    16.73049   58.345301 -154.735214   -0.425    0.115  1
RGI60-01.22213    16.68830   62.926013 -151.763594   -0.850    0.143  1
RGI60-01.19419    16.65711   60.776559 -153.676416   -1.031    0.156  1
RGI60-01.15517    16.55118   61.910498 -142.147543   -0.365    0.120  1
RGI60-01.19369    16.51635   60.920845 -153.275063   -1.007    0.153  1
RGI60-01.20915    16.50119   59.217584 -136.153695   -0.709    0.127  1
RGI60-01.20708    16.48708   58.502219 -137.008453   -1.546    0.212  1
RGI60-01.15995    16.47930   60.003926 -137.557008   -0.775    0.146  1
RGI60-01.20273    16.38343   58.272548 -154.684890   -0.602    0.122  1
RGI60-01.20859    16.33329   58.913188 -135.557784   -1.292    0.182  1
RGI60-01.16748    16.30592   60.220999 -138.335108   -1.125    0.160  1
RGI60-01.00584    16.29454   63.170895 -144.316055   -1.146    0.195  1
RGI60-01.10188    16.26477   61.161021 -148.191594   -0.297    0.097  1
RGI60-01.20997    16.25729   59.171996 -135.825503   -0.575    0.123  1
RGI60-01.09240    16.24052   61.116514 -148.865136   -0.844    0.133  1
RGI60-01.15149    16.23578   62.204697 -144.287732   -0.021    0.128  1
RGI60-01.01270    16.15077   59.209339 -134.438791   -1.258    0.157  1
RGI60-01.09431    16.13393   60.529648 -148.751824   -1.258    0.171  1
RGI60-01.12734    16.09364   60.522418 -144.398777   -1.485    0.200  1
RGI60-01.19921    16.04014   60.779686 -153.381505   -0.940    0.152  1
RGI60-01.19778    16.03902   60.004432 -153.149180   -0.116    0.113  1
RGI60-01.04531    16.03222   56.992806 -131.159613   -0.738    0.123  1
RGI60-01.03523    16.01882   57.288546 -132.817073   -2.020    0.224  1
RGI60-01.03540    15.90632   57.753947 -133.122611   -1.992    0.243  1
RGI60-01.06003    15.90161   55.810401 -129.746430   -0.670    0.125  1
RGI60-01.20196    15.88209   58.306354 -154.941789   -0.607    0.125  1
RGI60-01.22188    15.82582   62.713296 -151.140257   -0.820    0.131  1
RGI60-01.03795    15.75669   57.706134 -132.515451   -0.462    0.120  1
RGI60-01.19209    15.75004   61.101879 -152.461643   -1.034    0.151  1
RGI60-01.23643    15.71957   60.062658 -141.578812   -0.732    0.123  1
RGI60-01.15519    15.68570   62.112774 -142.657371   -0.491    0.141  1
RGI60-01.15734    15.67827   62.064026 -142.713160   -0.657    0.147  1
RGI60-01.05965    15.63598   55.861058 -129.847646   -0.509    0.110  1
RGI60-01.12403    15.62708   61.559203 -153.931142   -0.745    0.129  1
RGI60-01.08412    15.59382   54.740043 -163.924811   -0.205    0.106  1
RGI60-01.01334    15.53841   58.965169 -133.735188   -0.924    0.140  1
RGI60-01.04667    15.45600   57.285849 -131.140272   -1.021    0.144  1
RGI60-01.09550    15.45199   62.202857 -148.676569   -0.833    0.135  1
RGI60-01.16816    15.44217   60.604048 -138.620219   -0.568    0.126  1
RGI60-01.14493    15.32576   60.682731 -142.387175   -0.442    0.138  1
RGI60-01.01420    15.26920   59.257165 -134.712466   -1.001    0.160  1
RGI60-01.00544    15.16363   63.352490 -144.880904   -0.477    0.140  1
RGI60-01.05380    15.13204   56.814250 -131.496314   -0.938    0.155  1
RGI60-01.20959    15.08853   59.223739 -137.047210   -0.325    0.112  1
RGI60-01.17478    15.07623   61.538187 -140.995233   -0.132    0.125  1
RGI60-01.02704    15.02013   58.475478 -133.285994   -0.831    0.158  1
RGI60-01.26714    15.01748   63.197012 -144.681825   -0.745    0.144  1
RGI60-01.01310    14.98166   59.467651 -134.973120   -0.792    0.129  1
RGI60-01.15175    14.95152   62.148357 -144.698097   -0.241    0.120  1
RGI60-01.03764    14.92304   57.579248 -132.872055   -0.846    0.153  1
RGI60-01.09173    14.83769   60.123789 -148.875533   -0.490    0.122  1
RGI60-01.18148    14.82273   59.793056 -135.557809   -1.000    0.134  1
RGI60-01.19135    14.81567   61.141771 -152.496978   -0.965    0.148  1
RGI60-01.17784    14.76942   60.205014 -149.751014   -1.210    0.157  1
RGI60-01.12879    14.69772   60.529467 -144.287058   -0.610    0.145  1
RGI60-01.22224    14.68347   63.321553 -150.106934   -0.737    0.130  1
RGI60-01.15998    14.59573   60.048605 -137.612221   -0.612    0.137  1
RGI60-01.17852    14.59496   59.735637 -150.105999   -1.407    0.204  1
RGI60-01.20186    14.54851   58.488637 -154.376780   -1.120    0.132  1
RGI60-01.23668    14.53359   57.016893 -131.002141   -0.925    0.133  1
RGI60-01.19823    14.43443   60.755054 -152.567053   -0.852    0.143  1
RGI60-01.20180    14.40882   58.192532 -155.313652   -0.334    0.118  1
RGI60-01.16467    14.38576   60.855066 -138.977723   -0.173    0.141  1
RGI60-01.09592    14.21642   62.103949 -148.659392   -0.971    0.148  1
RGI60-01.00032    14.19369   63.655447 -146.943128   -0.576    0.130  1
RGI60-01.05993    14.19320   56.157450 -129.707167   -1.265    0.151  1
RGI60-01.04579    14.15520   56.978423 -130.956330   -0.993    0.138  1
RGI60-01.02703    14.11386   58.457224 -133.363097   -0.502    0.141  1
RGI60-01.08174    14.09558   57.236785 -156.533877   -0.662    0.155  1
RGI60-01.10355    14.05570   61.198289 -147.934852   -0.523    0.109  1
RGI60-01.06722    14.05250   56.988653 -130.062309   -1.020    0.134  1
RGI60-01.19664    13.98392   60.306962 -153.465422   -0.815    0.137  1
RGI60-01.23638    13.95560   63.208062 -144.743301   -0.897    0.146  1
RGI60-01.01808    13.95069   60.847889 -145.413430   -0.869    0.138  1
RGI60-01.05995    13.93548   56.222883 -129.700311   -0.699    0.119  1
RGI60-01.09124    13.88984   60.554008 -148.908920   -1.046    0.133  1
RGI60-01.06051    13.86634   55.856716 -129.525003   -0.974    0.146  1
RGI60-01.19724    13.84887   60.119100 -153.224895   -1.078    0.167  1
RGI60-01.00016    13.78412   63.673780 -147.541041   -0.793    0.140  1
RGI60-01.09656    13.78229   60.404881 -148.627379   -0.821    0.131  1
RGI60-01.20742    13.75265   59.337795 -138.084673   -1.292    0.160  1
RGI60-01.04586    13.70031   56.551430 -130.951729   -0.727    0.133  1
RGI60-01.20967    13.66350   59.191124 -135.988770   -1.052    0.159  1
RGI60-01.01486    13.64203   58.852788 -133.663794   -0.814    0.148  1
