Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-18.02831     0.02140  -42.987017  171.371885    0.594    0.912  1
RGI60-18.00336     0.02137  -44.952010  167.738930    0.804    0.734  1
RGI60-18.01327     0.02134  -43.862364  169.483019   -0.275    0.420  1
RGI60-18.00843     0.02133  -44.536922  168.284493   -0.164    0.359  1
RGI60-18.01553     0.02130  -43.855009  169.885047   -0.446    0.563  1
RGI60-18.01928     0.02128  -43.767565  169.966953   -0.463    0.416  1
RGI60-18.03092     0.02123  -43.273663  170.888639    0.445    0.734  1
RGI60-18.02015     0.02123  -43.937198  169.763787   -0.024    0.440  1
RGI60-18.01948     0.02121  -43.831637  169.872400    0.210    0.544  1
RGI60-18.00597     0.02113  -44.523085  168.815411   -0.294    0.379  1
RGI60-18.00399     0.02111  -44.856126  168.051785   -0.037    0.327  1
RGI60-18.01839     0.02106  -43.768615  169.977073    0.100    0.477  1
RGI60-18.02927     0.02106  -43.072836  171.155856    0.004    0.932  1
RGI60-18.00895     0.02104  -44.974428  168.131756    0.052    0.299  1
RGI60-18.00514     0.02101  -44.539806  168.764558   -0.115    0.579  1
RGI60-18.00989     0.02099  -44.475742  168.708397   -0.129    0.504  1
RGI60-18.01078     0.02096  -45.020762  168.131806    0.190    0.726  1
RGI60-18.03405     0.02094  -43.109171  170.888827    0.037    0.329  1
RGI60-18.02688     0.02094  -43.761725  170.296083    0.227    0.318  1
RGI60-18.02122     0.02091  -43.746718  169.956956    0.647    0.616  1
RGI60-18.00675     0.02078  -44.466249  168.627065    0.033    0.301  1
RGI60-18.01269     0.02077  -44.216629  168.829264   -0.389    0.558  1
RGI60-18.02296     0.02065  -43.411490  170.522031   -0.151    0.580  1
RGI60-18.01897     0.02064  -43.658488  170.090777   -0.217    0.332  1
RGI60-18.01292     0.02064  -44.243796  168.860608   -0.550    0.702  1
RGI60-18.01136     0.02054  -44.066409  169.510763   -0.670    0.631  1
RGI60-18.03240     0.02052  -43.348155  171.008210   -0.231    0.669  1
RGI60-18.01386     0.02043  -44.178048  169.574850   -0.205    0.487  1
RGI60-18.01167     0.02030  -44.204540  168.957466    0.008    0.374  1
RGI60-18.03480     0.02029  -43.603950  170.390800    1.440    1.506  1
RGI60-18.00737     0.02021  -44.564891  168.628768    0.002    0.229  1
RGI60-18.03402     0.02020  -43.230414  171.016911   -0.275    0.453  1
RGI60-18.01200     0.02018  -43.982423  169.562773   -0.184    0.492  1
RGI60-18.03233     0.02015  -43.408901  170.745737   -0.494    0.627  1
RGI60-18.02474     0.02014  -43.479476  170.555852    0.222    0.509  1
RGI60-18.01351     0.02012  -44.175824  168.970126   -0.506    0.743  1
RGI60-18.01094     0.02011  -44.613316  168.406012   -0.060    0.422  1
RGI60-18.01396     0.02000  -44.142754  168.971335    0.261    0.501  1
RGI60-18.02697     0.01986  -43.570828  170.650415    0.299    0.463  1
RGI60-18.01735     0.01979  -43.730198  169.780930   -0.599    0.779  1
RGI60-18.02410     0.01977  -43.636448  170.090178   -0.134    0.461  1
RGI60-18.01764     0.01975  -43.729890  170.061769   -0.299    0.369  1
RGI60-18.02730     0.01972  -43.147480  171.195787   -0.151    0.400  1
RGI60-18.01519     0.01972  -44.065243  168.965217   -0.564    0.688  1
RGI60-18.02928     0.01971  -43.068039  171.235262   -0.483    0.551  1
RGI60-18.02115     0.01960  -43.851832  169.882093   -0.296    0.401  1
RGI60-18.02091     0.01958  -43.881115  170.046429   -0.092    0.403  1
RGI60-18.00043     0.01956  -44.722251  168.073319    0.575    0.633  1
RGI60-18.02945     0.01948  -43.393055  170.727205   -0.178    0.279  1
RGI60-18.03403     0.01935  -43.117416  170.864694   -0.606    0.601  1
RGI60-18.00320     0.01933  -44.788625  167.998037    0.317    0.444  1
RGI60-18.00411     0.01933  -44.538778  168.034724    0.267    0.574  1
RGI60-18.01454     0.01928  -44.109705  168.987853    0.364    0.684  1
RGI60-18.02128     0.01925  -43.782864  170.284227   -0.006    0.288  1
RGI60-18.01328     0.01921  -43.861078  169.479079    0.273    0.472  1
RGI60-18.00547     0.01918  -44.607618  168.578483   -0.088    0.451  1
RGI60-18.01449     0.01918  -44.120736  169.008779   -0.052    0.616  1
RGI60-18.00477     0.01913  -44.730806  168.533528   -0.206    0.347  1
RGI60-18.00242     0.01910  -44.849529  168.040392    0.099    0.511  1
RGI60-18.00414     0.01909  -45.028914  168.121776    0.260    0.473  1
RGI60-18.00481     0.01907  -44.722555  168.551424    0.244    0.489  1
RGI60-18.02931     0.01888  -43.008765  171.415249   -1.053    0.837  1
RGI60-18.02099     0.01878  -44.033142  169.783039   -0.043    0.329  1
RGI60-18.00518     0.01875  -44.640561  168.586121    0.112    0.374  1
RGI60-18.02641     0.01874  -43.569066  169.947676    0.069    0.359  1
RGI60-18.00393     0.01868  -44.883320  167.830661   -0.175    0.474  1
RGI60-18.01746     0.01867  -43.793093  170.052645   -0.471    0.778  1
RGI60-18.02698     0.01852  -43.553631  170.693820   -0.181    0.567  1
RGI60-18.01584     0.01845  -43.780035  169.808906    0.105    0.483  1
RGI60-18.00018     0.01843  -39.265432  175.582552   -0.153    0.461  1
RGI60-18.02264     0.01838  -43.389399  170.520496   -0.517    0.642  1
RGI60-18.00870     0.01824  -44.359902  168.430859   -0.332    0.596  1
RGI60-18.00101     0.01809  -44.937623  167.750894   -0.037    0.412  1
RGI60-18.00228     0.01802  -44.850635  167.731329    0.498    0.729  1
RGI60-18.01781     0.01783  -43.719350  169.948851    0.320    0.515  1
RGI60-18.02035     0.01782  -43.911333  170.009520    0.278    0.374  1
RGI60-18.01320     0.01778  -43.886459  169.379645    0.296    0.762  1
RGI60-18.01512     0.01772  -44.126600  169.697374    0.029    0.332  1
RGI60-18.03400     0.01771  -43.245773  170.990895   -1.154    1.008  1
RGI60-18.00401     0.01765  -44.831879  167.984064   -0.133    0.444  1
RGI60-18.02295     0.01765  -43.412416  170.520959   -0.313    0.627  1
RGI60-18.02104     0.01758  -43.947063  169.913411   -0.126    0.363  1
RGI60-18.01174     0.01754  -43.988995  169.251128   -0.152    0.651  1
RGI60-18.00409     0.01752  -44.628711  168.076407    0.001    0.415  1
RGI60-18.01100     0.01750  -44.354722  168.454142    0.462    0.564  1
RGI60-18.00620     0.01745  -44.506318  168.606256    0.067    0.251  1
RGI60-18.03282     0.01727  -43.348193  170.973111   -0.214    0.541  1
RGI60-18.02944     0.01726  -43.393363  170.725565   -0.173    0.306  1
RGI60-18.01442     0.01725  -44.239900  168.818069   -0.010    0.509  1
RGI60-18.01696     0.01720  -43.734752  169.773590   -0.541    0.734  1
RGI60-18.00229     0.01713  -44.850885  167.739657    0.363    0.519  1
RGI60-18.01232     0.01710  -43.981582  169.688205   -0.124    0.264  1
RGI60-18.00312     0.01710  -44.796272  168.052078   -0.094    0.713  1
RGI60-18.02102     0.01705  -44.022923  169.865946   -0.239    0.347  1
RGI60-18.00441     0.01704  -44.848557  168.305922   -0.185    0.455  1
RGI60-18.01441     0.01701  -44.239553  168.820038   -0.145    0.440  1
RGI60-18.01645     0.01701  -43.812987  169.614395    0.148    0.629  1
RGI60-18.03010     0.01697  -43.345957  170.818533    0.339    0.551  1
RGI60-18.02982     0.01695  -43.380166  170.737842   -0.109    0.503  1
RGI60-18.01813     0.01693  -43.715650  170.030316    0.291    0.535  1
RGI60-18.01089     0.01690  -44.984714  168.131716   -0.263    0.358  1
RGI60-18.03318     0.01687  -43.241439  170.811428    0.160    0.595  1
RGI60-18.00775     0.01686  -44.455082  168.368916   -0.251    0.419  1
RGI60-18.02263     0.01686  -43.390168  170.519455   -0.174    0.525  1
RGI60-18.02699     0.01686  -43.540408  170.083670   -0.359    0.417  1
RGI60-18.01988     0.01678  -43.958093  169.779166   -0.173    0.313  1
RGI60-18.02362     0.01677  -43.464176  170.550219    0.137    0.403  1
RGI60-18.01144     0.01674  -44.049836  169.565880   -0.161    0.380  1
RGI60-18.03394     0.01672  -43.337629  170.822346   -0.123    0.358  1
RGI60-18.01991     0.01671  -43.947994  169.742796    0.346    0.552  1
RGI60-18.01145     0.01667  -44.047875  169.563961   -0.158    0.439  1
RGI60-18.02137     0.01665  -43.526583  170.577593   -0.077    0.293  1
RGI60-18.01888     0.01665  -43.729441  170.005939   -0.101    0.500  1
RGI60-18.03063     0.01662  -43.294572  170.846485   -0.114    0.418  1
RGI60-18.02117     0.01657  -43.811039  169.619147   -0.318    0.760  1
RGI60-18.03094     0.01655  -43.271682  170.882585    0.103    0.632  1
RGI60-18.02449     0.01649  -43.494253  170.309582   -0.417    0.606  1
RGI60-18.01218     0.01645  -43.959404  169.610304   -0.398    0.720  1
RGI60-18.00557     0.01623  -44.590564  168.298864    0.090    0.232  1
RGI60-18.02107     0.01616  -43.931311  169.736458   -0.900    0.965  1
RGI60-18.01088     0.01614  -44.889129  168.226768    0.001    0.304  1
RGI60-18.00003     0.01609  -39.300705  175.566731   -0.147    0.317  1
RGI60-18.01823     0.01605  -43.746275  169.976025   -0.320    0.550  1
RGI60-18.00434     0.01604  -44.861274  168.172752    0.805    0.776  1
RGI60-18.01142     0.01601  -44.068477  169.517074   -0.518    0.616  1
RGI60-18.01427     0.01597  -44.015357  169.585649    0.007    0.482  1
RGI60-18.01685     0.01595  -43.757632  169.974447    0.136    0.520  1
RGI60-18.00836     0.01594  -44.405460  168.348314   -0.512    0.637  1
RGI60-18.02701     0.01592  -43.420064  170.647469   -0.100    0.374  1
RGI60-18.01169     0.01589  -44.003095  169.712284   -0.215    0.534  1
RGI60-18.01206     0.01588  -43.987491  169.621504   -0.441    0.627  1
RGI60-18.01115     0.01585  -44.065996  169.684883   -0.002    0.548  1
RGI60-18.03062     0.01584  -43.316852  170.806032   -0.060    0.642  1
RGI60-18.01853     0.01577  -43.848224  169.837613   -0.245    0.426  1
RGI60-18.01092     0.01576  -44.959905  168.154849    0.995    0.828  1
RGI60-18.02111     0.01567  -43.897986  169.766367   -0.171    0.423  1
RGI60-18.01812     0.01555  -43.732912  170.012997    0.151    0.504  1
RGI60-18.03171     0.01551  -43.250904  170.925109   -0.253    0.494  1
RGI60-18.02109     0.01548  -43.914303  169.909776   -0.540    0.595  1
RGI60-18.03070     0.01543  -43.275014  170.832288   -0.153    0.405  1
RGI60-18.01524     0.01540  -44.038751  169.679635   -0.479    0.709  1
RGI60-18.03390     0.01523  -43.431316  170.745948   -0.117    0.565  1
RGI60-18.00410     0.01521  -44.552130  167.987591   -0.488    0.770  1
RGI60-18.02689     0.01518  -43.725035  170.319255    0.117    0.402  1
RGI60-18.00280     0.01517  -44.829459  167.987379   -0.166    0.432  1
RGI60-18.03399     0.01504  -43.266260  170.930914   -0.176    0.420  1
RGI60-18.01398     0.01503  -44.141648  168.974160    0.415    0.698  1
RGI60-18.03268     0.01503  -43.335458  171.025213   -0.529    0.784  1
RGI60-18.01483     0.01499  -44.007258  169.592845   -0.094    0.593  1
RGI60-18.01498     0.01493  -44.074736  169.751353   -0.527    0.553  1
RGI60-18.01463     0.01492  -44.017076  169.711607   -0.005    0.514  1
RGI60-18.01388     0.01491  -44.175612  169.578773    0.014    0.551  1
RGI60-18.01511     0.01491  -44.131155  169.700108   -0.199    0.360  1
RGI60-18.01509     0.01482  -44.149973  168.853932   -0.073    0.606  1
RGI60-18.02702     0.01482  -43.417604  170.650744   -0.141    0.288  1
RGI60-18.02694     0.01480  -43.624317  170.248847    0.211    0.485  1
RGI60-18.01811     0.01480  -43.745678  169.980830   -0.005    0.440  1
RGI60-18.02050     0.01477  -43.924550  169.765511   -0.192    0.496  1
RGI60-18.03358     0.01445  -43.137197  170.937744   -0.032    0.701  1
RGI60-18.01583     0.01442  -43.781718  169.813292    0.095    0.389  1
RGI60-18.01196     0.01434  -43.999710  169.535081   -0.100    0.283  1
RGI60-18.02098     0.01429  -43.879487  169.930522   -0.108    0.770  1
RGI60-18.01417     0.01429  -44.024152  169.588274   -0.178    0.442  1
RGI60-18.00391     0.01428  -44.948014  167.737529    0.342    0.589  1
RGI60-18.02144     0.01403  -43.511326  170.584407    0.117    0.347  1
RGI60-18.02785     0.01389  -42.998859  171.238372    0.895    1.000  1
RGI60-18.01121     0.01383  -44.084326  169.452629    0.009    0.389  1
RGI60-18.01346     0.01379  -44.201064  169.089448   -0.503    0.794  1
RGI60-18.00417     0.01374  -44.883157  168.187484   -0.094    0.388  1
RGI60-18.00373     0.01371  -44.767674  168.092471    0.439    0.594  1
RGI60-18.01316     0.01368  -43.883525  169.382245   -1.878    1.806  1
RGI60-18.00400     0.01368  -44.842720  168.040702   -0.392    0.615  1
RGI60-18.01880     0.01367  -43.855508  169.833270    0.004    0.500  1
RGI60-18.00216     0.01367  -44.853627  167.782086    0.652    0.767  1
RGI60-18.02067     0.01359  -43.898438  169.775169   -0.689    0.907  1
RGI60-18.00247     0.01358  -44.847720  167.785721   -0.173    0.790  1
RGI60-18.02977     0.01358  -43.382627  170.956253   -0.280    0.613  1
RGI60-18.01843     0.01356  -43.839770  169.851358   -0.062    0.468  1
RGI60-18.01268     0.01353  -44.217499  168.831983    0.249    0.733  1
RGI60-18.00368     0.01352  -44.745531  167.984382   -0.362    0.594  1
RGI60-18.01358     0.01348  -44.161121  168.829503   -0.120    0.667  1
RGI60-18.02126     0.01347  -43.653548  169.772756   -0.320    0.609  1
RGI60-18.00397     0.01345  -44.870010  167.804445    0.558    0.644  1
RGI60-18.01506     0.01336  -44.174405  168.947807   -0.440    0.741  1
RGI60-18.02291     0.01323  -43.555696  170.281333   -0.070    0.375  1
RGI60-18.03138     0.01317  -43.193983  170.959338   -0.671    1.026  1
RGI60-18.01528     0.01311  -43.990283  169.321929   -0.697    0.885  1
RGI60-18.01778     0.01299  -43.718104  169.940552   -0.251    0.408  1
RGI60-18.02605     0.01299  -43.624735  170.350817    0.005    0.280  1
RGI60-18.02691     0.01297  -43.686170  170.327464   -0.173    0.418  1
RGI60-18.01317     0.01294  -43.882802  169.381092   -1.166    1.224  1
RGI60-18.01599     0.01287  -43.780420  169.717737   -0.556    0.830  1
RGI60-18.01236     0.01275  -43.964102  169.685526   -0.442    0.622  1
RGI60-18.03397     0.01262  -43.298735  170.989559   -0.604    0.831  1
RGI60-18.01858     0.01238  -43.843117  169.832180   -0.095    0.262  1
RGI60-18.01095     0.01237  -44.529955  168.193736   -0.055    0.359  1
RGI60-18.03376     0.01183  -43.186681  171.027392   -0.939    1.105  1
RGI60-18.01461     0.01169  -44.014047  169.710231    0.277    0.596  1
RGI60-18.02837     0.01166  -42.993040  171.375889   -1.564    1.488  1
RGI60-18.02089     0.01157  -43.890060  170.013300    0.008    0.287  1
RGI60-18.02327     0.01154  -43.629343  170.083471    0.186    0.554  1
RGI60-18.01488     0.01149  -44.071663  168.985017   -0.184    0.506  1
RGI60-18.02775     0.01146  -43.009877  171.296938   -0.338    0.459  1
RGI60-18.02121     0.01135  -43.771282  170.069268   -0.375    0.730  1
RGI60-18.02695     0.01106  -43.622682  170.440501   -0.041    0.508  1
RGI60-18.01661     0.01100  -43.842613  169.689299   -0.072    0.409  1
RGI60-18.01230     0.01096  -43.955813  169.629030    0.111    0.514  1
RGI60-18.00832     0.01081  -44.498346  168.385206   -0.081    0.425  1
RGI60-18.03280     0.01063  -43.350938  170.971053   -0.155    0.584  1
RGI60-18.01733     0.01052  -43.731590  169.777852   -0.116    0.482  1
RGI60-18.01315     0.01045  -43.885333  169.384688    0.129    0.707  1
RGI60-18.00274     0.01042  -44.842938  168.025795    0.772    0.956  1
RGI60-18.02174     0.01027  -43.470978  170.268155   -0.416    0.786  1
RGI60-18.01708     0.01024  -43.739656  169.925684   -0.256    0.490  1
RGI60-18.02432     0.87062  -43.454656  170.453644   -0.560    0.204  2
RGI60-18.00987     0.77849  -44.368568  168.805130   -0.560    0.204  2
RGI60-18.02428     0.63752  -43.467799  170.299715   -0.560    0.204  2
RGI60-18.01300     0.51019  -44.216545  168.885382   -0.560    0.204  2
RGI60-18.00037     0.45641  -44.715104  167.728154   -0.560    0.204  2
RGI60-18.00080     0.42058  -44.787261  168.051224   -0.560    0.204  2
RGI60-18.00089     0.42051  -44.653606  167.808421   -0.560    0.204  2
RGI60-18.01372     0.41044  -44.165014  168.991564   -0.560    0.204  2
RGI60-18.00107     0.38669  -44.655160  168.047901   -0.560    0.204  2
RGI60-18.00135     0.37817  -44.628759  168.025165   -0.560    0.204  2
RGI60-18.01304     0.37491  -44.219950  168.841725   -0.560    0.204  2
RGI60-18.00093     0.36942  -44.665290  167.809759   -0.560    0.204  2
RGI60-18.01273     0.30353  -44.239122  168.880092   -0.560    0.204  2
RGI60-18.02059     0.27997  -43.891635  169.837464   -0.560    0.204  2
RGI60-18.00148     0.26833  -44.595250  167.956194   -0.560    0.204  2
RGI60-18.00356     0.25969  -44.771614  167.983893   -0.560    0.204  2
RGI60-18.02235     0.22482  -43.472208  170.473379   -0.560    0.204  2
RGI60-18.01276     0.22339  -44.264650  168.861441   -0.560    0.204  2
RGI60-18.00828     0.22055  -44.536406  168.323772   -0.560    0.204  2
RGI60-18.02498     0.21738  -43.457666  170.446479   -0.560    0.204  2
RGI60-18.00146     0.21588  -44.595397  167.952883   -0.560    0.204  2
RGI60-18.02204     0.21060  -43.475822  170.327394   -0.560    0.204  2
RGI60-18.03426     0.20825  -43.461364  170.443063   -0.560    0.204  2
RGI60-18.00094     0.20395  -44.660592  167.807515   -0.560    0.204  2
RGI60-18.00185     0.20225  -44.589212  168.056541   -0.560    0.204  2
RGI60-18.00099     0.19270  -44.676169  167.816294   -0.560    0.204  2
RGI60-18.00689     0.18339  -44.433154  168.610344   -0.560    0.204  2
RGI60-18.00040     0.18124  -44.722797  167.730006   -0.560    0.204  2
RGI60-18.01293     0.17033  -44.239056  168.885773   -0.560    0.204  2
RGI60-18.00575     0.16785  -44.573645  168.292223   -0.560    0.204  2
RGI60-18.00999     0.16292  -44.448306  168.744736   -0.560    0.204  2
RGI60-18.00360     0.16042  -44.734518  167.747397   -0.560    0.204  2
RGI60-18.00091     0.15862  -44.653402  167.820211   -0.560    0.204  2
RGI60-18.00755     0.15455  -44.404921  168.662368   -0.560    0.204  2
RGI60-18.00688     0.15056  -44.433894  168.605084   -0.560    0.204  2
RGI60-18.03178     0.14852  -43.179801  170.933815   -0.560    0.204  2
RGI60-18.00137     0.14789  -44.632136  168.018810   -0.560    0.204  2
RGI60-18.00807     0.14522  -44.520596  168.320632   -0.560    0.204  2
RGI60-18.00133     0.13841  -44.608114  168.049173   -0.560    0.204  2
RGI60-18.00097     0.13740  -44.657544  167.802397   -0.560    0.204  2
RGI60-18.00283     0.13605  -44.822243  168.004133   -0.560    0.204  2
RGI60-18.03450     0.13550  -44.571239  168.296629   -0.560    0.204  2
RGI60-18.01278     0.13436  -44.239648  168.875769   -0.560    0.204  2
RGI60-18.00147     0.13390  -44.590397  167.953268   -0.560    0.204  2
RGI60-18.03530     0.13000  -44.177832  168.897739   -0.560    0.204  2
RGI60-18.03187     0.12939  -43.258321  170.889949   -0.560    0.204  2
RGI60-18.00050     0.12398  -44.697760  167.761362   -0.560    0.204  2
RGI60-18.00122     0.12245  -44.612822  167.962821   -0.560    0.204  2
RGI60-18.00140     0.12073  -44.609691  168.002379   -0.560    0.204  2
RGI60-18.00975     0.12020  -44.330317  168.798662   -0.560    0.204  2
RGI60-18.00973     0.11934  -44.334895  168.797342   -0.560    0.204  2
RGI60-18.02246     0.11870  -43.473654  170.478551   -0.560    0.204  2
RGI60-18.00740     0.11634  -44.421001  168.637013   -0.560    0.204  2
RGI60-18.00095     0.11516  -44.653991  167.812726   -0.560    0.204  2
RGI60-18.00076     0.11435  -44.766197  168.022370   -0.560    0.204  2
RGI60-18.02493     0.11401  -43.456304  170.490027   -0.560    0.204  2
RGI60-18.02400     0.11326  -43.431208  170.526116   -0.560    0.204  2
RGI60-18.03331     0.11056  -43.242214  170.839116   -0.560    0.204  2
RGI60-18.03518     0.10715  -44.564415  167.990260   -0.560    0.204  2
RGI60-18.02259     0.10554  -43.592153  170.083032   -0.560    0.204  2
RGI60-18.00303     0.10501  -44.795539  167.713834   -0.560    0.204  2
RGI60-18.02387     0.10485  -43.557822  170.301141   -0.560    0.204  2
RGI60-18.03471     0.10414  -43.462091  170.459213   -0.560    0.204  2
RGI60-18.00038     0.10321  -44.717427  167.725012   -0.560    0.204  2
RGI60-18.00121     0.10264  -44.619491  167.961541   -0.560    0.204  2
RGI60-18.03526     0.10254  -44.697918  167.764474   -0.560    0.204  2
RGI60-18.00111     0.10208  -44.632799  167.961612   -0.560    0.204  2
RGI60-18.00745     0.10047  -44.418617  168.634446   -0.560    0.204  2
RGI60-18.01836     0.09773  -43.674129  170.065589   -0.560    0.204  2
RGI60-18.00068     0.09752  -44.698869  168.021585   -0.560    0.204  2
RGI60-18.03443     0.09726  -43.758661  169.881190   -0.560    0.204  2
RGI60-18.02191     0.09412  -43.460898  170.450129   -0.560    0.204  2
RGI60-18.02330     0.08872  -43.627890  170.087661   -0.560    0.204  2
RGI60-18.01177     0.08649  -44.298206  168.841798   -0.560    0.204  2
RGI60-18.01550     0.08556  -43.862752  169.944110   -0.560    0.204  2
RGI60-18.00092     0.08461  -44.670870  167.813305   -0.560    0.204  2
RGI60-18.01261     0.08376  -44.211012  168.919148   -0.560    0.204  2
RGI60-18.00412     0.08331  -44.665801  168.025821   -0.560    0.204  2
RGI60-18.00252     0.08328  -44.832112  167.915498   -0.560    0.204  2
RGI60-18.00834     0.08287  -44.514784  168.315413   -0.560    0.204  2
RGI60-18.02027     0.08260  -43.930879  169.795584   -0.560    0.204  2
RGI60-18.01443     0.08030  -44.124469  169.011684   -0.560    0.204  2
RGI60-18.00949     0.08007  -44.369893  168.795834   -0.560    0.204  2
RGI60-18.00196     0.07985  -44.677924  167.778935   -0.560    0.204  2
RGI60-18.00057     0.07950  -44.688178  167.790577   -0.560    0.204  2
RGI60-18.00201     0.07767  -44.871657  167.761904   -0.560    0.204  2
RGI60-18.01447     0.07588  -44.133330  169.012393   -0.560    0.204  2
RGI60-18.01072     0.07431  -44.972903  168.150017   -0.560    0.204  2
RGI60-18.03496     0.07395  -43.671307  170.071226   -0.560    0.204  2
RGI60-18.03522     0.07386  -44.786067  168.037778   -0.560    0.204  2
RGI60-18.01344     0.07151  -44.289236  168.855238   -0.560    0.204  2
RGI60-18.00028     0.07119  -44.715872  167.741956   -0.560    0.204  2
RGI60-18.01179     0.07054  -44.297484  168.837494   -0.560    0.204  2
RGI60-18.03411     0.06974  -43.010058  171.382666   -0.560    0.204  2
RGI60-18.00806     0.06942  -44.523605  168.321735   -0.560    0.204  2
RGI60-18.00105     0.06914  -44.655866  168.056034   -0.560    0.204  2
RGI60-18.02042     0.06819  -43.931794  169.755160   -0.560    0.204  2
RGI60-18.00049     0.06704  -44.699881  167.766665   -0.560    0.204  2
RGI60-18.03427     0.06630  -43.696311  170.245200   -0.560    0.204  2
RGI60-18.03484     0.06623  -43.983502  169.894410   -0.560    0.204  2
RGI60-18.01180     0.06616  -44.293948  168.837252   -0.560    0.204  2
RGI60-18.00209     0.06569  -44.855183  167.597786   -0.560    0.204  2
RGI60-18.00574     0.06544  -44.574599  168.298095   -0.560    0.204  2
RGI60-18.00108     0.06462  -44.650334  168.054304   -0.560    0.204  2
RGI60-18.01374     0.06440  -44.154148  168.980268   -0.560    0.204  2
RGI60-18.03498     0.06408  -43.776908  169.789933   -0.560    0.204  2
RGI60-18.00346     0.06405  -44.662540  167.847071   -0.560    0.204  2
RGI60-18.00039     0.06242  -44.714655  167.719350   -0.560    0.204  2
RGI60-18.00056     0.06215  -44.688425  167.794177   -0.560    0.204  2
RGI60-18.01564     0.06145  -43.848923  169.948136   -0.560    0.204  2
RGI60-18.03466     0.06090  -43.289399  170.876186   -0.560    0.204  2
RGI60-18.02173     0.06060  -43.474661  170.427243   -0.560    0.204  2
RGI60-18.03509     0.06033  -44.170328  168.991201   -0.560    0.204  2
RGI60-18.02471     0.06003  -43.482454  170.340898   -0.560    0.204  2
RGI60-18.01377     0.05894  -44.156370  168.977815   -0.560    0.204  2
RGI60-18.03245     0.05890  -43.336746  171.004719   -0.560    0.204  2
RGI60-18.03472     0.05768  -43.467444  170.465958   -0.560    0.204  2
RGI60-18.00112     0.05702  -44.627026  167.962906   -0.560    0.204  2
RGI60-18.00210     0.05700  -44.853182  167.592758   -0.560    0.204  2
RGI60-18.01716     0.05666  -43.745373  169.812659   -0.560    0.204  2
RGI60-18.01563     0.05589  -43.985050  169.900504   -0.560    0.204  2
RGI60-18.00284     0.05576  -44.826721  167.999350   -0.560    0.204  2
RGI60-18.01698     0.05450  -43.749218  169.822574   -0.560    0.204  2
RGI60-18.03453     0.05414  -44.719429  167.734542   -0.560    0.204  2
RGI60-18.02566     0.05367  -43.646891  170.361407   -0.560    0.204  2
RGI60-18.02591     0.05321  -43.602218  170.006850   -0.560    0.204  2
RGI60-18.02465     0.05302  -43.497182  170.351643   -0.560    0.204  2
RGI60-18.02282     0.05285  -43.447648  170.447637   -0.560    0.204  2
RGI60-18.01342     0.05264  -44.198923  168.998084   -0.560    0.204  2
RGI60-18.01549     0.05245  -43.863204  169.938624   -0.560    0.204  2
RGI60-18.00074     0.05244  -44.769849  168.032749   -0.560    0.204  2
RGI60-18.02213     0.05243  -43.460559  170.427539   -0.560    0.204  2
RGI60-18.00048     0.05141  -44.698752  167.727129   -0.560    0.204  2
RGI60-18.00036     0.05119  -44.711996  167.731504   -0.560    0.204  2
RGI60-18.01502     0.04969  -44.210143  168.945193   -0.560    0.204  2
RGI60-18.02486     0.04938  -43.460512  170.438706   -0.560    0.204  2
RGI60-18.01445     0.04930  -44.127917  169.014825   -0.560    0.204  2
RGI60-18.02671     0.04765  -43.443181  170.402569   -0.560    0.204  2
RGI60-18.01376     0.04751  -44.169714  168.993701   -0.560    0.204  2
RGI60-18.01281     0.04719  -44.202976  168.867774   -0.560    0.204  2
RGI60-18.02248     0.04712  -43.626015  170.077194   -0.560    0.204  2
RGI60-18.00495     0.04518  -44.657895  168.383451   -0.560    0.204  2
RGI60-18.00978     0.04507  -44.390573  168.785731   -0.560    0.204  2
RGI60-18.02227     0.04472  -43.546827  170.122572   -0.560    0.204  2
RGI60-18.00681     0.04468  -44.490840  168.553229   -0.560    0.204  2
RGI60-18.02312     0.04457  -43.567377  170.303183   -0.560    0.204  2
RGI60-18.01783     0.04452  -43.968623  169.772450   -0.560    0.204  2
RGI60-18.00142     0.04331  -44.607394  167.999546   -0.560    0.204  2
RGI60-18.02833     0.04096  -43.007454  171.385245   -0.560    0.204  2
RGI60-18.00453     0.04050  -44.799614  168.178834   -0.560    0.204  2
RGI60-18.00561     0.04048  -44.586455  168.304167   -0.560    0.204  2
RGI60-18.02033     0.04031  -43.911704  169.927117   -0.560    0.204  2
RGI60-18.02392     0.03964  -43.478000  170.466530   -0.560    0.204  2
RGI60-18.00290     0.03891  -44.817337  167.935956   -0.560    0.204  2
RGI60-18.00743     0.03880  -44.411218  168.648370   -0.560    0.204  2
RGI60-18.00656     0.03868  -44.473882  168.551932   -0.560    0.204  2
RGI60-18.00130     0.03817  -44.618875  168.045898   -0.560    0.204  2
RGI60-18.01748     0.03791  -43.730726  169.869249   -0.560    0.204  2
RGI60-18.01555     0.03748  -43.855129  169.939358   -0.560    0.204  2
RGI60-18.02228     0.03718  -43.546240  170.119534   -0.560    0.204  2
RGI60-18.01340     0.03693  -44.200254  168.901154   -0.560    0.204  2
RGI60-18.02205     0.03604  -43.469977  170.338786   -0.560    0.204  2
RGI60-18.03500     0.03599  -43.782918  169.716469   -0.560    0.204  2
