Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-07.00620     0.67797   78.708987   15.972452   -0.568    0.171  1
RGI60-07.00489     0.67284   78.755716   11.888255   -0.270    0.153  1
RGI60-07.01165     0.67232   79.526039   14.074333   -0.003    0.160  1
RGI60-07.01419     0.67216   77.608539   15.561292   -0.391    0.159  1
RGI60-07.00958     0.67207   77.927297   21.923936    0.100    0.141  1
RGI60-07.00383     0.67136   78.123988   16.979698   -0.169    0.145  1
RGI60-07.01227     0.66861   78.971057   15.987570   -0.371    0.153  1
RGI60-07.00137     0.66811   77.602875   15.504150   -0.713    0.185  1
RGI60-07.01097     0.66748   78.025443   15.459442   -0.068    0.158  1
RGI60-07.00348     0.66675   78.035991   17.039154   -0.037    0.142  1
RGI60-07.01306     0.66494   79.269669   15.240412   -0.196    0.148  1
RGI60-07.00953     0.66473   77.825452   22.438999   -0.616    0.181  1
RGI60-07.00675     0.66189   79.296179   11.114872   -0.906    0.218  1
RGI60-07.00107     0.66096   77.461200   15.832751   -0.261    0.152  1
RGI60-07.01007     0.65969   78.039127   14.655531   -0.270    0.166  1
RGI60-07.01281     0.65932   79.325804   14.537593   -0.058    0.141  1
RGI60-07.00011     0.65886   77.049846   16.091596    0.055    0.167  1
RGI60-07.01245     0.65751   79.705955   14.589786    0.023    0.155  1
RGI60-07.00753     0.65741   79.343144   13.758874    0.105    0.147  1
RGI60-07.00356     0.65322   77.976963   17.809988   -0.215    0.143  1
RGI60-07.01064     0.65210   78.029831   14.723709   -0.320    0.169  1
RGI60-07.00200     0.65167   77.911657   16.259155   -0.235    0.152  1
RGI60-07.01335     0.65124   79.816793   11.669714   -0.234    0.169  1
RGI60-07.01263     0.65027   79.488109   14.944421    0.001    0.160  1
RGI60-07.00573     0.65023   78.593623   16.810694   -0.384    0.169  1
RGI60-07.00009     0.64998   77.047178   15.271418   -0.543    0.173  1
RGI60-07.00500     0.64853   78.796789   11.843396   -0.422    0.172  1
RGI60-07.01361     0.64774   78.493882   11.295426   -0.623    0.185  1
RGI60-07.01005     0.64542   78.052716   15.563029   -0.256    0.161  1
RGI60-07.00459     0.64339   78.450806   14.228846   -0.444    0.167  1
RGI60-07.00670     0.64327   79.282830   11.752512   -0.675    0.201  1
RGI60-07.00676     0.64299   79.301548   12.230613   -0.281    0.179  1
RGI60-07.00156     0.64184   77.678969   15.943709    0.052    0.156  1
RGI60-07.01260     0.64140   79.542509   15.059207   -0.033    0.163  1
RGI60-07.00851     0.64128   79.071583   16.432901   -0.294    0.154  1
RGI60-07.01012     0.64049   77.956977   14.659100   -0.427    0.178  1
RGI60-07.01322     0.63965   79.637888   14.763320    0.320    0.164  1
RGI60-07.01377     0.63689   78.070096   16.165830   -0.292    0.154  1
RGI60-07.00960     0.63280   78.041482   22.374891   -0.640    0.174  1
RGI60-07.00846     0.63274   79.291775   16.395092   -0.092    0.147  1
RGI60-07.00330     0.63228   77.981721   17.123255   -0.231    0.168  1
RGI60-07.00548     0.63225   78.807586   14.157322   -0.179    0.151  1
RGI60-07.00963     0.63209   78.055768   21.748474   -0.049    0.151  1
RGI60-07.01360     0.62856   78.503338   11.307957   -0.372    0.165  1
RGI60-07.00684     0.62561   79.552114   10.743191   -0.823    0.215  1
RGI60-07.01257     0.62528   79.604393   14.986566    0.089    0.166  1
RGI60-07.01244     0.62491   79.671371   14.442864    0.283    0.160  1
RGI60-07.00738     0.62201   79.657466   12.405294    0.123    0.142  1
RGI60-07.00540     0.62081   78.897717   14.935230   -0.304    0.153  1
RGI60-07.00155     0.62062   77.681146   15.294854   -0.544    0.172  1
RGI60-07.01254     0.61866   79.664226   14.906738   -0.019    0.154  1
RGI60-07.00955     0.61725   77.822893   22.343147   -0.021    0.143  1
RGI60-07.01334     0.61704   79.752512   11.888953   -0.171    0.162  1
RGI60-07.00109     0.61424   77.472962   15.798054   -0.221    0.161  1
RGI60-07.00553     0.61043   78.690694   14.147367   -0.352    0.152  1
RGI60-07.01418     0.60625   78.018888   15.498559   -0.051    0.158  1
RGI60-07.01296     0.59970   78.954879   15.777277   -0.024    0.143  1
RGI60-07.00485     0.59960   78.361136   13.211269   -0.649    0.183  1
RGI60-07.00400     0.59942   78.197768   17.756282   -0.104    0.156  1
RGI60-07.00732     0.59763   79.765926   11.384672   -0.108    0.177  1
RGI60-07.00001     0.59668   76.705195   17.034666   -0.327    0.154  1
RGI60-07.01250     0.59641   79.699151   14.648864    0.004    0.159  1
RGI60-07.00756     0.59383   79.734528   12.489356    0.104    0.148  1
RGI60-07.01429     0.59352   78.698147   15.004847   -0.590    0.183  1
RGI60-07.00179     0.59266   77.761830   16.691864   -0.194    0.148  1
RGI60-07.00959     0.59081   78.058340   22.310342   -0.198    0.153  1
RGI60-07.00206     0.59066   77.925672   17.550330    0.052    0.146  1
RGI60-07.01247     0.59021   79.727420   14.712418    0.109    0.158  1
RGI60-07.01170     0.58892   79.396177   15.026481   -0.239    0.163  1
RGI60-07.01336     0.58761   79.774928   11.834105    0.112    0.171  1
RGI60-07.00089     0.58702   77.371279   14.328842   -0.634    0.184  1
RGI60-07.00673     0.58457   79.283427   12.152618   -0.385    0.193  1
RGI60-07.00002     0.58058   76.787198   16.189086   -0.007    0.158  1
RGI60-07.00869     0.57903   79.633778   17.633454   -0.094    0.160  1
RGI60-07.01034     0.57900   77.939645   14.759012   -0.581    0.184  1
RGI60-07.01036     0.57898   77.925691   14.111084   -0.610    0.175  1
RGI60-07.01410     0.57879   78.709008   14.973850   -0.449    0.175  1
RGI60-07.01270     0.57823   79.292632   14.912265   -0.115    0.150  1
RGI60-07.01066     0.57746   78.002804   15.596335   -0.677    0.195  1
RGI60-07.00417     0.57744   78.251486   17.986674   -0.200    0.149  1
RGI60-07.00685     0.57643   79.548526   11.041697   -0.429    0.188  1
RGI60-07.00390     0.57236   78.148791   17.388655   -0.075    0.142  1
RGI60-07.00096     0.57224   77.418145   16.007875   -0.272    0.169  1
RGI60-07.01371     0.57036   78.487707   11.467993   -0.716    0.192  1
RGI60-07.00217     0.56999   78.321964   13.261719   -0.801    0.199  1
RGI60-07.00260     0.56683   76.886857   15.992012   -0.306    0.168  1
RGI60-07.00385     0.56670   78.099943   18.824947   -0.151    0.145  1
RGI60-07.01331     0.56399   79.820592   11.714013   -0.031    0.157  1
RGI60-07.00087     0.56347   77.362369   14.410327   -0.838    0.197  1
RGI60-07.00569     0.56213   78.684357   16.361746   -0.125    0.179  1
RGI60-07.00158     0.56147   77.689139   15.335341   -0.330    0.162  1
RGI60-07.00623     0.55961   78.738210   16.052668   -0.541    0.183  1
RGI60-07.00101     0.55902   77.453729   14.646045   -0.267    0.156  1
RGI60-07.00007     0.55834   76.966118   16.426318   -0.033    0.165  1
RGI60-07.00018     0.55809   77.153241   15.263465   -0.309    0.162  1
RGI60-07.00904     0.55731   78.456690   18.899802   -0.176    0.139  1
RGI60-07.01317     0.55647   79.528109   14.032573    0.156    0.159  1
RGI60-07.00373     0.55532   78.077867   16.714821   -0.263    0.161  1
RGI60-07.00057     0.55483   80.419761   19.659434   -0.222    0.193  1
RGI60-07.01339     0.55330   78.741924   10.873538   -0.346    0.183  1
RGI60-07.00021     0.55187   77.313707   14.674903   -0.610    0.184  1
RGI60-07.01289     0.54973   79.451504   14.496840    0.121    0.162  1
RGI60-07.00415     0.54940   78.048232   17.469768   -0.354    0.151  1
RGI60-07.01273     0.54838   79.075461   15.163633   -0.007    0.140  1
RGI60-07.01238     0.54650   79.443448   14.456987    0.149    0.148  1
RGI60-07.01292     0.54497   79.323263   14.907396   -0.072    0.146  1
RGI60-07.00782     0.54385   79.498427   13.071120   -0.250    0.152  1
RGI60-07.01052     0.54033   78.077962   15.994906   -0.393    0.160  1
RGI60-07.01252     0.53644   79.739651   14.729394    0.082    0.157  1
RGI60-07.00099     0.53501   77.423095   16.507912   -0.188    0.170  1
RGI60-07.00454     0.53357   76.683574   16.878947   -0.601    0.168  1
RGI60-07.00795     0.53327   79.624837   12.282104   -0.223    0.156  1
RGI60-07.00381     0.53054   78.107348   17.321427   -0.350    0.149  1
RGI60-07.00526     0.52925   78.619014   14.405963   -0.551    0.187  1
RGI60-07.00562     0.52906   78.917893   11.539366   -0.657    0.217  1
RGI60-07.00199     0.52713   77.907441   15.904185   -0.333    0.166  1
RGI60-07.01402     0.52684   77.634696   15.600771   -0.346    0.157  1
RGI60-07.00394     0.52657   78.140752   18.193334   -0.248    0.153  1
RGI60-07.00637     0.52308   79.224660   11.593945   -0.751    0.238  1
RGI60-07.00123     0.52191   77.504456   14.198698   -0.582    0.173  1
RGI60-07.00716     0.52118   79.553498   11.323953   -0.230    0.172  1
RGI60-07.00048     0.51659   80.467372   19.733756   -0.343    0.188  1
RGI60-07.00086     0.51606   77.355579   14.467701   -0.686    0.186  1
RGI60-07.00012     0.51284   77.068257   15.892974   -0.262    0.168  1
RGI60-07.01269     0.51282   79.293987   15.171993   -0.250    0.157  1
RGI60-07.00334     0.51207   78.003511   18.283653   -0.255    0.150  1
RGI60-07.00144     0.51082   77.655659   15.146273   -0.453    0.161  1
RGI60-07.00194     0.50943   77.902645   15.845941   -0.154    0.159  1
RGI60-07.01379     0.50818   77.382445   22.811842   -0.329    0.172  1
RGI60-07.00701     0.50708   79.633363   11.035886   -0.367    0.192  1
RGI60-07.00216     0.50554   78.219724   13.786662   -0.870    0.228  1
RGI60-07.00005     0.49947   76.956372   16.496584   -0.017    0.171  1
RGI60-07.01146     0.49868   78.088138   15.706002   -0.014    0.160  1
RGI60-07.00375     0.49670   78.071712   18.731651   -0.235    0.150  1
RGI60-07.00604     0.49640   78.539440   16.737146   -0.120    0.169  1
RGI60-07.00245     0.49408   77.053276   15.358991   -0.346    0.171  1
RGI60-07.00091     0.49256   77.379286   14.721958   -0.078    0.154  1
RGI60-07.00127     0.49247   77.534508   17.512408   -0.238    0.166  1
RGI60-07.00938     0.49230   77.513639   21.396185   -0.445    0.161  1
RGI60-07.01033     0.48748   77.896789   14.918732   -0.274    0.165  1
RGI60-07.01509     0.48575   78.464202   18.897134   -0.365    0.154  1
RGI60-07.00917     0.48572   78.011342   21.415735   -0.292    0.152  1
RGI60-07.01062     0.48451   78.037035   15.207109   -0.359    0.177  1
RGI60-07.00736     0.48438   79.759945   11.408499    0.004    0.175  1
RGI60-07.00308     0.48334   78.429163   12.639873   -0.714    0.201  1
RGI60-07.00145     0.47840   77.654817   15.088918   -0.287    0.165  1
RGI60-07.01291     0.47710   79.313282   14.772645   -0.083    0.141  1
RGI60-07.01398     0.47487   77.365680   17.493205   -0.366    0.172  1
RGI60-07.00327     0.47365   77.973456   17.003523   -0.302    0.176  1
RGI60-07.00755     0.47237   79.743652   12.541168   -0.137    0.172  1
RGI60-07.00022     0.46869   77.324616   14.647375   -0.212    0.158  1
RGI60-07.00653     0.46855   79.191807   11.421036   -0.166    0.183  1
RGI60-07.00097     0.46722   77.430336   14.642170   -0.489    0.175  1
RGI60-07.00170     0.46606   77.719232   17.433460   -0.101    0.148  1
RGI60-07.00055     0.46462   80.427436   19.603086    0.063    0.198  1
RGI60-07.01141     0.46227   77.936876   15.079813   -0.669    0.211  1
RGI60-07.00601     0.46140   78.873181   16.009069   -0.496    0.171  1
RGI60-07.00801     0.46063   79.553923   13.018992   -0.250    0.155  1
RGI60-07.00326     0.45756   77.962636   16.979703    0.087    0.157  1
RGI60-07.01448     0.45490   78.469097   18.887779   -0.259    0.150  1
RGI60-07.00480     0.45331   78.460730   14.191115   -0.363    0.164  1
RGI60-07.01423     0.45249   76.896146   16.009474   -0.244    0.162  1
RGI60-07.01232     0.45041   79.454412   14.437094    0.065    0.157  1
RGI60-07.00853     0.44993   79.018274   16.518433   -0.136    0.160  1
RGI60-07.00186     0.44990   77.821182   17.155924   -0.014    0.141  1
RGI60-07.01384     0.44927   79.472883   17.698303   -0.264    0.151  1
RGI60-07.01316     0.44914   79.464425   14.540092   -0.077    0.167  1
RGI60-07.01102     0.44682   77.827411   14.919568   -0.186    0.157  1
RGI60-07.00759     0.44530   79.308558   13.593088    0.055    0.153  1
RGI60-07.00172     0.44263   77.733664   16.062546   -0.266    0.168  1
RGI60-07.00020     0.43916   77.171093   17.332491   -0.017    0.155  1
RGI60-07.00215     0.43761   78.325899   14.036793   -0.531    0.189  1
RGI60-07.01017     0.43748   77.886754   15.159880   -0.465    0.176  1
RGI60-07.01088     0.43542   77.898189   14.696874   -0.412    0.172  1
RGI60-07.00669     0.43326   79.297196   11.729902   -0.624    0.195  1
RGI60-07.00368     0.43326   78.045394   17.079238   -0.132    0.159  1
RGI60-07.01126     0.43281   77.836871   14.981369   -0.542    0.195  1
RGI60-07.00182     0.43160   77.767202   17.370225    0.392    0.172  1
RGI60-07.01413     0.43037   78.795426   11.902447   -0.310    0.167  1
RGI60-07.01443     0.42989   78.863129   12.383150   -0.120    0.181  1
RGI60-07.00542     0.42873   78.833118   14.747099   -0.002    0.162  1
RGI60-07.00729     0.42770   80.435476   19.843033    0.000    0.169  1
RGI60-07.01381     0.42719   77.456417   23.131965   -0.482    0.178  1
RGI60-07.00337     0.42608   78.019073   17.572102   -0.368    0.157  1
RGI60-07.00483     0.41854   78.568680   13.042202   -0.301    0.169  1
RGI60-07.00209     0.41800   77.027230   15.485426   -0.784    0.218  1
RGI60-07.01148     0.41683   78.280775   16.677493   -0.041    0.161  1
RGI60-07.00346     0.41500   78.033032   16.749086   -0.224    0.168  1
RGI60-07.00475     0.41494   78.568613   13.466738   -0.362    0.179  1
RGI60-07.01105     0.41439   78.140441   15.261125   -0.294    0.178  1
RGI60-07.00671     0.41290   79.297114   12.212966    0.051    0.198  1
RGI60-07.01241     0.41263   79.679876   14.451676    0.110    0.161  1
RGI60-07.01266     0.40938   79.386232   15.096047   -0.271    0.173  1
RGI60-07.01070     0.40894   77.985539   14.029290   -0.827    0.211  1
RGI60-07.01282     0.40806   79.332348   14.351515   -0.076    0.152  1
RGI60-07.00821     0.40757   79.226733   13.843573   -0.087    0.158  1
RGI60-07.00918     0.40661   77.659891   21.418545   -0.018    0.156  1
RGI60-07.01365     0.40640   79.459815   17.691839   -0.104    0.152  1
RGI60-07.01275     0.40586   79.006259   15.548573    0.015    0.157  1
RGI60-07.00505     0.40395   78.808092   12.192527   -0.132    0.160  1
RGI60-07.01251     0.40393   79.708520   14.648389   -0.024    0.166  1
RGI60-07.01278     0.40322   78.911690   15.139300   -0.334    0.178  1
RGI60-07.00603     0.40104   78.499634   16.525907   -0.667    0.201  1
RGI60-07.00332     0.39979   78.010713   17.433885   -0.142    0.158  1
RGI60-07.00541     0.39928   78.865577   15.045677   -0.353    0.163  1
RGI60-07.01290     0.39755   79.261634   14.836416   -0.019    0.144  1
RGI60-07.00967     0.39746   78.154786   21.854721   -0.479    0.175  1
RGI60-07.00460     0.39584   78.453854   14.177980   -0.317    0.158  1
RGI60-07.01408     0.39520   78.811274   15.889534   -0.246    0.181  1
RGI60-07.01276     0.39479   78.963198   15.650333   -0.213    0.167  1
RGI60-07.01067     0.39294   77.993385   15.578736   -0.519    0.195  1
RGI60-07.01285     0.39219   79.338021   14.237548   -0.061    0.171  1
RGI60-07.00058     0.39088   80.439743   19.780791    0.116    0.158  1
RGI60-07.01053     0.39067   78.084326   15.583351   -0.148    0.166  1
RGI60-07.01256     0.39055   79.596076   14.810716    0.083    0.175  1
RGI60-07.00003     0.38770   76.919405   16.391509    0.299    0.174  1
RGI60-07.00786     0.38575   79.411670   13.219829   -0.134    0.184  1
RGI60-07.00757     0.38574   79.661240   12.001813   -0.301    0.195  1
RGI60-07.01009     0.38539   78.001258   13.986452   -0.485    0.194  1
RGI60-07.00115     0.38451   77.499684   15.013093   -0.531    0.186  1
RGI60-07.01313     0.38394   79.360318   14.921688    0.020    0.157  1
RGI60-07.01315     0.38038   79.444389   14.511289   -0.049    0.173  1
RGI60-07.01298     0.37827   78.957943   16.035426   -0.224    0.162  1
RGI60-07.01422     0.37592   76.891176   15.937167   -0.994    0.235  1
RGI60-07.01147     0.37408   77.926947   14.664041   -0.544    0.189  1
RGI60-07.00605     0.37394   78.517785   16.691314   -0.081    0.159  1
RGI60-07.00398     0.37332   78.207328   17.529809   -0.219    0.166  1
RGI60-07.00461     0.37178   78.453361   14.104233   -0.349    0.167  1
RGI60-07.00971     0.37111   77.643461   22.191784   -0.316    0.162  1
RGI60-07.01030     0.37101   78.087405   15.747799   -0.276    0.169  1
RGI60-07.01301     0.36870   79.008516   15.303553   -0.129    0.181  1
RGI60-07.01139     0.36761   78.442603   16.927558   -0.761    0.222  1
RGI60-07.01382     0.36733   79.332728   17.587579   -0.113    0.162  1
RGI60-07.01242     0.36679   79.638431   14.243849    0.011    0.161  1
RGI60-07.01434     0.36564   79.293824   13.595023    0.079    0.161  1
RGI60-07.01399     0.36444   77.432595   17.424819   -0.661    0.206  1
RGI60-07.01028     0.36419   78.054923   15.803208   -0.188    0.166  1
RGI60-07.00445     0.36398   76.703226   16.969046   -0.396    0.174  1
RGI60-07.01295     0.36239   78.999608   15.273218    0.240    0.156  1
RGI60-07.00672     0.36056   79.291012   12.185036   -0.498    0.231  1
RGI60-07.01018     0.35994   77.871549   14.641243   -0.680    0.196  1
RGI60-07.01255     0.35934   79.603179   14.861700    0.091    0.174  1
RGI60-07.00345     0.35806   78.032074   16.868808   -0.043    0.150  1
RGI60-07.00972     0.35787   77.607979   21.577187   -0.195    0.153  1
RGI60-07.01140     0.35696   78.434422   16.935992   -0.172    0.187  1
RGI60-07.01261     0.35484   79.535061   14.834929    0.131    0.170  1
RGI60-07.01235     0.35087   79.283833   14.172785   -0.003    0.156  1
RGI60-07.00758     0.34621   79.655127   11.969560   -0.008    0.191  1
RGI60-07.01305     0.34613   79.206398   15.439467   -0.213    0.177  1
RGI60-07.00287     0.34545   78.280196   13.831464   -0.687    0.212  1
RGI60-07.01246     0.34511   79.751301   14.735952    0.087    0.175  1
RGI60-07.01383     0.34413   79.321422   17.629104    0.064    0.147  1
RGI60-07.00760     0.34369   79.300453   13.597245    0.020    0.166  1
RGI60-07.01069     0.34339   77.988180   14.069021   -0.950    0.238  1
RGI60-07.00401     0.34230   78.215881   17.678299   -0.098    0.164  1
RGI60-07.01368     0.34146   79.435764   17.147432   -0.213    0.157  1
RGI60-07.01332     0.34127   79.804039   11.792023   -0.003    0.169  1
RGI60-07.01444     0.34055   78.857778   12.401724   -0.157    0.187  1
RGI60-07.01056     0.34009   78.060658   15.776671   -0.214    0.176  1
RGI60-07.00750     0.33821   79.606318   12.462571   -0.122    0.164  1
RGI60-07.01274     0.33499   79.028301   15.123204   -0.102    0.167  1
RGI60-07.00996     0.33489   79.039886   20.416931   -0.087    0.168  1
RGI60-07.00968     0.33475   78.163807   21.660102   -0.448    0.186  1
RGI60-07.01427     0.33431   78.654908   15.967178   -0.247    0.191  1
RGI60-07.01014     0.33314   77.922712   14.727462   -0.709    0.212  1
RGI60-07.01151     0.33100   77.894790   14.536020   -0.467    0.183  1
RGI60-07.01307     0.33007   79.302346   15.257816   -0.132    0.158  1
RGI60-07.00508     0.32994   78.763716   11.872580   -0.318    0.182  1
RGI60-07.01447     0.32956   78.469757   18.842384   -0.091    0.143  1
RGI60-07.00702     0.32953   79.734754   11.230165   -0.147    0.183  1
RGI60-07.00019     0.32869   77.164549   15.266647   -0.206    0.170  1
RGI60-07.00748     0.32867   79.653264   12.378399   -0.013    0.161  1
RGI60-07.00978     0.32569   78.426805   22.036449   -0.577    0.194  1
RGI60-07.00693     0.32445   79.550276   10.889605   -0.555    0.217  1
RGI60-07.01405     0.32036   79.303828   18.695967    0.093    0.149  1
RGI60-07.00082     0.31846   80.398766   23.110090   -0.142    0.169  1
RGI60-07.00957     0.31601   77.963943   21.820363   -0.070    0.160  1
RGI60-07.01420     0.31530   77.265022   14.529461   -0.430    0.186  1
RGI60-07.01133     0.31419   78.445873   16.874238   -0.323    0.174  1
RGI60-07.01045     0.31339   78.151961   15.752958   -0.127    0.167  1
RGI60-07.00625     0.31285   78.702558   16.330836    0.042    0.183  1
RGI60-07.00015     0.31216   77.081295   15.745599    0.035    0.210  1
RGI60-07.01407     0.31125   78.491585   16.996324   -0.389    0.190  1
RGI60-07.01435     0.30894   78.055847   15.580724   -0.215    0.175  1
RGI60-07.01032     0.30322   77.991233   15.698921   -0.469    0.204  1
RGI60-07.01031     0.30293   78.008978   15.650028   -0.344    0.183  1
RGI60-07.01058     0.30290   78.050775   15.289795   -0.113    0.171  1
RGI60-07.01428     0.30148   78.650320   15.933079   -0.296    0.185  1
RGI60-07.00997     0.30093   79.042800   20.480822   -0.102    0.170  1
RGI60-07.00615     0.29941   78.636686   15.766215   -0.651    0.228  1
RGI60-07.01087     0.29527   77.901912   14.627374   -0.600    0.215  1
RGI60-07.01424     0.29473   76.962469   16.468319   -0.036    0.183  1
RGI60-07.01249     0.29391   79.694782   14.607570   -0.024    0.167  1
RGI60-07.01401     0.29372   77.419252   16.595755    0.477    0.203  1
RGI60-07.00617     0.29133   78.679152   16.019773   -0.356    0.184  1
RGI60-07.01243     0.29018   79.559157   14.138385    0.157    0.175  1
RGI60-07.00965     0.28884   78.101866   21.379688   -0.126    0.165  1
RGI60-07.01046     0.28859   78.145779   15.161956   -0.415    0.186  1
RGI60-07.00286     0.28810   78.290635   13.813637   -0.598    0.216  1
RGI60-07.00310     0.28800   78.479121   12.493474   -0.628    0.212  1
RGI60-07.00059     0.28581   80.444555   19.810713   -0.072    0.239  1
RGI60-07.01421     0.28405   76.880033   15.947172   -0.485    0.188  1
RGI60-07.00975     0.28364   77.515247   21.447244   -0.340    0.163  1
RGI60-07.01288     0.28223   79.527483   14.774879    0.305    0.179  1
RGI60-07.00796     0.28085   79.662289   12.429789    0.115    0.150  1
RGI60-07.00994     0.28059   79.073520   19.701362    0.015    0.174  1
RGI60-07.01320     0.27803   79.563317   14.087712    0.088    0.175  1
RGI60-07.00095     0.27747   77.422351   14.486557   -0.714    0.234  1
RGI60-07.01311     0.27690   79.281955   14.220179    0.007    0.164  1
RGI60-07.01011     0.27079   77.961952   14.853030   -0.265    0.193  1
RGI60-07.01035     0.26864   77.790012   14.334265   -0.592    0.219  1
RGI60-07.01440     0.26843   78.884925   12.000406   -0.227    0.227  1
RGI60-07.00655     0.26565   79.151685   11.928070   -0.758    0.252  1
RGI60-07.00477     0.26389   78.550694   12.969973   -0.569    0.208  1
RGI60-07.01286     0.26220   79.588685   14.850105    0.192    0.186  1
RGI60-07.00116     0.26145   77.505142   14.863973   -0.200    0.183  1
RGI60-07.01277     0.26100   78.923646   15.126523   -0.299    0.190  1
RGI60-07.01284     0.25978   79.330552   14.285910   -0.018    0.156  1
RGI60-07.00698     0.25520   79.774679   11.290800   -0.662    0.267  1
RGI60-07.01438     0.25471   77.076908   15.934323   -0.315    0.224  1
RGI60-07.00961     0.25462   78.072898   22.363171   -0.437    0.192  1
RGI60-07.01367     0.25443   79.449307   17.181257    0.028    0.161  1
RGI60-07.00792     0.25224   79.631938   12.050266   -0.155    0.210  1
RGI60-07.00309     0.24709   78.464237   12.518857   -0.683    0.231  1
RGI60-07.00974     0.24051   77.515946   21.419395   -0.444    0.176  1
RGI60-07.01264     0.23760   79.485251   14.876066   -0.053    0.184  1
RGI60-07.00654     0.23656   79.084355   11.873528   -0.596    0.219  1
RGI60-07.00995     0.23128   78.969604   20.268931    0.054    0.192  1
RGI60-07.01406     0.22947   77.075108   15.880333   -0.366    0.209  1
RGI60-07.01096     0.22936   78.014127   14.899019   -0.429    0.215  1
RGI60-07.00016     0.22832   77.084247   15.858535   -0.663    0.241  1
RGI60-07.00412     0.22788   78.139215   17.835236   -0.245    0.173  1
RGI60-07.01342     0.22587   78.443891   11.512137   -0.541    0.217  1
RGI60-07.01344     0.22534   78.728747   10.839926   -0.171    0.216  1
RGI60-07.01013     0.22295   77.948188   14.717755   -0.273    0.201  1
RGI60-07.00624     0.22270   78.679438   16.230433   -0.432    0.239  1
RGI60-07.01287     0.22250   79.562406   14.916213    0.010    0.189  1
RGI60-07.01588     0.22240   71.051095   -8.370743    0.248    0.216  1
RGI60-07.01142     0.22047   77.820996   14.960507   -0.492    0.235  1
RGI60-07.00751     0.21724   79.576984   12.282597   -0.382    0.210  1
RGI60-07.00966     0.21448   78.108613   21.412692   -0.124    0.174  1
RGI60-07.01304     0.21331   79.098582   15.443201   -0.095    0.169  1
RGI60-07.01089     0.21160   77.898529   14.669989   -0.033    0.162  1
RGI60-07.00696     0.20907   79.385214   10.976720   -0.631    0.284  1
RGI60-07.00628     0.20794   78.780407   15.958824   -0.497    0.210  1
RGI60-07.01318     0.20757   79.533980   14.000594    0.114    0.191  1
RGI60-07.01442     0.20640   78.883023   11.685837   -0.655    0.242  1
RGI60-07.01404     0.20634   79.227712   17.984090    0.179    0.167  1
RGI60-07.01350     0.20584   78.527599   11.351512   -0.781    0.270  1
RGI60-07.00354     0.20528   78.024414   17.093932    0.014    0.171  1
RGI60-07.00269     0.20519   77.903384   17.367547   -0.135    0.187  1
RGI60-07.01019     0.20518   77.877560   15.169343   -0.362    0.200  1
RGI60-07.00889     0.20474   79.320797   18.799062   -0.285    0.178  1
RGI60-07.01076     0.20357   77.909234   15.145392   -0.181    0.181  1
RGI60-07.01057     0.20322   78.047262   15.325278   -0.242    0.194  1
RGI60-07.01101     0.20024   77.828385   14.880922   -0.303    0.208  1
RGI60-07.00122     0.19977   77.490459   14.199014   -0.622    0.258  1
RGI60-07.01308     0.19797   79.331062   14.818220   -0.167    0.174  1
RGI60-07.01333     0.19702   79.776151   11.892776   -0.345    0.269  1
RGI60-07.01248     0.19664   79.720882   14.626783    0.072    0.187  1
RGI60-07.00695     0.19498   79.591182   10.965287   -0.557    0.256  1
RGI60-07.00484     0.19401   78.550415   12.793463   -0.254    0.175  1
RGI60-07.00014     0.19386   77.080031   15.876687   -0.239    0.214  1
RGI60-07.00674     0.19367   79.318909   12.105009   -0.299    0.243  1
RGI60-07.00988     0.19287   79.137932   18.734386    0.156    0.200  1
RGI60-07.01400     0.19115   77.408929   16.800906    0.075    0.159  1
RGI60-07.01612     0.18931   71.012916   -8.302385   -0.334    0.270  1
RGI60-07.01312     0.18791   79.371281   14.339551    0.112    0.202  1
RGI60-07.00648     0.18573   79.152394   11.981803   -0.306    0.233  1
RGI60-07.00754     0.18500   79.329090   13.758262   -0.150    0.190  1
RGI60-07.01373     0.18232   78.737486   10.913668   -0.335    0.216  1
RGI60-07.01385     0.18215   79.479471   17.654098   -0.149    0.171  1
RGI60-07.00614     0.18156   78.635990   15.809865   -0.478    0.227  1
RGI60-07.00289     0.18153   78.305040   13.699847   -0.453    0.218  1
RGI60-07.01020     0.18076   77.859853   14.077536   -0.328    0.202  1
RGI60-07.00486     0.17855   78.881554   12.229444   -0.017    0.185  1
RGI60-07.01601     0.17746   71.027884   -8.048731    0.150    0.228  1
RGI60-07.00621     0.17735   78.711985   16.014995   -0.380    0.226  1
RGI60-07.01346     0.17711   78.653469   10.935874    0.192    0.225  1
RGI60-07.00752     0.17272   79.297051   13.268353    0.069    0.203  1
RGI60-07.00649     0.17149   79.214681   12.152877   -0.024    0.237  1
RGI60-07.01085     0.17125   77.897677   14.439299   -0.404    0.204  1
RGI60-07.00708     0.16939   79.389433   11.017966   -0.416    0.277  1
RGI60-07.01613     0.16760   71.022642   -8.290793   -0.141    0.195  1
RGI60-07.00651     0.16347   79.244400   11.567521   -0.828    0.266  1
RGI60-07.01348     0.16243   78.517402   11.127373   -0.895    0.302  1
RGI60-07.00970     0.16084   77.737263   22.208427   -0.182    0.189  1
RGI60-07.01393     0.16040   77.531808   14.085481   -0.635    0.245  1
