Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-08.01564     1.66530   66.548168   14.235710   -0.302    0.147  1
RGI60-08.01646     1.66310   66.691381   13.844941   -0.529    0.157  1
RGI60-08.00087     1.65794   67.383719   17.797160   -0.703    0.164  1
RGI60-08.00708     1.65476   60.032197    6.960639   -0.868    0.210  1
RGI60-08.01244     1.65193   61.854099    7.610478   -0.764    0.183  1
RGI60-08.02155     1.65162   61.593826    8.130673   -0.618    0.185  1
RGI60-08.00419     1.65041   61.653284    6.288447   -1.044    0.200  1
RGI60-08.01595     1.64784   66.587930   14.038542   -0.487    0.158  1
RGI60-08.00658     1.64621   65.359910   13.813982   -0.472    0.168  1
RGI60-08.02198     1.64510   69.520524   19.389655   -0.818    0.194  1
RGI60-08.00864     1.64026   61.643142    8.247982   -0.735    0.200  1
RGI60-08.00037     1.63212   67.248898   17.424492   -0.552    0.148  1
RGI60-08.01201     1.62467   61.775935    7.305958   -0.321    0.155  1
RGI60-08.01249     1.62187   61.679837    7.644338   -0.680    0.183  1
RGI60-08.02094     1.61765   68.160692   17.233822   -0.676    0.170  1
RGI60-08.00031     1.61593   67.425245   17.427426   -1.085    0.185  1
RGI60-08.01904     1.60400   68.668138   18.395197   -1.225    0.230  1
RGI60-08.00423     1.60020   61.777944    7.923691   -0.304    0.160  1
RGI60-08.00837     1.59209   61.806772    8.047258   -0.445    0.170  1
RGI60-08.00424     1.58957   68.289852   17.933447   -0.755    0.171  1
RGI60-08.00444     1.57389   66.464882   13.578930   -0.837    0.183  1
RGI60-08.02638     1.57026   68.024266   16.796517   -0.383    0.152  1
RGI60-08.01543     1.56158   66.856579   14.495893   -0.493    0.145  1
RGI60-08.03017     1.56078   61.471298    7.909486   -0.147    0.166  1
RGI60-08.01338     1.54931   61.504213    7.959801   -0.840    0.194  1
RGI60-08.01221     1.54926   61.601159    7.706081   -0.559    0.165  1
RGI60-08.00233     1.54886   67.945387   18.554520   -0.463    0.176  1
RGI60-08.00227     1.54438   67.893699   18.536450   -0.340    0.144  1
RGI60-08.02661     1.54113   61.808910    5.862396   -0.526    0.180  1
RGI60-08.00329     1.52901   61.778668    7.272728   -0.338    0.152  1
RGI60-08.01176     1.52633   61.736831    7.303868   -0.340    0.156  1
RGI60-08.02027     1.52583   61.421515    6.525863   -0.414    0.170  1
RGI60-08.02253     1.52383   65.999429   14.148483   -0.491    0.155  1
RGI60-08.00161     1.51810   67.291528   17.969193   -1.166    0.195  1
RGI60-08.01021     1.51679   68.139681   17.814611   -0.713    0.175  1
RGI60-08.00292     1.51476   66.696713   13.879691   -0.381    0.155  1
RGI60-08.02461     1.51463   68.263513   17.735989   -0.637    0.158  1
RGI60-08.01150     1.50054   61.538461    7.064469   -0.524    0.160  1
RGI60-08.02215     1.49644   69.288632   19.694590   -0.994    0.208  1
RGI60-08.00208     1.49632   67.975676   18.434925   -0.611    0.165  1
RGI60-08.01379     1.49589   67.400603   16.000763   -0.696    0.178  1
RGI60-08.00350     1.49578   61.579194    6.948313   -0.598    0.171  1
RGI60-08.02363     1.49561   67.292136   15.950587   -0.346    0.145  1
RGI60-08.03215     1.49352   69.472096   19.819473   -0.098    0.155  1
RGI60-08.01052     1.49007   61.493510    6.475976   -0.506    0.166  1
RGI60-08.01146     1.48985   61.597904    7.476786   -0.454    0.166  1
RGI60-08.02308     1.47982   67.672431   15.387593   -0.440    0.150  1
RGI60-08.01862     1.47932   66.419391   13.605116   -0.046    0.147  1
RGI60-08.00107     1.47514   67.475630   17.517416   -0.908    0.179  1
RGI60-08.01366     1.46755   62.264942    6.591895   -0.486    0.183  1
RGI60-08.01075     1.46547   61.734014    6.889520   -0.592    0.163  1
RGI60-08.01574     1.46426   66.584124   14.287459   -0.522    0.156  1
RGI60-08.00251     1.43702   67.914589   18.567090   -0.270    0.143  1
RGI60-08.00214     1.42744   68.051124   18.388434   -0.543    0.162  1
RGI60-08.02761     1.42224   61.873870    7.005058   -0.636    0.179  1
RGI60-08.00771     1.42015   62.382811    7.506280   -0.702    0.174  1
RGI60-08.02577     1.41881   69.705212   20.061308   -0.499    0.173  1
RGI60-08.00554     1.40615   62.088707    8.059463   -0.765    0.177  1
RGI60-08.02644     1.40258   69.509659   19.927875   -0.429    0.168  1
RGI60-08.00102     1.39953   67.455414   17.626398   -0.787    0.160  1
RGI60-08.00955     1.39949   61.454193    8.638096   -0.787    0.195  1
RGI60-08.02401     1.38729   67.155693   16.277002   -0.449    0.156  1
RGI60-08.01628     1.38538   66.849162   13.909791   -0.753    0.168  1
RGI60-08.01579     1.37808   66.523912   14.213745    0.144    0.141  1
RGI60-08.00816     1.37251   61.737344    8.009198   -0.517    0.172  1
RGI60-08.01062     1.36762   61.695630    6.741327   -0.544    0.171  1
RGI60-08.03299     1.36492   59.748384    6.894708   -0.409    0.176  1
RGI60-08.01408     1.36292   68.076081   17.007137   -0.766    0.181  1
RGI60-08.02009     1.36177   61.452106    6.653201   -0.334    0.162  1
RGI60-08.02364     1.34982   67.281163   15.940710   -0.340    0.150  1
RGI60-08.00183     1.34482   68.050402   18.425746   -0.528    0.161  1
RGI60-08.01161     1.33883   61.563639    7.066900   -0.810    0.195  1
RGI60-08.01269     1.33456   66.456923   14.666612   -0.785    0.214  1
RGI60-08.02075     1.33245   68.258717   17.163513   -0.495    0.173  1
RGI60-08.02964     1.33155   60.111969    6.442430   -0.898    0.247  1
RGI60-08.01645     1.32673   66.856042   13.939286   -0.743    0.170  1
RGI60-08.00430     1.32631   66.600907   14.054361   -0.199    0.152  1
RGI60-08.00220     1.32405   68.050766   18.351802   -0.810    0.182  1
RGI60-08.03217     1.32191   69.463242   19.807204   -0.503    0.176  1
RGI60-08.00283     1.31947   66.607072   14.314038   -0.227    0.150  1
RGI60-08.01138     1.31273   61.576577    7.197632   -0.632    0.177  1
RGI60-08.02429     1.31051   68.304072   17.733469   -0.461    0.154  1
RGI60-08.02460     1.30084   68.245964   17.828430   -0.295    0.156  1
RGI60-08.00210     1.28270   67.934269   18.648618   -0.154    0.139  1
RGI60-08.00986     1.28204   61.513550    8.263141   -0.848    0.195  1
RGI60-08.02014     1.26650   61.419340    6.563774   -0.554    0.176  1
RGI60-08.03056     1.26449   61.360595    8.136378   -0.915    0.193  1
RGI60-08.02029     1.26154   61.435248    6.577403   -0.553    0.183  1
RGI60-08.02159     1.26070   61.555198    8.141818   -0.553    0.183  1
RGI60-08.00492     1.26061   61.762335    6.926108   -0.545    0.175  1
RGI60-08.02814     1.25590   62.349297    7.768683   -1.047    0.205  1
RGI60-08.02781     1.25404   61.940002    7.662198   -0.540    0.179  1
RGI60-08.02007     1.25257   61.430008    6.607983   -0.522    0.164  1
RGI60-08.00340     1.25219   66.440723   13.703821   -0.139    0.150  1
RGI60-08.02099     1.24978   68.148871   17.234276   -0.245    0.157  1
RGI60-08.00999     1.24664   61.446938    8.671058   -0.370    0.155  1
RGI60-08.02662     1.24300   61.745346    5.595277   -0.718    0.188  1
RGI60-08.01167     1.24293   61.814205    7.174520   -0.455    0.163  1
RGI60-08.01814     1.23812   69.413460   19.748408   -0.444    0.187  1
RGI60-08.01065     1.23771   61.584511    6.923746   -0.541    0.184  1
RGI60-08.02988     1.23385   61.023467    6.771532   -0.769    0.192  1
RGI60-08.00797     1.22991   61.717655    7.698192   -0.362    0.163  1
RGI60-08.00997     1.22945   61.535712    8.341618   -0.613    0.181  1
RGI60-08.01164     1.22831   61.643447    7.447522   -0.455    0.176  1
RGI60-08.02402     1.22144   67.187009   16.265678   -0.391    0.166  1
RGI60-08.00497     1.21881   61.801315    6.888155   -0.521    0.167  1
RGI60-08.03028     1.21694   61.447226    7.826996   -0.532    0.191  1
RGI60-08.02574     1.21421   69.761817   20.168520   -0.661    0.190  1
RGI60-08.01134     1.20866   61.577847    7.065204   -0.422    0.168  1
RGI60-08.00608     1.20711   69.691915   20.663157   -0.808    0.226  1
RGI60-08.02656     1.20622   61.752791    5.805689   -0.251    0.173  1
RGI60-08.01193     1.19207   61.808143    7.457579   -0.592    0.175  1
RGI60-08.03054     1.18960   61.440420    8.143620   -1.147    0.233  1
RGI60-08.01101     1.18949   61.522595    6.882176   -0.585    0.168  1
RGI60-08.00259     1.18860   68.358894   18.321657   -0.807    0.189  1
RGI60-08.00057     1.18816   67.584470   17.468958   -0.567    0.164  1
RGI60-08.00096     1.18443   67.345103   17.632616   -0.413    0.147  1
RGI60-08.03045     1.17629   61.389210    8.109000   -0.841    0.196  1
RGI60-08.01255     1.17392   70.133713   21.698867   -0.628    0.176  1
RGI60-08.00611     1.17389   69.567629   20.768800   -0.663    0.179  1
RGI60-08.02412     1.17077   68.784508   19.171644   -0.578    0.175  1
RGI60-08.02743     1.17077   61.870249    7.052655   -0.519    0.174  1
RGI60-08.01457     1.16944   66.759145   14.500397   -0.442    0.150  1
RGI60-08.02508     1.16702   70.193886   21.975666   -0.217    0.182  1
RGI60-08.01241     1.16691   61.728899    7.656382   -0.824    0.192  1
RGI60-08.01464     1.16670   66.697486   14.414951   -0.304    0.146  1
RGI60-08.01487     1.16484   66.759156   14.331193   -0.282    0.158  1
RGI60-08.02635     1.16141   67.987153   16.884824   -0.506    0.167  1
RGI60-08.02866     1.15650   62.678506    8.663275   -0.939    0.224  1
RGI60-08.02787     1.15488   62.070863    7.628223   -0.714    0.174  1
RGI60-08.03105     1.14901   59.896678    7.142481   -0.377    0.169  1
RGI60-08.03055     1.14210   61.448725    8.166248   -0.602    0.181  1
RGI60-08.01190     1.14152   61.781312    7.357689   -0.337    0.156  1
RGI60-08.02290     1.13205   67.704274   16.282374   -0.933    0.220  1
RGI60-08.00926     1.13150   62.246013    7.577339   -0.820    0.218  1
RGI60-08.02023     1.11464   61.429882    6.555785   -0.601    0.174  1
RGI60-08.01773     1.11275   60.520712    7.362410   -0.775    0.184  1
RGI60-08.02069     1.10587   68.243928   17.246681   -0.353    0.159  1
RGI60-08.01153     1.10524   61.549611    7.039693   -0.396    0.162  1
RGI60-08.02347     1.10390   67.258913   16.177106   -0.649    0.169  1
RGI60-08.02550     1.09984   69.783248   20.232968   -1.152    0.248  1
RGI60-08.02214     1.09982   69.289473   19.743176   -0.276    0.162  1
RGI60-08.01205     1.09792   61.730716    7.537077   -0.656    0.194  1
RGI60-08.02609     1.09478   68.133005   17.740038   -0.787    0.215  1
RGI60-08.02774     1.09445   61.929203    7.320657   -0.680    0.189  1
RGI60-08.02132     1.09171   61.407760    8.523418   -0.423    0.169  1
RGI60-08.00226     1.08931   67.946006   18.176845   -0.623    0.178  1
RGI60-08.00327     1.08845   61.632111    7.892409   -0.480    0.177  1
RGI60-08.00568     1.08728   62.106157    8.046800   -0.723    0.212  1
RGI60-08.02408     1.07489   68.807988   19.184659   -0.193    0.156  1
RGI60-08.00779     1.07403   62.372328    7.473157   -1.222    0.304  1
RGI60-08.00588     1.07347   69.729575   20.636820   -1.113    0.239  1
RGI60-08.00552     1.07311   62.037875    7.186191   -1.198    0.264  1
RGI60-08.01537     1.07141   66.620625   14.331704   -0.541    0.165  1
RGI60-08.00195     1.07032   67.971855   18.566617   -0.228    0.141  1
RGI60-08.01534     1.06879   66.587256   14.594423   -0.398    0.170  1
RGI60-08.00019     1.06861   67.365153   17.311354   -0.843    0.176  1
RGI60-08.00081     1.06860   67.227401   17.780047   -0.754    0.171  1
RGI60-08.02622     1.06642   68.009749   16.767581   -0.333    0.148  1
RGI60-08.00399     1.06561   61.395993    8.679714   -0.749    0.192  1
RGI60-08.03247     1.06152   68.551742   18.063065   -0.584    0.172  1
RGI60-08.02218     1.06091   66.013602   14.357286   -0.693    0.186  1
RGI60-08.02138     1.05391   61.404268    8.458605   -0.529    0.179  1
RGI60-08.01238     1.05276   61.737791    7.583876   -0.348    0.175  1
RGI60-08.00236     1.05171   68.137792   18.620625   -0.727    0.176  1
RGI60-08.02398     1.04821   67.192388   16.301626   -0.342    0.161  1
RGI60-08.00415     1.04761   66.762652   14.363610   -0.230    0.168  1
RGI60-08.00013     1.04743   68.543743   18.332407   -0.600    0.155  1
RGI60-08.01130     1.04607   61.788416    7.173205   -0.643    0.204  1
RGI60-08.02668     1.04588   61.797494    5.838582   -0.271    0.180  1
RGI60-08.00280     1.04071   66.753208   14.468272   -0.491    0.157  1
RGI60-08.00925     1.04036   62.286603    7.455240   -1.122    0.225  1
RGI60-08.01618     1.03887   66.701067   13.846500   -0.404    0.165  1
RGI60-08.01328     1.03743   66.922912   14.594474   -0.438    0.163  1
RGI60-08.00246     1.03707   68.003287   18.502010   -0.386    0.145  1
RGI60-08.00284     1.03480   66.545642   14.496618   -0.425    0.167  1
RGI60-08.01444     1.03402   66.682879   14.367640   -0.185    0.150  1
RGI60-08.02907     1.03074   62.311501    9.267694   -0.673    0.196  1
RGI60-08.00196     1.03030   67.985423   18.409023   -0.391    0.167  1
RGI60-08.01327     1.02976   66.950114   14.538017   -0.544    0.164  1
RGI60-08.01647     1.02593   66.634316   13.708119   -0.638    0.177  1
RGI60-08.02985     1.02580   61.042073    6.751021   -0.850    0.190  1
RGI60-08.00056     1.02354   67.709249   17.830454   -0.934    0.197  1
RGI60-08.01312     1.02014   66.944232   14.507274   -0.664    0.166  1
RGI60-08.01310     1.01847   66.882736   14.564316   -0.607    0.168  1
RGI60-08.01911     1.01748   68.839147   18.855147    0.112    0.149  1
RGI60-08.01184     1.01723   61.742699    7.267836   -0.033    0.157  1
RGI60-08.01084     1.01042   61.527931    6.867769   -0.522    0.171  1
RGI60-08.02021     1.00604   61.478019    6.472400   -1.163    0.236  1
RGI60-08.01273     1.00305   66.466562   14.646473   -0.626    0.197  1
RGI60-08.02152     1.00118   61.544922    8.076268   -0.618    0.180  1
RGI60-08.03178     0.99653   69.188934   19.439628   -0.682    0.190  1
RGI60-08.01421     0.99096   61.398405    8.613875   -1.255    0.289  1
RGI60-08.00874     0.98644   61.741286    8.139888   -0.634    0.190  1
RGI60-08.01580     0.98605   66.580988   13.737627   -0.343    0.160  1
RGI60-08.03192     0.98313   69.511551   19.837652   -0.642    0.191  1
RGI60-08.03042     0.98245   61.437482    7.781605   -0.552    0.195  1
RGI60-08.02564     0.98183   69.857809   20.310330   -0.288    0.185  1
RGI60-08.02485     0.98009   70.451178   23.103109   -0.346    0.183  1
RGI60-08.00477     0.97993   61.493344    6.897736   -0.491    0.172  1
RGI60-08.00920     0.97693   62.245492    7.617985   -1.140    0.232  1
RGI60-08.00560     0.97514   62.093976    8.049331   -0.590    0.191  1
RGI60-08.02481     0.97390   70.421953   23.223066   -0.532    0.185  1
RGI60-08.00981     0.97177   61.597820    8.455303   -0.405    0.175  1
RGI60-08.00080     0.96954   67.351261   17.576886   -0.508    0.176  1
RGI60-08.02945     0.96613   59.978228    6.215455   -1.165    0.233  1
RGI60-08.01270     0.96571   66.497868   14.609872   -0.242    0.153  1
RGI60-08.00474     0.96276   61.461727    6.885970   -0.699    0.173  1
RGI60-08.00542     0.95781   61.960066    7.199298   -0.582    0.198  1
RGI60-08.00800     0.95691   61.731285    7.880986   -0.412    0.163  1
RGI60-08.01955     0.95688   62.535549    7.986639   -0.944    0.210  1
RGI60-08.02766     0.95471   61.954160    7.448497   -0.471    0.168  1
RGI60-08.01236     0.95402   61.622887    7.836499   -0.414    0.174  1
RGI60-08.02470     0.95235   68.354910   17.824500   -0.556    0.199  1
RGI60-08.02799     0.95202   62.137919    7.667849   -0.599    0.180  1
RGI60-08.02390     0.94927   67.118387   16.287388   -0.431    0.156  1
RGI60-08.00261     0.94871   68.373508   18.321457   -0.022    0.147  1
RGI60-08.00463     0.93795   68.282473   18.057344   -0.772    0.193  1
RGI60-08.02204     0.92828   66.899283   14.479552   -0.600    0.161  1
RGI60-08.02141     0.92608   61.527597    8.125171   -0.258    0.180  1
RGI60-08.00223     0.92334   68.050554   18.456925   -0.634    0.193  1
RGI60-08.02503     0.92091   70.150945   22.138476   -0.361    0.181  1
RGI60-08.00313     0.92071   66.560070   14.613448   -0.526    0.176  1
RGI60-08.00437     0.91323   60.227859    6.808712   -0.320    0.181  1
RGI60-08.00217     0.91317   68.019133   18.331928   -0.436    0.172  1
RGI60-08.00842     0.91260   61.641068    8.224542   -0.528    0.198  1
RGI60-08.01409     0.90956   68.073361   16.979075   -0.106    0.151  1
RGI60-08.00016     0.90576   67.153782   16.445138   -0.329    0.178  1
RGI60-08.01629     0.90341   66.848706   13.945732   -0.791    0.176  1
RGI60-08.00097     0.90302   67.446246   17.585996   -0.322    0.155  1
RGI60-08.01040     0.90121   68.114975   17.826389   -0.571    0.176  1
RGI60-08.01565     0.89966   66.580029   13.673954   -0.176    0.161  1
RGI60-08.01232     0.89784   61.611969    7.703587   -0.550    0.178  1
