Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-12.00448     0.02434   43.437159   41.582150   -0.132    0.639  1
RGI60-12.00828     0.02431   43.181187   42.378209   -0.224    0.455  1
RGI60-12.00873     0.02429   42.672537   44.390979   -0.167    0.372  1
RGI60-12.00468     0.02428   43.284067   42.820717   -0.905    0.862  1
RGI60-12.01681     0.02428   42.730462   43.163437   -0.353    0.761  1
RGI60-12.01378     0.02428   42.591137   44.874050   -0.233    0.390  1
RGI60-12.00726     0.02425   43.186730   42.050654   -1.314    0.873  1
RGI60-12.01550     0.02419   41.915387   46.828798   -0.334    0.654  1
RGI60-12.01268     0.02416   42.914095   43.319581   -0.308    0.638  1
RGI60-12.00618     0.02413   43.339993   41.845864   -0.123    0.348  1
RGI60-12.01373     0.02407   42.700713   43.463897   -0.319    0.528  1
RGI60-12.01054     0.02406   43.220792   42.948437   -0.596    0.677  1
RGI60-12.00666     0.02405   43.108083   42.826661    0.168    0.568  1
RGI60-12.01085     0.02400   42.735224   44.084937   -0.254    0.312  1
RGI60-12.01203     0.02396   43.179030   42.958965   -0.525    0.659  1
RGI60-12.00928     0.02390   43.117572   42.562659   -1.183    0.948  1
RGI60-12.01268     0.02389   42.920915   43.258681   -0.664    0.743  1
RGI60-12.00408     0.02389   43.356045   41.264957   -0.808    0.671  1
RGI60-12.01808     0.02378   33.267330   49.412658   -0.005    0.474  1
RGI60-12.00724     0.02378   42.736422   44.090278   -0.004    0.319  1
RGI60-12.01711     0.02364   32.298441   50.119749   -0.389    0.719  1
RGI60-12.01674     0.02357   42.821189   42.209312   -0.183    0.529  1
RGI60-12.00693     0.02355   43.115320   42.323185   -0.129    0.312  1
RGI60-12.00365     0.02350   43.268922   41.530007   -0.455    0.557  1
RGI60-12.00376     0.02346   42.652207   44.719208    0.405    0.671  1
RGI60-12.00858     0.02340   43.278254   42.406298    0.293    0.314  1
RGI60-12.01550     0.02336   41.946804   46.803912   -1.054    0.982  1
RGI60-12.01035     0.02334   43.259910   41.335288   -0.881    0.890  1
RGI60-12.01102     0.02334   43.429026   41.238937   -0.211    0.736  1
RGI60-12.00245     0.02328   43.267224   41.973080   -0.755    0.852  1
RGI60-12.01873     0.02323   36.517044   50.652727    1.210    1.119  1
RGI60-12.00740     0.02320   42.857485   43.508365   -0.633    0.544  1
RGI60-12.01214     0.02311   43.166972   42.935355   -0.089    0.569  1
RGI60-12.01300     0.02307   42.754570   44.515834   -0.047    0.518  1
RGI60-12.01239     0.02305   43.198046   42.884708   -0.457    0.705  1
RGI60-12.00440     0.02303   43.304388   41.800565   -0.250    0.420  1
RGI60-12.00678     0.02284   42.889461   42.401676    0.020    0.299  1
RGI60-12.00194     0.02274   43.335304   41.525421   -1.013    0.783  1
RGI60-12.01675     0.02266   42.758524   42.257526   -0.709    0.692  1
RGI60-12.00445     0.02265   43.179269   42.662737   -0.388    0.599  1
RGI60-12.01291     0.02264   43.210862   41.762519   -0.447    0.731  1
RGI60-12.01092     0.02258   42.999872   43.611173   -0.062    0.340  1
RGI60-12.01300     0.02255   42.704429   44.545473   -0.530    0.680  1
RGI60-12.01729     0.02251   32.277371   50.104976   -0.198    0.293  1
RGI60-12.00097     0.02247   42.945489   43.549591    0.912    0.842  1
RGI60-12.00445     0.02245   43.183496   42.662255   -0.002    0.493  1
RGI60-12.00065     0.02242   43.160924   43.145768    0.076    0.700  1
RGI60-12.01232     0.02241   42.926833   43.424987    0.214    0.403  1
RGI60-12.01298     0.02236   43.152292   42.593141   -0.353    0.540  1
RGI60-12.00257     0.02233   43.252231   42.163401   -0.171    0.532  1
RGI60-12.00109     0.02208   43.309393   41.862067   -0.549    0.540  1
RGI60-12.01654     0.02196   43.679489   40.506768   -1.921    1.453  1
RGI60-12.01830     0.02194   35.967255   52.132668    0.026    0.331  1
RGI60-12.01383     0.02192   42.645210   44.723861   -0.383    0.610  1
RGI60-12.01300     0.02181   42.741849   44.506565   -0.381    0.620  1
RGI60-12.00399     0.02161   43.384418   41.181738    0.006    0.366  1
RGI60-12.01042     0.02157   42.756563   44.416226    0.015    0.576  1
RGI60-12.00380     0.02142   43.173688   42.177112    0.254    0.445  1
RGI60-12.01378     0.02134   42.612087   44.863578   -0.025    0.643  1
RGI60-12.01632     0.02128   43.795000   40.228189   -0.141    0.785  1
RGI60-12.01491     0.02125   42.365631   45.998972   -0.774    0.800  1
RGI60-12.00518     0.02121   43.380455   41.579230   -0.163    0.460  1
RGI60-12.01612     0.02120   41.218571   47.858714   -0.160    0.252  1
RGI60-12.01402     0.02120   42.639476   44.780536   -0.069    0.305  1
RGI60-12.00858     0.02114   43.332603   42.397937   -0.115    0.509  1
RGI60-12.00252     0.02110   43.272719   42.349587    0.040    0.258  1
RGI60-12.01610     0.02106   41.266376   48.003999   -0.174    0.395  1
RGI60-12.00876     0.02105   43.211122   42.407881   -0.336    0.595  1
RGI60-12.00142     0.02092   42.553626   44.322265   -0.640    0.589  1
RGI60-12.00327     0.02077   43.162548   42.133345   -0.208    0.336  1
RGI60-12.00622     0.02068   43.126840   42.998000   -0.365    0.666  1
RGI60-12.01757     0.02058   32.423727   50.026536    0.100    0.513  1
RGI60-12.00515     0.02052   43.406907   41.095723   -1.184    0.937  1
RGI60-12.00109     0.02050   43.300967   41.907412   -0.158    0.324  1
RGI60-12.01859     0.02042   36.322937   50.704103    0.385    0.588  1
RGI60-12.01663     0.02026   43.541883   40.692303   -1.237    1.135  1
RGI60-12.00688     0.02026   42.763752   43.826833   -0.190    0.516  1
RGI60-12.01189     0.02023   43.333829   42.582851    0.049    0.282  1
RGI60-12.01056     0.02022   42.719922   44.332472   -0.208    0.451  1
RGI60-12.00985     0.02019   43.316743   42.665411   -0.529    0.538  1
RGI60-12.01752     0.02017   32.420778   50.025437    0.072    0.363  1
RGI60-12.00301     0.02017   43.194492   42.072837   -0.515    0.505  1
RGI60-12.00515     0.02007   43.398047   41.096945   -1.165    1.170  1
RGI60-12.01102     0.01984   43.412472   41.239903   -1.294    1.224  1
RGI60-12.00401     0.01962   42.753508   44.323143    0.239    0.575  1
RGI60-12.01787     0.01962   32.404194   50.079872   -0.275    0.531  1
RGI60-12.00922     0.01955   42.910143   43.376888   -0.074    0.556  1
RGI60-12.00634     0.01954   43.260766   42.208053    0.087    0.408  1
RGI60-12.01239     0.01941   43.194189   42.901976   -0.118    0.352  1
RGI60-12.01436     0.01935   42.546820   45.608491   -2.038    1.562  1
RGI60-12.01672     0.01929   42.841650   42.185685   -0.556    0.487  1
RGI60-12.00487     0.01926   43.490501   40.839659   -1.031    1.045  1
RGI60-12.01239     0.01918   43.197704   42.910314   -0.217    0.627  1
RGI60-12.00487     0.01903   43.516862   40.765038   -0.453    0.549  1
RGI60-12.00438     0.01900   43.018056   43.048820   -0.219    0.730  1
RGI60-12.00434     0.01862   43.112435   42.500740   -0.197    0.445  1
RGI60-12.01110     0.01856   43.135581   43.116688    0.421    0.822  1
RGI60-12.00858     0.01852   43.331714   42.387980   -0.224    0.502  1
RGI60-12.01300     0.01849   42.753707   44.530363   -0.725    0.754  1
RGI60-12.01334     0.01849   39.469214   39.322906    0.300    0.438  1
RGI60-12.00194     0.01824   43.338494   41.575069   -0.432    0.472  1
RGI60-12.00399     0.01823   43.384365   41.171075   -0.805    0.778  1
RGI60-12.00894     0.01803   43.240736   42.716363    0.009    0.480  1
RGI60-12.01291     0.01803   43.214684   41.768758   -1.863    1.674  1
RGI60-12.01663     0.01798   43.552004   40.486949   -0.332    0.731  1
RGI60-12.01110     0.01795   43.157434   43.130415   -0.151    0.631  1
RGI60-12.01464     0.01791   42.480615   45.780258   -0.599    0.835  1
RGI60-12.01214     0.01790   43.165599   42.919005   -0.342    0.467  1
RGI60-12.01610     0.01785   41.272698   48.007617   -0.028    0.263  1
RGI60-12.00248     0.01756   43.285691   42.909555   -0.286    0.389  1
RGI60-12.01189     0.01751   43.335914   42.589127   -0.634    0.566  1
RGI60-12.00858     0.01749   43.326013   42.373541    0.142    0.449  1
RGI60-12.01789     0.01734   32.393962   50.078406   -0.018    0.499  1
RGI60-12.01737     0.01732   32.377189   50.091798   -0.045    0.400  1
RGI60-12.00666     0.01725   43.140089   42.819465   -1.220    1.084  1
RGI60-12.00622     0.01720   43.116408   43.048539   -0.175    0.395  1
RGI60-12.00428     0.01718   43.037754   43.143633   -0.649    0.811  1
RGI60-12.00922     0.01714   42.917500   43.380891   -0.174    0.451  1
RGI60-12.00918     0.01701   43.245831   42.466828   -0.424    0.614  1
RGI60-12.00366     0.01688   43.281485   42.216103   -0.165    0.310  1
RGI60-12.01056     0.01683   42.719592   44.334427   -0.101    0.493  1
RGI60-12.01391     0.01671   42.704580   44.743015    0.026    0.561  1
RGI60-12.01834     0.01670   35.943136   52.106843    0.133    0.328  1
RGI60-12.00973     0.01666   43.233236   42.319483   -0.061    0.417  1
RGI60-12.00448     0.01664   43.410582   41.656864    0.003    0.457  1
RGI60-12.01628     0.01658   43.864339   40.230161   -0.911    0.862  1
RGI60-12.00109     0.01655   43.298323   41.910387   -0.042    0.362  1
RGI60-12.01743     0.01637   32.365614   50.092077    0.174    0.438  1
RGI60-12.01231     0.01609   43.158451   42.220924    0.012    0.372  1
RGI60-12.00364     0.01576   42.956671   43.282320   -0.352    0.588  1
RGI60-12.01622     0.01568   43.805430   40.183897    0.252    0.728  1
RGI60-12.01447     0.01567   42.465274   45.707255   -1.226    1.111  1
RGI60-12.00505     0.01567   43.245358   42.756550   -0.645    0.748  1
RGI60-12.01110     0.01547   43.128209   43.115208    0.856    0.951  1
RGI60-12.01618     0.01542   43.948370   39.908385   -0.335    0.927  1
RGI60-12.01873     0.01513   36.515435   50.669585    0.482    0.527  1
RGI60-12.01189     0.01507   43.331927   42.579011   -0.140    0.300  1
RGI60-12.01726     0.01498   32.287854   50.110832   -0.118    0.294  1
RGI60-12.01728     0.01489   32.297590   50.115100   -0.096    0.285  1
RGI60-12.00936     0.01469   43.002335   43.192378   -0.705    0.630  1
RGI60-12.00404     0.01446   43.359672   41.607659   -0.345    0.772  1
RGI60-12.01722     0.01443   32.289152   50.124595    0.266    0.587  1
RGI60-12.00640     0.01441   43.472856   41.088198   -0.478    0.501  1
RGI60-12.01618     0.01424   43.994419   39.944264   -1.176    1.077  1
RGI60-12.01331     0.01420   39.449227   39.539967    0.033    0.521  1
RGI60-12.00688     0.01381   42.732346   43.816471    0.020    0.598  1
RGI60-12.01710     0.01381   32.286410   50.102852   -0.054    0.342  1
RGI60-12.01755     0.01379   32.423920   50.019258   -0.034    0.332  1
RGI60-12.00640     0.01377   43.470942   41.087414   -0.550    0.598  1
RGI60-12.00815     0.01371   43.209598   42.265794   -0.377    0.406  1
RGI60-12.00745     0.01365   43.172496   42.739476   -0.272    0.571  1
RGI60-12.01693     0.01364   30.928063   51.480102    0.086    0.414  1
RGI60-12.00383     0.01350   42.742847   43.934290   -0.775    0.841  1
RGI60-12.01735     0.01348   32.382860   50.087174   -0.172    0.376  1
RGI60-12.01189     0.01342   43.331650   42.592398   -0.040    0.347  1
RGI60-12.01774     0.01324   32.407670   50.031895   -0.179    0.526  1
RGI60-12.00439     0.01316   43.014328   43.535154   -0.702    0.769  1
RGI60-12.01636     0.01298   43.763595   40.265407   -1.131    1.095  1
RGI60-12.01842     0.01280   36.383746   50.958043   -0.594    0.648  1
RGI60-12.01452     0.01271   42.488018   45.751618   -0.499    0.924  1
RGI60-12.01748     0.01055   32.361195   50.072551    0.398    0.760  1
RGI60-12.01741     0.01042   32.360180   50.086785   -0.046    0.575  1
RGI60-12.01300     0.01020   42.704020   44.543420   -0.876    0.933  1
RGI60-12.01716     0.01008   32.299695   50.116765   -0.249    0.567  1
RGI60-12.01716     0.00999   32.303752   50.118933   -0.166    0.338  1
RGI60-12.01330     0.00950   39.442638   39.552018   -0.733    0.801  1
RGI60-12.01721     0.00808   32.275844   50.120698   -0.098    0.317  1
RGI60-12.01748     0.00702   32.362676   50.072161    0.151    0.655  1
RGI60-12.01803     0.00574   33.313905   49.349868    0.966    2.475  1
RGI60-12.01811     0.00558   33.288274   49.385952    0.325    0.966  1
RGI60-12.01785     0.00507   32.387027   50.081047   -0.206    0.553  1
RGI60-12.01861     0.00278   36.319303   50.737565    0.073    0.520  1
RGI60-12.01585     0.37293   41.499440   47.324825   -0.504    0.206  2
RGI60-12.01640     0.33291   43.887830   40.425174   -0.504    0.206  2
RGI60-12.00906     0.30454   43.421151   41.159956   -0.504    0.206  2
RGI60-12.00262     0.29844   43.074480   43.139430   -0.504    0.206  2
RGI60-12.00218     0.29683   43.030862   42.989272   -0.504    0.206  2
RGI60-12.01253     0.23311   43.374895   41.280172   -0.504    0.206  2
RGI60-12.00343     0.20255   42.867276   43.060316   -0.504    0.206  2
RGI60-12.01396     0.19464   42.671596   44.750412   -0.504    0.206  2
RGI60-12.00902     0.19252   43.072839   43.128217   -0.504    0.206  2
RGI60-12.00559     0.18522   43.143628   42.730030   -0.504    0.206  2
RGI60-12.01643     0.17337   43.883793   40.434287   -0.504    0.206  2
RGI60-12.00015     0.16389   43.276202   41.550598   -0.504    0.206  2
RGI60-12.01462     0.16319   42.331189   45.858077   -0.504    0.206  2
RGI60-12.00343     0.16164   42.860610   43.060852   -0.504    0.206  2
RGI60-12.00471     0.16086   42.892008   43.475848   -0.504    0.206  2
RGI60-12.00297     0.16062   43.045396   43.123253   -0.504    0.206  2
RGI60-12.01397     0.14280   42.660610   44.764430   -0.504    0.206  2
RGI60-12.01584     0.13633   41.500026   47.299095   -0.504    0.206  2
RGI60-12.01584     0.13632   41.547698   47.258190   -0.504    0.206  2
RGI60-12.00028     0.13617   42.974288   43.466199   -0.504    0.206  2
RGI60-12.01584     0.13029   41.501887   47.313809   -0.504    0.206  2
RGI60-12.01663     0.12833   43.442353   40.362477   -0.504    0.206  2
RGI60-12.00794     0.12656   43.036960   42.975997   -0.504    0.206  2
RGI60-12.01584     0.11948   41.502960   47.318683   -0.504    0.206  2
RGI60-12.01584     0.11348   41.559916   47.247462   -0.504    0.206  2
RGI60-12.01101     0.11340   43.043277   43.127667   -0.504    0.206  2
RGI60-12.00530     0.10997   43.143001   42.635735   -0.504    0.206  2
RGI60-12.01674     0.10467   42.809373   42.213827   -0.504    0.206  2
RGI60-12.01584     0.10089   41.562859   47.250348   -0.504    0.206  2
RGI60-12.01587     0.09915   41.510400   47.285275   -0.504    0.206  2
RGI60-12.00885     0.09570   43.405503   41.145620   -0.504    0.206  2
RGI60-12.00525     0.09256   42.989448   43.084076   -0.504    0.206  2
RGI60-12.01661     0.09112   43.440050   40.377740   -0.504    0.206  2
RGI60-12.01587     0.09044   41.530106   47.273962   -0.504    0.206  2
RGI60-12.00986     0.09026   43.040652   43.193831   -0.504    0.206  2
RGI60-12.01603     0.08745   41.352170   47.262931   -0.504    0.206  2
RGI60-12.01603     0.08649   41.387228   47.307734   -0.504    0.206  2
RGI60-12.01049     0.08622   42.983376   43.513318   -0.504    0.206  2
RGI60-12.00892     0.08594   43.403131   41.110447   -0.504    0.206  2
RGI60-12.00471     0.08494   42.891050   43.470486   -0.504    0.206  2
RGI60-12.00354     0.08489   42.999037   43.110347   -0.504    0.206  2
RGI60-12.01406     0.08470   42.672775   44.832883   -0.504    0.206  2
RGI60-12.00980     0.08408   42.999307   43.390361   -0.504    0.206  2
RGI60-12.01603     0.08174   41.384205   47.333102   -0.504    0.206  2
RGI60-12.00986     0.08141   43.042028   43.189409   -0.504    0.206  2
RGI60-12.00510     0.08043   42.863671   43.066934   -0.504    0.206  2
RGI60-12.01587     0.07999   41.490861   47.329925   -0.504    0.206  2
RGI60-12.01603     0.07991   41.308547   47.304077   -0.504    0.206  2
RGI60-12.00354     0.07937   42.996149   43.104497   -0.504    0.206  2
RGI60-12.01126     0.07873   43.129876   42.994032   -0.504    0.206  2
RGI60-12.01603     0.07816   41.382075   47.329796   -0.504    0.206  2
RGI60-12.00631     0.07601   43.209424   42.833551   -0.504    0.206  2
RGI60-12.01603     0.07556   41.446267   47.417064   -0.504    0.206  2
RGI60-12.01406     0.07534   42.663214   44.831421   -0.504    0.206  2
RGI60-12.01397     0.07274   42.662842   44.762956   -0.504    0.206  2
RGI60-12.01254     0.07227   42.998118   43.100300   -0.504    0.206  2
RGI60-12.00816     0.07083   43.177892   42.706205   -0.504    0.206  2
RGI60-12.00726     0.07059   43.200457   42.032839   -0.504    0.206  2
RGI60-12.00354     0.06963   43.011778   43.047244   -0.504    0.206  2
RGI60-12.00740     0.06899   42.896963   43.480389   -0.504    0.206  2
RGI60-12.01464     0.06835   42.346732   45.813205   -0.504    0.206  2
RGI60-12.01000     0.06768   43.015736   43.167364   -0.504    0.206  2
RGI60-12.00885     0.06660   43.398689   41.104064   -0.504    0.206  2
RGI60-12.01587     0.06509   41.492070   47.334389   -0.504    0.206  2
RGI60-12.01612     0.06298   41.329444   47.799800   -0.504    0.206  2
RGI60-12.00885     0.06193   43.418623   41.149962   -0.504    0.206  2
RGI60-12.01207     0.06188   43.059589   43.260428   -0.504    0.206  2
RGI60-12.01603     0.06151   41.387330   47.322518   -0.504    0.206  2
RGI60-12.00879     0.06131   43.088604   42.918949   -0.504    0.206  2
RGI60-12.01587     0.06028   41.498420   47.334521   -0.504    0.206  2
RGI60-12.01587     0.05700   41.484876   47.329903   -0.504    0.206  2
RGI60-12.01587     0.05384   41.518498   47.278736   -0.504    0.206  2
RGI60-12.00439     0.05384   42.979016   43.509975   -0.504    0.206  2
RGI60-12.01464     0.05368   42.346086   45.818332   -0.504    0.206  2
RGI60-12.01674     0.05333   42.805613   42.219258   -0.504    0.206  2
RGI60-12.00529     0.05313   43.174514   42.797056   -0.504    0.206  2
RGI60-12.00002     0.05113   43.198748   42.710013   -0.504    0.206  2
RGI60-12.01314     0.05048   37.496277   43.968987   -0.504    0.206  2
RGI60-12.00640     0.05006   43.400931   41.106596   -0.504    0.206  2
RGI60-12.01126     0.04833   43.141291   42.998958   -0.504    0.206  2
RGI60-12.00664     0.04823   43.133114   42.802666   -0.504    0.206  2
RGI60-12.01241     0.04738   42.937443   43.182330   -0.504    0.206  2
RGI60-12.00664     0.04730   43.136554   42.832583   -0.504    0.206  2
RGI60-12.01603     0.04717   41.385332   47.313591   -0.504    0.206  2
RGI60-12.01319     0.04703   37.512787   44.036085   -0.504    0.206  2
RGI60-12.00448     0.04680   43.479942   41.454411   -0.504    0.206  2
RGI60-12.01587     0.04642   41.502451   47.331889   -0.504    0.206  2
RGI60-12.01603     0.04480   41.345357   47.265261   -0.504    0.206  2
RGI60-12.01241     0.04327   42.871610   43.069150   -0.504    0.206  2
RGI60-12.01654     0.04302   43.679828   40.516860   -0.504    0.206  2
RGI60-12.00438     0.04302   43.016450   42.982811   -0.504    0.206  2
RGI60-12.01587     0.04286   41.493682   47.326508   -0.504    0.206  2
RGI60-12.01587     0.04192   41.516590   47.283922   -0.504    0.206  2
RGI60-12.00510     0.04115   42.972269   43.145036   -0.504    0.206  2
RGI60-12.01126     0.04059   43.138373   42.995763   -0.504    0.206  2
RGI60-12.00438     0.03854   43.011720   43.030390   -0.504    0.206  2
RGI60-12.00428     0.03794   43.046141   43.158402   -0.504    0.206  2
RGI60-12.00399     0.03774   43.386064   41.150894   -0.504    0.206  2
RGI60-12.00399     0.03770   43.408291   41.139107   -0.504    0.206  2
RGI60-12.01664     0.03741   43.612412   40.737064   -0.504    0.206  2
RGI60-12.00629     0.03662   42.991977   43.100233   -0.504    0.206  2
RGI60-12.00108     0.03644   43.078714   43.216184   -0.504    0.206  2
RGI60-12.00281     0.03604   43.044926   43.192387   -0.504    0.206  2
RGI60-12.00740     0.03536   42.870521   43.481447   -0.504    0.206  2
RGI60-12.00857     0.03525   43.479890   41.419596   -0.504    0.206  2
RGI60-12.00028     0.03459   42.950233   43.510378   -0.504    0.206  2
RGI60-12.00770     0.03314   43.096036   43.209629   -0.504    0.206  2
RGI60-12.00005     0.03244   43.154302   42.640652   -0.504    0.206  2
RGI60-12.01070     0.03224   43.067616   43.127112   -0.504    0.206  2
RGI60-12.00753     0.03193   43.418099   41.254284   -0.504    0.206  2
RGI60-12.01674     0.03165   42.807804   42.209031   -0.504    0.206  2
RGI60-12.01401     0.03130   42.658885   44.774724   -0.504    0.206  2
RGI60-12.00399     0.03064   43.410810   41.160002   -0.504    0.206  2
RGI60-12.00622     0.03063   43.120975   42.987736   -0.504    0.206  2
RGI60-12.01396     0.03049   42.666145   44.751737   -0.504    0.206  2
RGI60-12.00501     0.03036   43.045505   42.956251   -0.504    0.206  2
RGI60-12.00323     0.03034   43.241521   41.720141   -0.504    0.206  2
RGI60-12.00894     0.02921   43.241477   42.702620   -0.504    0.206  2
RGI60-12.01603     0.02917   41.386755   47.320111   -0.504    0.206  2
RGI60-12.00820     0.02902   43.258628   42.065325   -0.504    0.206  2
RGI60-12.00338     0.02893   43.011926   43.388064   -0.504    0.206  2
RGI60-12.00740     0.02843   42.877080   43.486616   -0.504    0.206  2
RGI60-12.00603     0.02800   43.030593   43.402140   -0.504    0.206  2
RGI60-12.00028     0.02792   42.957340   43.467887   -0.504    0.206  2
RGI60-12.00358     0.02790   43.176760   42.796698   -0.504    0.206  2
RGI60-12.01603     0.02738   41.353120   47.253300   -0.504    0.206  2
RGI60-12.00726     0.02708   43.204085   42.034187   -0.504    0.206  2
RGI60-12.00399     0.02705   43.420339   41.167339   -0.504    0.206  2
RGI60-12.00726     0.02701   43.200722   42.037936   -0.504    0.206  2
RGI60-12.01054     0.02608   43.219973   42.945235   -0.504    0.206  2
RGI60-12.00323     0.02579   43.199697   41.756808   -0.504    0.206  2
RGI60-12.01587     0.02573   41.493981   47.327407   -0.504    0.206  2
RGI60-12.00268     0.02528   43.181138   42.689117   -0.504    0.206  2
RGI60-12.00399     0.02527   43.402895   41.165012   -0.504    0.206  2
RGI60-12.01668     0.02462   43.540420   40.490189   -0.504    0.206  2
RGI60-12.01708     0.02454   32.285159   50.116436   -0.504    0.206  2
RGI60-12.01674     0.02361   42.818437   42.208934   -0.504    0.206  2
RGI60-12.01164     0.02360   43.064052   43.001303   -0.504    0.206  2
RGI60-12.01401     0.02359   42.651071   44.765558   -0.504    0.206  2
RGI60-12.01880     0.02337   38.269703   47.836331   -0.504    0.206  2
RGI60-12.01603     0.02327   41.450532   47.438844   -0.504    0.206  2
RGI60-12.00203     0.02295   42.614979   43.753188   -0.504    0.206  2
RGI60-12.00510     0.02288   42.988531   43.166843   -0.504    0.206  2
RGI60-12.00434     0.02261   43.122928   42.462758   -0.504    0.206  2
RGI60-12.01212     0.02254   43.264499   41.586868   -0.504    0.206  2
RGI60-12.01483     0.02251   42.454955   45.288410   -0.504    0.206  2
RGI60-12.01406     0.02242   42.658322   44.830024   -0.504    0.206  2
RGI60-12.00885     0.02229   43.404972   41.141070   -0.504    0.206  2
RGI60-12.00652     0.02227   42.858211   43.747741   -0.504    0.206  2
RGI60-12.00547     0.02208   43.233991   41.830499   -0.504    0.206  2
RGI60-12.01641     0.02188   43.888519   40.416880   -0.504    0.206  2
RGI60-12.01054     0.02149   43.221884   42.941317   -0.504    0.206  2
RGI60-12.00753     0.02126   43.417946   41.286461   -0.504    0.206  2
RGI60-12.01428     0.02078   42.572824   45.316637   -0.504    0.206  2
RGI60-12.01603     0.02072   41.451360   47.444108   -0.504    0.206  2
RGI60-12.01709     0.02062   32.305777   50.125791   -0.504    0.206  2
RGI60-12.00017     0.02054   43.127527   42.342158   -0.504    0.206  2
RGI60-12.00196     0.02043   43.088394   42.901680   -0.504    0.206  2
RGI60-12.00048     0.02035   43.155301   42.638551   -0.504    0.206  2
RGI60-12.00434     0.01964   43.114631   42.507382   -0.504    0.206  2
RGI60-12.01421     0.01957   42.602147   45.012854   -0.504    0.206  2
RGI60-12.01299     0.01941   42.724222   44.497070   -0.504    0.206  2
RGI60-12.00615     0.01921   42.700943   44.141844   -0.504    0.206  2
RGI60-12.01300     0.01886   42.754642   44.521720   -0.504    0.206  2
RGI60-12.01587     0.01884   41.536234   47.264157   -0.504    0.206  2
RGI60-12.01401     0.01872   42.651515   44.764258   -0.504    0.206  2
RGI60-12.00281     0.01853   43.047132   43.192031   -0.504    0.206  2
RGI60-12.01641     0.01844   43.884210   40.426605   -0.504    0.206  2
RGI60-12.00986     0.01840   42.998775   43.231539   -0.504    0.206  2
RGI60-12.01771     0.01806   32.403985   50.040665   -0.504    0.206  2
RGI60-12.01677     0.01804   42.778813   42.265575   -0.504    0.206  2
RGI60-12.00745     0.01801   43.175005   42.740680   -0.504    0.206  2
RGI60-12.01042     0.01800   42.741701   44.422105   -0.504    0.206  2
RGI60-12.00505     0.01772   43.224113   42.758117   -0.504    0.206  2
RGI60-12.00640     0.01770   43.431047   41.108557   -0.504    0.206  2
RGI60-12.00584     0.01759   42.741877   44.301719   -0.504    0.206  2
RGI60-12.01618     0.01755   43.953989   39.905904   -0.504    0.206  2
RGI60-12.01493     0.01738   42.287092   46.063814   -0.504    0.206  2
RGI60-12.00154     0.01731   43.250287   41.398927   -0.504    0.206  2
RGI60-12.00740     0.01727   42.867357   43.482226   -0.504    0.206  2
RGI60-12.01056     0.01725   42.743169   44.327739   -0.504    0.206  2
RGI60-12.01291     0.01717   43.213472   41.792323   -0.504    0.206  2
RGI60-12.00547     0.01699   43.228420   41.862146   -0.504    0.206  2
RGI60-12.01668     0.01697   43.523660   40.530139   -0.504    0.206  2
RGI60-12.01092     0.01666   43.003356   43.622037   -0.504    0.206  2
RGI60-12.00252     0.01658   43.273138   42.348629   -0.504    0.206  2
RGI60-12.00439     0.01648   42.995375   43.514116   -0.504    0.206  2
RGI60-12.01677     0.01641   42.780551   42.264180   -0.504    0.206  2
RGI60-12.00176     0.01640   42.577612   43.903631   -0.504    0.206  2
RGI60-12.00953     0.01636   42.694469   44.240242   -0.504    0.206  2
RGI60-12.00947     0.01631   43.304789   41.464363   -0.504    0.206  2
RGI60-12.01769     0.01628   32.402076   50.036627   -0.504    0.206  2
RGI60-12.00472     0.01624   43.283188   41.711200   -0.504    0.206  2
RGI60-12.00858     0.01611   43.328144   42.376683   -0.504    0.206  2
RGI60-12.01401     0.01605   42.641620   44.766402   -0.504    0.206  2
RGI60-12.00719     0.01604   43.152038   42.124841   -0.504    0.206  2
RGI60-12.00615     0.01596   42.696720   44.131923   -0.504    0.206  2
RGI60-12.01668     0.01586   43.522360   40.534989   -0.504    0.206  2
RGI60-12.00858     0.01584   43.328158   42.375540   -0.504    0.206  2
RGI60-12.00858     0.01569   43.321024   42.408326   -0.504    0.206  2
RGI60-12.01189     0.01564   43.332185   42.582751   -0.504    0.206  2
RGI60-12.00212     0.01549   43.104900   43.186711   -0.504    0.206  2
RGI60-12.01291     0.01541   43.197947   41.755774   -0.504    0.206  2
RGI60-12.01256     0.01520   43.212388   41.843546   -0.504    0.206  2
RGI60-12.01664     0.01516   43.615684   40.663909   -0.504    0.206  2
RGI60-12.00753     0.01511   43.388849   41.236864   -0.504    0.206  2
RGI60-12.01422     0.01485   42.535243   45.294907   -0.504    0.206  2
RGI60-12.01782     0.01484   32.396992   50.072202   -0.504    0.206  2
RGI60-12.01641     0.01481   43.889350   40.411712   -0.504    0.206  2
RGI60-12.00634     0.01466   43.265269   42.220342   -0.504    0.206  2
RGI60-12.01263     0.01434   42.802062   43.675109   -0.504    0.206  2
RGI60-12.01641     0.01427   43.898560   40.405501   -0.504    0.206  2
RGI60-12.01723     0.01425   32.280150   50.115210   -0.504    0.206  2
RGI60-12.00740     0.01424   42.882380   43.456966   -0.504    0.206  2
RGI60-12.00828     0.01420   43.179619   42.376040   -0.504    0.206  2
