Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-04.05996     0.61380   69.363446  -67.929379   -0.321    0.177  1
RGI60-04.00686     0.61249   69.963540  -71.584211   -0.054    0.162  1
RGI60-04.06058     0.61228   69.442041  -68.168919   -0.438    0.197  1
RGI60-04.03015     0.61123   69.938112  -69.910484   -0.137    0.201  1
RGI60-04.04353     0.60991   66.510265  -63.047529   -0.486    0.165  1
RGI60-04.06155     0.60972   69.468950  -69.072031   -0.216    0.208  1
RGI60-04.01003     0.60970   66.448216  -62.677862   -0.454    0.181  1
RGI60-04.03781     0.60951   70.735326  -72.464581   -0.588    0.237  1
RGI60-04.06142     0.60906   69.517184  -68.443774    0.191    0.194  1
RGI60-04.05782     0.60882   68.923854  -69.502887   -0.328    0.185  1
RGI60-04.06711     0.60835   71.551315  -73.176636   -0.419    0.189  1
RGI60-04.05494     0.60808   67.565812  -65.654968   -0.500    0.194  1
RGI60-04.05814     0.60685   68.951356  -69.376354    0.308    0.192  1
RGI60-04.04624     0.60678   66.299746  -64.127328   -0.657    0.189  1
RGI60-04.02457     0.60676   67.904625  -66.546004   -0.381    0.185  1
RGI60-04.02520     0.60650   67.940911  -67.010978   -0.222    0.218  1
RGI60-04.04340     0.60565   66.543525  -63.563468   -0.790    0.211  1
RGI60-04.02475     0.60497   67.940612  -66.433110   -0.566    0.176  1
RGI60-04.04711     0.60454   72.730890  -77.313196   -0.278    0.161  1
RGI60-04.01420     0.60433   66.251522  -62.658065   -0.228    0.151  1
RGI60-04.01329     0.60417   65.956601  -62.687084   -0.603    0.175  1
RGI60-04.05711     0.60392   66.623703  -65.380743   -0.965    0.239  1
RGI60-04.04394     0.60358   66.495536  -63.129282   -0.061    0.160  1
RGI60-04.03428     0.60352   71.088010  -73.342432   -0.374    0.172  1
RGI60-04.00252     0.60349   64.310392  -65.903072   -0.148    0.155  1
RGI60-04.03726     0.60348   71.397010  -72.321749   -0.532    0.206  1
RGI60-04.02578     0.60342   68.010851  -66.756751   -0.477    0.208  1
RGI60-04.00610     0.60271   69.918053  -70.809782   -0.739    0.196  1
RGI60-04.05828     0.60262   69.014433  -69.566949   -0.413    0.217  1
RGI60-04.05212     0.60233   73.521075  -83.339875   -0.531    0.214  1
RGI60-04.00574     0.60202   70.444878  -70.889755   -0.154    0.184  1
RGI60-04.00707     0.60154   69.980451  -70.250398    0.457    0.187  1
RGI60-04.05190     0.60115   73.562220  -82.499316   -0.403    0.251  1
RGI60-04.03813     0.60103   71.510439  -76.546508   -0.684    0.176  1
RGI60-04.04884     0.59992   72.155962  -75.308492   -0.473    0.178  1
RGI60-04.00148     0.59963   63.975854  -65.218097   -0.279    0.150  1
RGI60-04.02466     0.59886   67.924243  -66.633690   -0.893    0.235  1
RGI60-04.06445     0.59884   73.711762  -85.450468   -0.338    0.185  1
RGI60-04.02811     0.59873   68.520164  -67.720812   -0.667    0.195  1
RGI60-04.03361     0.59864   70.970481  -73.982304    0.035    0.154  1
RGI60-04.07085     0.59860   73.522436  -79.392394   -0.275    0.160  1
RGI60-04.02535     0.59799   67.915755  -66.869599   -0.230    0.243  1
RGI60-04.01637     0.59786   66.442919  -65.265458   -1.595    0.343  1
RGI60-04.01038     0.59781   66.498525  -62.045566   -0.154    0.167  1
RGI60-04.00026     0.59779   62.315889  -66.769815   -0.028    0.193  1
RGI60-04.06921     0.59769   72.978159  -78.314634   -0.226    0.188  1
RGI60-04.01475     0.59683   65.667806  -63.022768   -0.134    0.157  1
RGI60-04.06603     0.59679   71.279488  -73.797836    0.025    0.151  1
RGI60-04.01856     0.59628   66.818985  -64.595796   -0.243    0.196  1
RGI60-04.05798     0.59625   68.936623  -68.473589   -0.071    0.174  1
RGI60-04.02740     0.59526   68.387842  -67.933005   -0.173    0.163  1
RGI60-04.00441     0.59525   70.406267  -70.242838   -0.452    0.217  1
RGI60-04.05585     0.59495   66.751450  -65.000011   -0.583    0.241  1
RGI60-04.04284     0.59489   66.148077  -64.258598   -0.444    0.173  1
RGI60-04.01797     0.59393   66.264976  -65.087495   -0.256    0.184  1
RGI60-04.02424     0.59348   67.764695  -67.397438   -0.114    0.189  1
RGI60-04.02837     0.59336   69.723619  -70.475451   -0.780    0.251  1
RGI60-04.04460     0.59304   65.917825  -63.750517   -0.309    0.180  1
RGI60-04.01754     0.59229   66.494888  -64.506310   -0.896    0.202  1
RGI60-04.07250     0.59207   73.244068  -77.074186   -0.464    0.168  1
RGI60-04.06745     0.59172   71.615842  -74.107982   -0.393    0.190  1
RGI60-04.01786     0.59166   66.514998  -65.070182   -0.893    0.238  1
RGI60-04.04272     0.59140   66.009388  -64.481317    0.036    0.160  1
RGI60-04.05604     0.59110   67.587274  -65.932839   -0.503    0.174  1
RGI60-04.06019     0.59060   69.337763  -68.687036   -0.449    0.224  1
RGI60-04.02416     0.59053   67.871529  -66.471337   -0.240    0.186  1
RGI60-04.01054     0.59024   66.342251  -62.634604   -0.753    0.206  1
RGI60-04.07012     0.58979   72.984024  -78.044958   -0.344    0.173  1
RGI60-04.02273     0.58813   67.748150  -65.704750   -0.788    0.213  1
RGI60-04.04067     0.58751   72.034400  -75.973584   -0.133    0.166  1
RGI60-04.02581     0.58645   68.021851  -67.075535   -0.783    0.268  1
RGI60-04.06045     0.58617   69.440399  -68.204500   -0.488    0.199  1
RGI60-04.02736     0.58541   68.368657  -68.141511   -0.089    0.155  1
RGI60-04.02058     0.58525   67.005166  -64.092088   -0.638    0.185  1
RGI60-04.05106     0.58474   72.513688  -75.840796   -0.575    0.186  1
RGI60-04.07116     0.58358   73.340709  -78.400830   -0.835    0.226  1
RGI60-04.03922     0.58307   71.846577  -75.527192   -0.329    0.180  1
RGI60-04.03652     0.58279   71.348859  -71.906199   -0.581    0.215  1
RGI60-04.06347     0.58250   71.786308  -78.816022   -0.063    0.155  1
RGI60-04.03728     0.58176   71.390489  -72.908130   -0.711    0.201  1
RGI60-04.02808     0.58125   68.509781  -67.679030   -0.334    0.177  1
RGI60-04.07380     0.58105   58.929567  -63.564481   -1.604    0.324  1
RGI60-04.01130     0.57904   66.745067  -62.426383   -0.298    0.164  1
RGI60-04.05219     0.57889   73.231741  -81.226540   -0.345    0.186  1
RGI60-04.06231     0.57757   72.216328  -78.747443   -0.119    0.154  1
RGI60-04.02486     0.57685   67.964287  -66.605228   -0.313    0.197  1
RGI60-04.04735     0.57563   72.711082  -77.121697   -0.570    0.184  1
RGI60-04.03440     0.57430   71.195450  -73.061477   -0.299    0.176  1
RGI60-04.04885     0.57430   72.421612  -76.197433   -0.155    0.167  1
RGI60-04.01999     0.57394   66.284959  -65.451079   -0.769    0.235  1
RGI60-04.03860     0.57387   71.667931  -74.954738    0.027    0.172  1
RGI60-04.00012     0.57360   62.318908  -66.607372   -0.415    0.173  1
RGI60-04.05599     0.57345   66.702824  -65.160201   -0.743    0.257  1
RGI60-04.07303     0.57326   73.519400  -77.454566   -0.879    0.275  1
RGI60-04.02908     0.57302   69.734475  -69.502085   -0.708    0.258  1
RGI60-04.01866     0.57294   66.183879  -65.361348   -0.094    0.188  1
RGI60-04.05817     0.57279   68.963222  -68.658974    0.075    0.176  1
RGI60-04.01074     0.57251   66.694412  -62.634029   -0.509    0.195  1
RGI60-04.01428     0.57237   65.553896  -64.019286   -0.247    0.152  1
RGI60-04.04141     0.57228   66.574679  -63.465844    0.060    0.152  1
RGI60-04.02442     0.57220   67.904646  -66.438009   -0.087    0.188  1
RGI60-04.06041     0.57156   69.416477  -68.826573   -0.478    0.239  1
RGI60-04.06503     0.57112   73.827213  -85.981710   -0.919    0.282  1
RGI60-04.02134     0.57107   67.738167  -66.770222   -0.601    0.219  1
RGI60-04.03797     0.57105   70.848951  -72.344017   -0.492    0.202  1
RGI60-04.03116     0.57043   70.740795  -71.282271   -0.063    0.201  1
RGI60-04.00091     0.57033   63.875490  -65.720023   -0.219    0.169  1
RGI60-04.00347     0.56991   63.672978  -64.920235   -0.306    0.174  1
RGI60-04.02242     0.56967   67.385330  -64.569164   -0.746    0.223  1
RGI60-04.03588     0.56960   71.296582  -71.833406   -0.268    0.180  1
RGI60-04.03417     0.56934   71.006294  -73.927161   -0.594    0.209  1
RGI60-04.02279     0.56899   67.716820  -66.203647   -0.653    0.213  1
RGI60-04.03499     0.56862   70.855661  -72.666585   -0.178    0.207  1
RGI60-04.01610     0.56845   66.626093  -64.616159   -0.992    0.294  1
RGI60-04.01397     0.56798   66.108789  -62.529730   -0.609    0.191  1
RGI60-04.03851     0.56762   71.624184  -76.038847   -0.611    0.180  1
RGI60-04.01608     0.56747   66.634297  -64.597068   -0.267    0.199  1
RGI60-04.01064     0.56707   66.685253  -62.673501   -0.489    0.191  1
RGI60-04.01373     0.56691   65.886391  -63.074971   -0.364    0.165  1
RGI60-04.01143     0.56657   66.438437  -62.199375    0.049    0.149  1
RGI60-04.03236     0.56597   70.780116  -71.368246   -0.444    0.205  1
RGI60-04.05772     0.56596   67.477860  -66.101066   -0.492    0.230  1
RGI60-04.04814     0.56583   72.618781  -76.554528   -0.164    0.162  1
RGI60-04.02451     0.56526   67.922957  -67.588511   -0.224    0.164  1
RGI60-04.02683     0.56517   68.223339  -67.252085   -0.321    0.184  1
RGI60-04.01387     0.56482   65.521428  -63.708669    0.025    0.150  1
RGI60-04.00321     0.56384   64.709479  -65.620529   -0.627    0.200  1
RGI60-04.06544     0.56376   71.022974  -74.055219    0.068    0.150  1
RGI60-04.03009     0.56364   69.836760  -69.474171   -0.053    0.201  1
RGI60-04.05314     0.56355   72.571042  -84.344511   -0.733    0.247  1
RGI60-04.04417     0.56279   66.455770  -63.057464   -0.349    0.181  1
RGI60-04.05578     0.56260   67.522180  -65.755146   -0.557    0.181  1
RGI60-04.06776     0.56205   71.626119  -74.285307   -0.767    0.224  1
RGI60-04.03906     0.56182   71.847307  -74.330216   -1.211    0.239  1
RGI60-04.06658     0.56119   71.400590  -74.233303   -0.601    0.212  1
RGI60-04.00258     0.56066   64.357804  -65.285027   -0.731    0.178  1
RGI60-04.02167     0.55998   67.642239  -65.695622   -0.467    0.195  1
RGI60-04.01868     0.55976   66.196369  -65.388503   -1.275    0.267  1
RGI60-04.06323     0.55959   71.696898  -78.182664    0.050    0.167  1
RGI60-04.06925     0.55921   72.953009  -76.716925   -0.702    0.186  1
RGI60-04.00492     0.55900   70.408261  -70.096070   -0.477    0.218  1
RGI60-04.03808     0.55892   71.540054  -75.450529   -0.764    0.202  1
RGI60-04.04250     0.55880   66.583431  -63.153158   -0.354    0.158  1
RGI60-04.02551     0.55797   67.930712  -67.156524   -0.461    0.216  1
RGI60-04.05550     0.55756   66.729950  -65.319999   -0.236    0.202  1
RGI60-04.00576     0.55668   70.417657  -70.746103   -0.065    0.194  1
RGI60-04.04971     0.55541   72.546205  -76.725862    0.309    0.156  1
RGI60-04.05409     0.55518   67.269033  -64.844972   -0.431    0.219  1
RGI60-04.00661     0.55389   70.638894  -70.656968   -0.333    0.189  1
RGI60-04.00362     0.55355   63.715406  -64.842786   -0.399    0.171  1
RGI60-04.02295     0.55339   67.761244  -66.274808   -0.215    0.194  1
RGI60-04.00207     0.55275   64.074407  -65.802656   -0.147    0.143  1
RGI60-04.02809     0.55228   68.517829  -68.357335   -0.257    0.165  1
RGI60-04.03044     0.55196   69.629800  -70.501482   -0.355    0.182  1
RGI60-04.01014     0.55192   66.429672  -62.409930   -0.406    0.160  1
RGI60-04.06091     0.55180   69.459231  -68.344952   -0.666    0.204  1
RGI60-04.04388     0.55166   66.205489  -63.608499   -0.764    0.185  1
RGI60-04.03986     0.55096   72.071956  -75.036201   -0.296    0.180  1
RGI60-04.02156     0.55043   67.639447  -65.051481   -1.819    0.476  1
RGI60-04.03729     0.55007   71.425238  -72.642052   -0.716    0.192  1
RGI60-04.00393     0.54970   70.417135  -70.629340   -0.357    0.261  1
RGI60-04.00693     0.54959   70.767006  -70.135680   -0.271    0.191  1
RGI60-04.04724     0.54904   72.630798  -76.898185   -1.342    0.296  1
RGI60-04.01572     0.54810   67.014617  -64.089176   -0.562    0.189  1
RGI60-04.06688     0.54799   71.452644  -73.012934   -0.020    0.171  1
RGI60-04.00078     0.54725   63.841605  -65.096677   -0.632    0.197  1
RGI60-04.04887     0.54659   72.546673  -76.768192   -0.347    0.154  1
RGI60-04.03014     0.54657   69.841116  -69.891602   -0.405    0.192  1
RGI60-04.03067     0.54637   70.121832  -69.442658   -0.453    0.215  1
RGI60-04.04382     0.54606   66.065167  -63.657933   -0.331    0.159  1
RGI60-04.06835     0.54580   71.175176  -73.895948   -0.656    0.186  1
RGI60-04.04671     0.54550   66.319826  -62.947113   -0.030    0.145  1
RGI60-04.01528     0.54532   65.776343  -63.290912   -0.077    0.156  1
RGI60-04.05405     0.54474   67.207898  -64.517217   -0.727    0.236  1
RGI60-04.01556     0.54471   65.838778  -63.135332   -0.014    0.141  1
RGI60-04.06781     0.54459   71.709532  -74.273555    0.140    0.186  1
RGI60-04.01827     0.54451   66.914300  -64.633003   -0.051    0.208  1
RGI60-04.02359     0.54438   67.887266  -65.631168   -0.382    0.188  1
RGI60-04.01286     0.54414   66.843617  -62.533560   -0.223    0.170  1
RGI60-04.06679     0.54392   71.378615  -74.864707   -0.491    0.206  1
RGI60-04.04877     0.54387   72.509785  -76.728216   -0.425    0.165  1
RGI60-04.02367     0.54339   67.387599  -64.538944   -0.488    0.214  1
RGI60-04.00763     0.54317   70.151312  -71.078015   -0.429    0.206  1
RGI60-04.03837     0.54193   71.617428  -74.729274   -0.648    0.236  1
RGI60-04.02579     0.54119   67.996604  -66.794244   -0.592    0.242  1
RGI60-04.04413     0.54042   66.548880  -63.586271   -0.178    0.177  1
RGI60-04.06613     0.54019   71.309627  -74.579898   -0.057    0.176  1
RGI60-04.02391     0.53965   67.612052  -65.544074   -0.934    0.270  1
RGI60-04.03613     0.53948   70.816006  -72.555901   -0.804    0.247  1
RGI60-04.05057     0.53928   72.505203  -75.761714    0.044    0.165  1
RGI60-04.00771     0.53841   70.162025  -69.985766    0.260    0.192  1
RGI60-04.06594     0.53808   71.243783  -74.052074   -0.258    0.168  1
RGI60-04.01950     0.53785   67.086566  -64.271178   -0.784    0.224  1
RGI60-04.05403     0.53747   67.209022  -64.473169   -0.164    0.197  1
RGI60-04.06957     0.53659   73.459324  -80.261112   -0.964    0.216  1
RGI60-04.00142     0.53645   63.952843  -64.897431   -0.327    0.164  1
RGI60-04.04258     0.53640   66.141604  -64.597487   -0.858    0.204  1
RGI60-04.02953     0.53623   69.854660  -69.133254   -0.222    0.219  1
RGI60-04.00234     0.53618   62.627978  -66.794023    0.047    0.157  1
RGI60-04.04418     0.53564   66.389165  -63.210074   -0.109    0.147  1
RGI60-04.01339     0.53562   65.984941  -62.775789   -0.223    0.148  1
RGI60-04.02898     0.53497   69.764400  -69.712894   -0.473    0.216  1
RGI60-04.07311     0.53465   72.923636  -76.291682   -0.643    0.191  1
RGI60-04.05610     0.53346   66.696839  -65.511666   -0.740    0.317  1
RGI60-04.06020     0.53343   69.359206  -68.696487   -0.297    0.197  1
RGI60-04.05702     0.53340   66.844928  -64.857106   -1.014    0.255  1
RGI60-04.02384     0.53280   67.423873  -64.320032   -0.828    0.216  1
RGI60-04.07081     0.53212   73.509367  -79.343329   -0.337    0.169  1
RGI60-04.02425     0.53188   67.889346  -66.528577   -0.462    0.229  1
RGI60-04.04059     0.53185   71.778364  -76.293611   -0.095    0.154  1
RGI60-04.06801     0.53153   71.720624  -74.145395   -0.173    0.200  1
RGI60-04.00675     0.53113   70.618991  -70.562318   -0.311    0.190  1
RGI60-04.03150     0.53107   70.645827  -71.175882   -0.606    0.269  1
RGI60-04.04670     0.53094   66.351010  -64.205557   -0.688    0.211  1
RGI60-04.02322     0.53074   67.769722  -66.433926   -0.295    0.193  1
RGI60-04.04696     0.53001   72.551761  -76.890983   -0.457    0.178  1
RGI60-04.02734     0.52919   68.381374  -68.135854   -0.619    0.188  1
RGI60-04.07226     0.52908   73.085633  -76.666481   -0.780    0.214  1
RGI60-04.02619     0.52888   68.128198  -66.477783   -0.271    0.200  1
RGI60-04.02590     0.52884   68.028525  -67.161684   -0.076    0.196  1
RGI60-04.04710     0.52749   72.730605  -77.336679   -0.045    0.158  1
RGI60-04.01495     0.52702   65.718798  -63.961185   -0.323    0.160  1
RGI60-04.01391     0.52626   66.126851  -62.377164   -0.235    0.166  1
RGI60-04.01639     0.52623   66.553645  -64.998945   -0.406    0.204  1
RGI60-04.04147     0.52616   66.639213  -63.806186    0.007    0.164  1
RGI60-04.07158     0.52578   73.265604  -79.771890   -0.374    0.160  1
RGI60-04.05587     0.52562   66.619994  -65.324505   -0.388    0.209  1
RGI60-04.03862     0.52554   71.670925  -75.212183   -0.269    0.176  1
RGI60-04.04077     0.52538   72.046170  -75.608935   -0.460    0.183  1
RGI60-04.00883     0.52523   66.579611  -62.655047   -0.410    0.183  1
RGI60-04.03798     0.52410   71.569700  -72.557590   -0.847    0.220  1
RGI60-04.06115     0.52366   69.342765  -69.140945   -0.412    0.211  1
RGI60-04.01758     0.52330   66.476392  -64.326008   -0.788    0.202  1
RGI60-04.07249     0.52260   73.238248  -77.107054   -0.635    0.177  1
RGI60-04.06879     0.52239   73.529539  -78.162462   -0.496    0.227  1
RGI60-04.06819     0.52222   71.685955  -74.020228   -0.582    0.232  1
RGI60-04.03010     0.52137   69.929254  -69.791307   -0.125    0.198  1
RGI60-04.00133     0.52094   63.960108  -65.623595   -0.324    0.173  1
RGI60-04.03654     0.52089   71.342067  -71.909730   -0.578    0.246  1
RGI60-04.05731     0.52047   66.736295  -65.568416   -0.542    0.215  1
RGI60-04.06737     0.52031   71.626154  -72.836960   -0.739    0.206  1
