Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-13.35165    14.09204   38.477563   97.731821   -0.129    0.105  1
RGI60-13.41767    14.07534   38.590418   75.190814    0.044    0.116  1
RGI60-13.49312    14.07142   33.905855   89.237730   -0.092    0.123  1
RGI60-13.49222    14.05684   35.585083   89.763231   -0.207    0.136  1
RGI60-13.53356    14.03216   34.324239   81.939935    0.023    0.123  1
RGI60-13.02182    13.92149   30.532266   94.249822   -0.595    0.156  1
RGI60-13.41740    13.89040   38.630688   75.454851    0.100    0.126  1
RGI60-13.24658    13.88522   33.515105   91.173850   -0.265    0.119  1
RGI60-13.13896    13.85463   38.438339   73.363393   -0.203    0.103  1
RGI60-13.35663    13.84742   37.922886   87.418519   -0.052    0.115  1
RGI60-13.46406    13.78483   43.482828   85.023706   -0.322    0.125  1
RGI60-13.53917    13.77575   34.460103   85.870105   -0.135    0.104  1
RGI60-13.31276    13.75518   42.361304   80.507554   -0.477    0.114  1
RGI60-13.38454    13.74261   35.797712   79.628296    0.237    0.117  1
RGI60-13.38924    13.70240   36.255437   78.966925    0.187    0.114  1
RGI60-13.42331    13.64292   39.222850   74.605733   -0.103    0.115  1
RGI60-13.53946    13.63431   35.706352   85.614357    0.227    0.109  1
RGI60-13.40782    13.61445   36.544509   77.316331    0.273    0.127  1
RGI60-13.25922    13.60183   31.822525   94.744170   -0.342    0.141  1
RGI60-13.37614    13.59725   35.514784   81.569120    0.256    0.124  1
RGI60-13.37368    13.56274   36.082137   80.140029    0.040    0.116  1
RGI60-13.52589    13.54307   34.279146   80.009851   -0.072    0.105  1
RGI60-13.38627    13.53837   35.790159   79.853485    0.066    0.111  1
RGI60-13.33975    13.46783   36.007538   90.940826    0.025    0.103  1
RGI60-13.09755    13.44060   41.019381   77.501097    0.011    0.119  1
RGI60-13.01184    13.41227   30.321448   95.022362   -0.841    0.158  1
RGI60-13.43863    13.39187   42.296376   81.177267   -0.291    0.135  1
RGI60-13.42536    13.37650   39.464664   73.846066   -0.035    0.103  1
RGI60-13.42180    13.36880   38.867991   75.074799   -0.014    0.110  1
RGI60-13.30874    13.31912   42.467696   81.606219   -0.398    0.126  1
RGI60-13.43556    13.31465   42.336741   80.608515   -0.061    0.139  1
RGI60-13.47066    13.25410   43.587612   84.873521   -0.402    0.131  1
RGI60-13.54213    13.24178   33.816127   89.146510   -0.051    0.129  1
RGI60-13.39547    13.23593   35.697896   78.805046    0.004    0.116  1
RGI60-13.38356    13.23021   35.866899   79.488825    0.115    0.114  1
RGI60-13.42130    13.18881   39.084052   74.773775    0.077    0.119  1
RGI60-13.07925    13.17826   42.124265   78.344184   -0.595    0.134  1
RGI60-13.43719    13.17463   42.098768   81.037757    0.174    0.125  1
RGI60-13.28674    13.13009   30.202608   90.271488   -0.562    0.120  1
RGI60-13.36875    13.12553   35.684972   82.336579    0.563    0.114  1
RGI60-13.19011    13.11825   38.713150   71.799673   -0.693    0.137  1
RGI60-13.50941    13.11001   31.108161   83.445546   -0.413    0.128  1
RGI60-13.53951    13.09498   35.671882   85.651798    0.151    0.109  1
RGI60-13.32796    13.05760   38.707932   97.230947   -0.329    0.121  1
RGI60-13.53895    12.99722   33.964129   89.264362    0.083    0.118  1
RGI60-13.09870    12.98608   41.052632   77.321442    0.076    0.127  1
RGI60-13.53209    12.96366   35.220231   80.923117   -0.082    0.125  1
RGI60-13.13002    12.95630   39.366669   73.183220   -0.080    0.112  1
RGI60-13.39452    12.93368   35.872881   79.566023    0.212    0.122  1
RGI60-13.38961    12.91825   36.201842   79.093413    0.204    0.120  1
RGI60-13.49226    12.91345   35.611899   89.774731   -0.142    0.122  1
RGI60-13.36243    12.89522   36.493773   87.338881    0.040    0.114  1
RGI60-13.40536    12.87880   36.684951   78.375424    0.234    0.128  1
RGI60-13.37038    12.83702   35.521232   81.735633    0.173    0.125  1
RGI60-13.24777    12.81309   33.545497   90.910203   -0.389    0.119  1
RGI60-13.39525    12.79968   35.727956   78.703417   -0.079    0.119  1
RGI60-13.20217    12.76755   38.727351   71.554298   -0.316    0.128  1
RGI60-13.41777    12.75304   38.308213   75.222255    0.126    0.119  1
RGI60-13.37931    12.75078   35.753035   80.304304    0.011    0.104  1
RGI60-13.26387    12.72663   28.197831   89.910925   -0.269    0.110  1
RGI60-13.24634    12.71695   33.391106   91.529992   -0.449    0.125  1
RGI60-13.38750    12.68900   36.112029   79.679948    0.107    0.107  1
RGI60-13.26967    12.68832   30.240045   82.126873   -0.575    0.129  1
RGI60-13.42165    12.67755   38.941984   74.990390   -0.027    0.113  1
RGI60-13.49061    12.67458   36.347931   87.442627    0.015    0.124  1
RGI60-13.53378    12.63036   34.370073   80.916535   -0.102    0.112  1
RGI60-13.22898    12.62234   39.354640   70.172216   -0.196    0.124  1
RGI60-13.18049    12.61761   39.552354   71.370486   -0.386    0.110  1
RGI60-13.49394    12.58449   33.202380   91.190733   -0.483    0.133  1
RGI60-13.34941    12.56795   38.167406   96.281707   -0.276    0.118  1
RGI60-13.08301    12.54185   41.619614   78.863872   -0.338    0.130  1
RGI60-13.23886    12.52190   34.831741   99.460563   -0.117    0.109  1
RGI60-13.26949    12.51443   30.055580   82.306451   -0.643    0.133  1
RGI60-13.34683    12.50510   37.659229   88.275610    0.036    0.120  1
RGI60-13.03755    12.49495   30.147989   94.218490   -0.683    0.186  1
RGI60-13.13131    12.46655   39.170561   72.784347   -0.098    0.104  1
RGI60-13.08381    12.46040   42.954553   77.183288   -0.283    0.121  1
RGI60-13.51614    12.42799   33.764300   82.338928   -0.034    0.116  1
RGI60-13.13080    12.40337   39.372771   72.792953    0.017    0.113  1
RGI60-13.51721    12.36948   34.238228   80.845746    0.025    0.132  1
RGI60-13.48935    12.35546   35.810095   90.745554   -0.139    0.108  1
RGI60-13.38882    12.27495   36.284340   78.797128    0.219    0.126  1
RGI60-13.19760    12.27345   38.957453   71.992448    0.135    0.130  1
RGI60-13.48542    12.27012   36.066767   90.804710   -0.247    0.101  1
RGI60-13.42066    12.26129   39.269169   74.294548    0.070    0.120  1
RGI60-13.24663    12.25906   33.564245   91.194358   -0.612    0.126  1
RGI60-13.37003    12.24225   35.512800   82.167828    0.261    0.105  1
RGI60-13.36920    12.23838   35.407357   81.593885   -0.122    0.134  1
RGI60-13.51244    12.23281   32.818574   80.956089   -0.363    0.124  1
RGI60-13.40189    12.22658   36.591502   77.537663    0.083    0.129  1
RGI60-13.01921    12.14433   30.627137   94.326432   -0.407    0.162  1
RGI60-13.49192    12.14159   36.145058   90.108958    0.057    0.124  1
RGI60-13.36249    11.99107   36.494871   87.372831    0.030    0.118  1
RGI60-13.40181    11.94216   36.500310   77.508460    0.072    0.127  1
RGI60-13.53218    11.94126   35.246938   81.002265   -0.002    0.123  1
RGI60-13.19761    11.91013   38.950662   71.929026    0.070    0.131  1
RGI60-13.36943    11.89654   35.280625   81.834568   -0.109    0.101  1
RGI60-13.13323    11.87626   38.925143   72.557988   -0.229    0.104  1
RGI60-13.22293    11.79998   39.562388   70.362816   -0.011    0.131  1
RGI60-13.53896    11.79346   33.936244   89.269504    0.112    0.121  1
RGI60-13.54202    11.78771   33.769740   89.051576   -0.110    0.130  1
RGI60-13.38879    11.74885   36.303850   78.780776    0.239    0.128  1
RGI60-13.32686    11.74239   38.594647   97.711121   -0.257    0.108  1
RGI60-13.50411    11.72715   31.603564   83.452026   -0.157    0.116  1
RGI60-13.12912    11.71902   39.264355   73.154788   -0.116    0.106  1
RGI60-13.33929    11.70136   35.844814   90.620653   -0.223    0.104  1
RGI60-13.39107    11.69715   36.332699   78.569001    0.214    0.124  1
RGI60-13.26588    11.59361   28.899935   84.287866   -0.534    0.134  1
RGI60-13.39195    11.58751   36.439693   78.150321    0.333    0.126  1
RGI60-13.41704    11.54795   38.689697   75.132829    0.035    0.119  1
RGI60-13.22260    11.49996   39.544819   70.277565   -0.182    0.118  1
RGI60-13.19807    11.44853   39.042863   71.561443   -0.113    0.126  1
RGI60-13.43901    11.44629   42.302591   81.393334   -0.698    0.163  1
RGI60-13.24774    11.39951   33.443512   90.899469   -0.401    0.125  1
RGI60-13.28959    11.37103   30.390396   90.516716   -0.657    0.121  1
RGI60-13.13316    11.35477   38.855776   72.556713   -0.205    0.105  1
RGI60-13.53316    11.34209   34.800662   82.373207    0.182    0.135  1
RGI60-13.13188    11.33867   39.102470   72.757593   -0.120    0.112  1
RGI60-13.14273    11.29439   38.941125   73.814994   -0.117    0.104  1
RGI60-13.43547    11.28522   42.239546   80.546193   -0.185    0.167  1
RGI60-13.51407    11.24038   33.738831   82.370114   -0.224    0.126  1
RGI60-13.18203    11.20379   39.287794   72.106706   -0.301    0.125  1
RGI60-13.27038    11.17463   30.828599   82.693887   -0.695    0.143  1
RGI60-13.38947    11.16804   36.222862   79.035277    0.055    0.125  1
RGI60-13.53906    11.16724   34.016418   89.040139   -0.123    0.123  1
RGI60-13.48553    11.13589   36.116334   91.013496   -0.373    0.104  1
RGI60-13.43962    11.13483   42.372234   81.652615   -0.264    0.130  1
RGI60-13.49308    11.11948   33.839564   89.185977   -0.287    0.119  1
RGI60-13.34977    11.11097   38.189818   96.223323   -0.270    0.118  1
RGI60-13.38334    11.10830   35.517385   80.386391   -0.012    0.110  1
RGI60-13.53234    11.10131   35.312662   81.243808   -0.071    0.125  1
RGI60-13.09541    11.06226   41.072356   77.432126   -0.241    0.133  1
RGI60-13.33043    11.03133   39.402844   96.578153   -0.181    0.123  1
RGI60-13.51641    11.02524   34.326389   80.934598    0.020    0.124  1
RGI60-13.24816    11.00883   33.522965   91.054863   -0.352    0.136  1
RGI60-13.38722    10.97250   36.134686   79.475400    0.036    0.117  1
RGI60-13.34923    10.90846   38.174792   96.362593   -0.266    0.119  1
RGI60-13.13438    10.90525   38.818819   72.653160   -0.371    0.109  1
RGI60-13.08519    10.90032   42.927636   77.241491   -0.322    0.123  1
RGI60-13.42763    10.86798   41.012739   77.362002   -0.122    0.123  1
RGI60-13.16749    10.86730   37.165241   73.224655   -0.021    0.104  1
RGI60-13.35882    10.80867   37.367965   87.704672    0.089    0.118  1
RGI60-13.37419    10.79510   36.069725   80.094460    0.230    0.104  1
RGI60-13.37222    10.78455   35.942837   80.811806    0.206    0.119  1
RGI60-13.40269    10.77995   36.527156   77.760070    0.222    0.123  1
RGI60-13.42334    10.74031   39.213380   74.651754   -0.034    0.118  1
RGI60-13.06421    10.72486   42.052164   78.205240   -0.546    0.134  1
RGI60-13.43803    10.71189   42.274357   81.077628   -0.249    0.137  1
RGI60-13.49399    10.70437   33.209330   91.221356   -0.557    0.126  1
RGI60-13.24750    10.68055   33.941313   90.711551   -0.162    0.116  1
RGI60-13.02848    10.67152   30.492075   93.608286   -0.371    0.127  1
RGI60-13.18930    10.66327   39.064670   71.794312   -0.111    0.120  1
RGI60-13.49337    10.63209   33.928792   90.416241   -0.213    0.122  1
RGI60-13.37377    10.62171   36.058697   80.236045    0.245    0.116  1
RGI60-13.42170    10.59763   38.910057   75.022137   -0.125    0.114  1
RGI60-13.51253    10.58615   32.792480   80.979658   -0.289    0.123  1
RGI60-13.37985    10.58602   35.722645   80.425696    0.042    0.111  1
RGI60-13.50410    10.55963   31.623755   83.449552   -0.181    0.111  1
RGI60-13.16045    10.55396   37.145336   72.550581   -0.151    0.120  1
RGI60-13.33936    10.53713   35.838894   90.667163   -0.125    0.105  1
RGI60-13.39200    10.53422   36.427438   78.213808    0.303    0.126  1
RGI60-13.17423    10.53235   39.773540   71.734659   -0.226    0.122  1
RGI60-13.51803    10.52583   34.256261   79.658470   -0.149    0.116  1
RGI60-13.08511    10.52536   42.922626   77.301392   -0.374    0.128  1
RGI60-13.50412    10.52277   31.645683   83.462237   -0.186    0.120  1
RGI60-13.26590    10.52270   28.878974   84.320275   -0.537    0.126  1
RGI60-13.42187    10.50345   38.848068   75.096655   -0.132    0.121  1
RGI60-13.07875    10.49283   42.043155   78.707242   -0.096    0.126  1
RGI60-13.37269    10.46422   35.978417   81.115975    0.180    0.124  1
RGI60-13.36850    10.44002   35.574731   82.248357    0.248    0.113  1
RGI60-13.01232    10.43509   30.626366   94.858685   -0.910    0.158  1
RGI60-13.46546    10.42259   43.569268   85.326451   -0.262    0.123  1
RGI60-13.30938    10.39374   42.350990   81.271252   -0.327    0.128  1
RGI60-13.20239    10.39146   38.764027   71.420377   -0.209    0.128  1
RGI60-13.06398    10.39081   42.128428   78.391053   -0.367    0.135  1
RGI60-13.39422    10.37651   36.020016   79.365265    0.009    0.120  1
RGI60-13.53419    10.35922   34.229058   81.104052   -0.180    0.124  1
RGI60-13.13268    10.35665   39.189687   72.729886   -0.003    0.108  1
RGI60-13.41801    10.35664   38.521972   75.259295    0.160    0.119  1
RGI60-13.43462    10.33611   41.956052   80.769027   -0.041    0.161  1
RGI60-13.26247    10.32033   28.215031   90.302867   -0.291    0.113  1
RGI60-13.42407    10.27273   39.127999   73.726553   -0.137    0.106  1
RGI60-13.36656    10.26946   36.765288   84.593428    0.037    0.131  1
RGI60-13.01804    10.26178   30.625710   94.358554   -0.338    0.167  1
RGI60-13.39542    10.23840   35.728047   78.784202   -0.063    0.116  1
RGI60-13.53622    10.20880   35.591907   79.951766    0.080    0.124  1
RGI60-13.42153    10.18574   38.964903   74.913850   -0.105    0.119  1
RGI60-13.18710    10.15962   38.296601   71.865260   -0.028    0.136  1
RGI60-13.41803    10.15895   38.498703   75.265426    0.264    0.118  1
RGI60-13.51789    10.15674   34.236332   79.627319   -0.177    0.118  1
RGI60-13.36206    10.14414   36.432571   87.109974    0.041    0.119  1
RGI60-13.14327    10.12668   39.451839   73.469203   -0.060    0.105  1
RGI60-13.51562    10.10766   34.260832   82.008455    0.050    0.123  1
RGI60-13.29115    10.08739   30.853993   91.468841   -0.528    0.141  1
RGI60-13.25924    10.08085   31.814166   94.774928   -0.565    0.159  1
RGI60-13.33946    10.07700   35.847782   90.781343   -0.282    0.107  1
RGI60-13.30951    10.03735   42.367127   81.300272   -0.350    0.128  1
RGI60-13.21194    10.03186   37.857645   72.100824   -0.090    0.118  1
RGI60-13.16745    10.00900   37.186203   73.271197   -0.274    0.106  1
RGI60-13.08138     9.98654   42.013951   79.583561    0.065    0.128  1
RGI60-13.05479     9.98427   45.132396   80.454012   -0.538    0.143  1
RGI60-13.09227     9.95261   41.945936   76.686714   -0.158    0.120  1
RGI60-13.19267     9.95177   39.263009   71.891591    0.007    0.120  1
RGI60-13.31227     9.93480   42.322766   80.414637   -0.131    0.156  1
RGI60-13.17856     9.93360   39.408330   70.487949    0.006    0.135  1
RGI60-13.41737     9.92632   38.635950   75.399510   -0.014    0.131  1
RGI60-13.29451     9.91339   43.920618   83.845861   -0.470    0.144  1
RGI60-13.53439     9.89961   34.368429   81.163963   -0.169    0.133  1
RGI60-13.09472     9.89074   41.922198   76.673262   -0.116    0.117  1
RGI60-13.41885     9.88796   38.246561   75.441154   -0.012    0.111  1
RGI60-13.00604     9.86490   35.572926   77.990875   -0.065    0.120  1
RGI60-13.30878     9.86029   42.383855   81.016137   -0.558    0.168  1
RGI60-13.10532     9.84910   40.727917   74.329609   -0.209    0.138  1
RGI60-13.42174     9.82972   38.887234   75.042986   -0.016    0.110  1
RGI60-13.37056     9.80484   35.572464   81.871137    0.159    0.111  1
RGI60-13.16539     9.78909   37.654471   72.721902   -0.210    0.116  1
RGI60-13.30066     9.77571   42.807909   82.405349   -0.369    0.117  1
RGI60-13.19594     9.75424   38.856879   72.313308    0.011    0.119  1
RGI60-13.32629     9.74410   38.512978   97.860913   -0.366    0.113  1
RGI60-13.53334     9.74348   34.417649   81.605961   -0.043    0.117  1
RGI60-13.26583     9.73842   28.911837   84.235960   -0.495    0.135  1
RGI60-13.05562     9.66778   44.885843   79.422243   -0.680    0.139  1
RGI60-13.48229     9.66622   43.792774   88.449257   -0.687    0.162  1
RGI60-13.19669     9.64871   38.268999   71.868929   -0.054    0.128  1
RGI60-13.13989     9.64278   38.435462   73.461262   -0.216    0.105  1
RGI60-13.33985     9.63443   36.022812   91.052306   -0.117    0.121  1
RGI60-13.42756     9.62748   40.998293   77.324922   -0.171    0.126  1
RGI60-13.16723     9.62663   37.080534   73.225321   -0.170    0.111  1
RGI60-13.36869     9.61898   35.632799   82.292454    0.351    0.115  1
RGI60-13.42497     9.61358   39.292819   74.258477   -0.081    0.119  1
