Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-15.12760     0.06995   29.314132   97.072517   -0.272    0.556  1
RGI60-15.11293     0.06993   30.123140   96.103878   -0.667    0.536  1
RGI60-15.03597     0.06991   27.650977   86.879534   -0.030    0.342  1
RGI60-15.01622     0.06991   28.043059   92.627977   -0.431    0.450  1
RGI60-15.08925     0.06988   30.302224   80.881102   -0.327    0.385  1
RGI60-15.04958     0.06985   29.254594   83.335607   -0.317    0.361  1
RGI60-15.12355     0.06985   28.646967   96.699161   -0.783    0.542  1
RGI60-15.00440     0.06985   28.728888   98.000207   -0.940    0.661  1
RGI60-15.06489     0.06982   30.210940   81.806718   -0.343    0.311  1
RGI60-15.04433     0.06982   28.668689   83.209326   -0.698    0.373  1
RGI60-15.04185     0.06979   28.266354   85.211304   -0.445    0.380  1
RGI60-15.01955     0.06973   27.784631   92.329242   -0.494    0.335  1
RGI60-15.09899     0.06968   27.867762   87.196503   -0.171    0.305  1
RGI60-15.10117     0.06965   28.221742   87.078912   -0.243    0.453  1
RGI60-15.03781     0.06963   27.802647   86.439196   -0.799    0.383  1
RGI60-15.02625     0.06963   28.094655   89.927477   -1.005    0.456  1
RGI60-15.02285     0.06961   27.919965   89.938999   -0.201    0.318  1
RGI60-15.01590     0.06960   27.986520   92.722386   -0.267    0.320  1
RGI60-15.12609     0.06952   28.859336   96.807865   -0.628    0.593  1
RGI60-15.02657     0.06950   27.943521   89.895723   -0.681    0.358  1
RGI60-15.12524     0.06948   29.137922   96.523045   -0.074    0.390  1
RGI60-15.08413     0.06948   29.885592   97.051661   -0.118    0.449  1
RGI60-15.11802     0.06945   29.660497   95.939017   -0.968    0.736  1
RGI60-15.06793     0.06943   30.743527   79.576773   -0.207    0.363  1
RGI60-15.09034     0.06938   30.475784   81.338803   -0.105    0.318  1
RGI60-15.09421     0.06937   28.380683   85.566818   -0.565    0.381  1
RGI60-15.04271     0.06937   28.175437   85.547386   -0.246    0.411  1
RGI60-15.04370     0.06936   29.203562   83.843740   -0.610    0.412  1
RGI60-15.10811     0.06933   28.148973   90.545829   -0.501    0.426  1
RGI60-15.09179     0.06929   28.768935   84.898217   -0.683    0.392  1
RGI60-15.09660     0.06925   28.193252   86.232833   -0.621    0.427  1
RGI60-15.05359     0.06925   30.025592   82.200148   -0.391    0.367  1
RGI60-15.12684     0.06921   29.358275   96.999432   -0.485    0.406  1
RGI60-15.09510     0.06914   28.426621   85.837917   -0.062    0.362  1
RGI60-15.02133     0.06908   28.108213   91.317122   -0.306    0.397  1
RGI60-15.03076     0.06907   27.820143   87.995572   -0.291    0.431  1
RGI60-15.05217     0.06905   29.763427   82.658198   -0.030    0.504  1
RGI60-15.00598     0.06899   28.199548   96.955564    0.002    0.336  1
RGI60-15.03774     0.06898   27.856838   86.395390   -0.575    0.329  1
RGI60-15.03578     0.06898   27.684604   86.929257   -0.022    0.337  1
RGI60-15.07131     0.06894   30.699632   79.631232   -0.870    0.431  1
RGI60-15.01839     0.06891   28.294652   91.078204   -0.025    0.342  1
RGI60-15.03037     0.06884   27.986781   88.785841   -0.521    0.440  1
RGI60-15.01121     0.06881   30.303094   95.464298    0.160    0.427  1
RGI60-15.07668     0.06881   27.328064  100.118796   -0.003    0.410  1
RGI60-15.06072     0.06879   30.196254   81.616185   -0.075    0.239  1
RGI60-15.08235     0.06879   29.670364   97.191019   -0.674    0.405  1
RGI60-15.09890     0.06878   28.053305   87.180137   -0.514    0.500  1
RGI60-15.06161     0.06877   29.931160   82.219982   -0.989    0.451  1
RGI60-15.11658     0.06875   29.627148   96.942181   -0.935    0.446  1
RGI60-15.03659     0.06875   27.755791   87.795579   -0.798    0.546  1
RGI60-15.10794     0.06866   28.272249   90.525052   -0.497    0.392  1
RGI60-15.01644     0.06862   28.512195   91.237720   -0.796    0.351  1
RGI60-15.07011     0.06859   30.556057   80.201154    0.128    0.363  1
RGI60-15.11772     0.06856   29.666906   95.786019   -1.585    1.004  1
RGI60-15.05352     0.06854   29.995216   82.218374    0.153    0.368  1
RGI60-15.11914     0.06845   29.448078   96.697308   -1.608    0.723  1
RGI60-15.08044     0.06844   31.454630  103.400628   -0.068    0.460  1
RGI60-15.09900     0.06838   28.035352   87.201602   -0.404    0.268  1
RGI60-15.01007     0.06837   30.421515   95.278303    0.128    0.497  1
RGI60-15.08283     0.06837   29.644654   97.275092   -0.883    0.457  1
RGI60-15.07754     0.06835   29.316090  101.192264   -0.658    0.700  1
RGI60-15.03688     0.06833   27.832337   87.774200   -0.279    0.322  1
RGI60-15.03808     0.06832   27.759029   86.854263   -0.782    0.397  1
RGI60-15.02728     0.06830   27.528004   88.062708   -0.816    0.366  1
RGI60-15.04210     0.06827   28.152676   85.594844   -0.523    0.377  1
RGI60-15.08005     0.06827   31.270086  103.061644   -0.530    0.434  1
RGI60-15.09158     0.06826   28.838551   84.775077   -0.532    0.343  1
RGI60-15.12004     0.06823   29.591665   95.706308    0.800    1.068  1
RGI60-15.05338     0.06818   30.092155   82.103176   -0.280    0.325  1
RGI60-15.01779     0.06813   28.225926   91.638691   -1.220    0.468  1
RGI60-15.00350     0.06810   28.897390   98.389850   -0.780    0.482  1
RGI60-15.12519     0.06810   29.232442   96.502058    0.904    0.609  1
RGI60-15.07295     0.06809   30.830412   79.293227    0.074    0.350  1
RGI60-15.02193     0.06803   27.845046   92.207794   -0.441    0.307  1
RGI60-15.13034     0.06799   28.939413   97.371397   -1.056    0.479  1
RGI60-15.11863     0.06797   29.505344   96.326798   -0.167    0.344  1
RGI60-15.05245     0.06796   29.863750   82.381987   -0.778    0.441  1
RGI60-15.06224     0.06796   29.666484   81.489721   -0.519    0.462  1
RGI60-15.09857     0.06796   28.111431   87.109468   -0.070    0.416  1
RGI60-15.05674     0.06795   29.712536   82.311582   -0.647    0.559  1
RGI60-15.00701     0.06794   30.440294   95.445274   -0.107    0.382  1
RGI60-15.00812     0.06785   30.323918   95.689520   -0.145    0.381  1
RGI60-15.12126     0.06781   29.347934   95.937043   -1.369    0.696  1
RGI60-15.01361     0.06779   28.192240   92.751815    0.007    0.372  1
RGI60-15.05336     0.06776   30.310585   82.001530   -0.656    0.404  1
RGI60-15.13060     0.06776   28.938609   97.503482   -0.081    0.440  1
RGI60-15.04897     0.06770   28.994838   83.561589   -0.208    0.242  1
RGI60-15.10578     0.06765   27.881228   87.531928   -0.274    0.368  1
RGI60-15.11329     0.06764   30.017264   96.214845    0.414    0.790  1
RGI60-15.09726     0.06764   28.248400   86.364321   -0.109    0.350  1
RGI60-15.06261     0.06763   29.816032   81.567592    0.322    0.403  1
RGI60-15.03006     0.06757   27.745596   88.311662   -0.598    0.423  1
RGI60-15.00482     0.06746   28.761194   97.892134   -0.622    0.410  1
RGI60-15.02988     0.06746   27.809923   88.622554   -0.694    0.524  1
RGI60-15.09911     0.06741   27.881028   87.224354    0.336    0.331  1
RGI60-15.07807     0.06741   29.311255  101.948546   -0.062    0.342  1
RGI60-15.09581     0.06741   28.325998   86.179977   -0.088    0.342  1
RGI60-15.08314     0.06738   29.771706   97.199059   -0.249    0.307  1
RGI60-15.09305     0.06737   28.466214   85.274929    0.030    0.277  1
RGI60-15.07406     0.06737   31.156367   78.507330   -0.551    0.431  1
RGI60-15.08101     0.06735   30.588408   97.358236   -0.840    0.524  1
RGI60-15.10156     0.06733   28.124458   86.612372   -0.232    0.295  1
RGI60-15.11515     0.06732   29.672971   96.521253   -0.518    0.423  1
RGI60-15.08535     0.06728   29.874698   96.835827   -0.430    0.374  1
RGI60-15.02185     0.06727   28.076686   91.298252   -0.703    0.323  1
RGI60-15.05643     0.06727   29.482142   82.720779    0.515    0.756  1
RGI60-15.09922     0.06726   28.196773   86.724922   -0.318    0.371  1
RGI60-15.04000     0.06725   28.124235   85.615911   -0.713    0.373  1
RGI60-15.06832     0.06721   30.900809   79.535833   -0.014    0.313  1
RGI60-15.03678     0.06720   27.785393   87.765799   -0.307    0.317  1
RGI60-15.07247     0.06717   30.175734   80.161765    0.357    0.336  1
RGI60-15.09236     0.06716   28.947320   85.088339   -0.538    0.385  1
RGI60-15.05546     0.06716   29.280316   82.568020   -0.076    0.339  1
RGI60-15.03777     0.06715   27.797104   86.415445   -1.036    0.418  1
RGI60-15.05276     0.06714   29.806094   82.259055   -0.309    0.420  1
RGI60-15.12353     0.06707   28.645037   96.695421   -0.562    0.355  1
RGI60-15.09598     0.06705   28.394240   86.272110   -0.705    0.307  1
RGI60-15.08273     0.06704   29.582014   97.262530   -1.050    0.504  1
RGI60-15.01277     0.06704   29.461455   95.125493   -0.286    0.561  1
RGI60-15.08707     0.06703   31.318943   79.025776   -0.591    0.456  1
RGI60-15.09130     0.06701   28.695682   84.665068   -0.376    0.353  1
RGI60-15.03242     0.06700   27.770504   88.064816   -0.901    0.540  1
RGI60-15.04841     0.06699   28.898757   83.459392   -0.875    0.396  1
RGI60-15.06745     0.06695   30.229217   80.026591   -0.026    0.394  1
RGI60-15.10401     0.06694   27.918423   88.046996   -0.780    0.460  1
RGI60-15.02018     0.06694   27.928152   92.428851    0.297    0.432  1
RGI60-15.10751     0.06685   28.147485   90.466683    0.046    0.261  1
RGI60-15.09300     0.06684   28.978590   85.318577    0.977    0.602  1
RGI60-15.02684     0.06683   27.881510   90.234434   -0.501    0.329  1
RGI60-15.09165     0.06681   28.751163   84.837426   -0.445    0.276  1
RGI60-15.00223     0.06680   28.354448   97.505775   -0.398    0.312  1
RGI60-15.07425     0.06676   31.134254   78.646917    0.169    0.537  1
RGI60-15.03879     0.06676   27.724410   86.960332   -0.834    0.390  1
RGI60-15.05835     0.06670   29.914850   81.714563   -0.838    0.429  1
RGI60-15.10267     0.06670   28.718436   85.421309   -0.100    0.274  1
RGI60-15.05365     0.06666   29.100168   82.970138   -1.065    0.466  1
RGI60-15.00149     0.06666   29.974154   99.640681   -0.470    0.320  1
RGI60-15.08216     0.06662   29.521218   97.157819   -0.243    0.326  1
RGI60-15.05983     0.06656   29.918506   80.906856    0.062    0.355  1
RGI60-15.11086     0.06654   30.361858   95.824045   -0.350    0.372  1
RGI60-15.12028     0.06654   29.403510   95.797199    0.533    0.562  1
RGI60-15.01881     0.06650   27.746175   92.191948   -0.881    0.506  1
RGI60-15.09133     0.06648   28.802110   84.673729   -0.181    0.299  1
RGI60-15.06143     0.06643   30.178479   81.941849   -0.416    0.422  1
RGI60-15.12487     0.06643   29.301944   96.425736    0.039    0.450  1
RGI60-15.08505     0.06640   29.734105   96.609132   -0.912    0.453  1
RGI60-15.01775     0.06634   28.186704   91.699262   -1.378    0.599  1
RGI60-15.09943     0.06632   28.245810   86.756754   -0.263    0.322  1
RGI60-15.00319     0.06620   28.499239   97.800075   -0.748    0.384  1
RGI60-15.02127     0.06618   28.071801   91.607461    0.063    0.379  1
RGI60-15.06201     0.06617   29.766570   81.583016   -0.015    0.426  1
RGI60-15.10991     0.06613   29.639937   83.044517   -0.706    0.369  1
RGI60-15.03819     0.06613   27.696134   86.784144   -0.686    0.339  1
RGI60-15.12985     0.06610   29.373072   97.327075   -0.141    0.289  1
RGI60-15.05647     0.06604   29.610216   82.757147    0.062    0.682  1
RGI60-15.00207     0.06603   28.334535   99.410978    0.262    0.509  1
RGI60-15.03657     0.06600   27.765204   87.809350   -0.754    0.380  1
RGI60-15.10308     0.06591   28.725897   87.415051   -0.418    0.273  1
RGI60-15.01607     0.06588   27.912690   92.527890   -0.201    0.385  1
RGI60-15.05950     0.06588   29.855294   81.110234   -0.180    0.360  1
RGI60-15.11274     0.06586   29.949166   96.034202   -0.443    0.780  1
RGI60-15.01621     0.06583   28.003515   92.658262   -0.252    0.251  1
RGI60-15.04898     0.06582   28.986564   83.543813   -0.014    0.322  1
RGI60-15.05007     0.06568   29.033053   83.631577   -0.265    0.259  1
RGI60-15.01535     0.06561   28.137352   92.585925   -0.949    0.436  1
RGI60-15.07138     0.06556   30.662316   79.283768   -0.606    0.415  1
RGI60-15.08917     0.06552   30.398387   80.820503   -0.473    0.472  1
RGI60-15.03759     0.06548   27.713117   86.616197   -0.939    0.462  1
RGI60-15.07658     0.06547   31.753429   99.113831   -0.260    0.487  1
RGI60-15.08583     0.06542   29.796603   96.907986   -0.766    0.399  1
RGI60-15.08527     0.06541   29.730483   96.811701   -1.015    0.466  1
RGI60-15.02257     0.06533   28.216216   89.821731   -0.616    0.377  1
RGI60-15.08388     0.06531   29.679877   97.026923   -0.559    0.442  1
RGI60-15.11705     0.06531   29.397475   96.991404   -0.622    0.359  1
RGI60-15.09484     0.06528   28.309124   85.817399    1.183    0.732  1
RGI60-15.06473     0.06526   29.878226   81.337043   -0.126    0.405  1
RGI60-15.07094     0.06526   30.370307   79.724672    0.193    0.322  1
RGI60-15.05134     0.06524   28.471197   84.525727   -0.647    0.421  1
RGI60-15.06958     0.06522   30.960005   79.396732   -0.089    0.341  1
RGI60-15.09954     0.06520   28.146288   86.780571   -0.082    0.286  1
RGI60-15.00576     0.06520   28.184835   97.390644   -0.507    0.392  1
RGI60-15.00954     0.06515   30.568107   95.169881   -0.166    0.434  1
RGI60-15.10220     0.06514   28.330765   86.489815   -0.217    0.279  1
RGI60-15.00594     0.06513   28.183465   97.359958   -0.461    0.392  1
RGI60-15.05699     0.06512   29.127612   83.076108    0.091    0.352  1
RGI60-15.06124     0.06510   30.048837   80.847866   -0.346    0.391  1
RGI60-15.06847     0.06509   31.016965   79.424433   -0.063    0.279  1
RGI60-15.09044     0.06505   30.305831   81.348562   -0.135    0.323  1
RGI60-15.08236     0.06505   29.668841   97.193840   -0.813    0.393  1
RGI60-15.10200     0.06503   28.239169   86.688911   -0.302    0.234  1
RGI60-15.08722     0.06490   31.084166   79.111251   -0.144    0.286  1
RGI60-15.02364     0.06490   27.955272   90.089203   -0.664    0.350  1
RGI60-15.04681     0.06486   28.869160   84.071872   -0.349    0.410  1
RGI60-15.01698     0.06484   28.254316   91.869458   -0.098    0.216  1
RGI60-15.03905     0.06483   27.920339   86.585064   -0.360    0.329  1
RGI60-15.09142     0.06478   28.807156   84.702649   -0.466    0.396  1
RGI60-15.10938     0.06475   28.117345   90.903722    0.505    0.401  1
RGI60-15.01188     0.06474   30.185289   95.490520   -0.153    0.391  1
RGI60-15.03642     0.06473   27.724765   87.608388   -1.024    0.429  1
RGI60-15.06508     0.06470   30.290684   81.831127   -0.275    0.447  1
RGI60-15.01023     0.06470   30.432156   95.319484    0.042    0.503  1
RGI60-15.10770     0.06465   28.161871   90.490510    0.203    0.380  1
RGI60-15.10490     0.06462   28.283484   87.542269   -0.843    0.429  1
RGI60-15.03084     0.06462   27.796201   87.981947   -0.400    0.334  1
RGI60-15.08330     0.06457   29.774370   96.893358   -0.969    0.453  1
RGI60-15.02033     0.06456   28.033199   91.693996   -0.389    0.377  1
RGI60-15.11886     0.06455   29.431908   96.479885   -0.430    0.352  1
RGI60-15.04079     0.06453   28.271741   85.698664   -0.562    0.399  1
RGI60-15.08499     0.06453   29.749496   96.571901   -0.402    0.367  1
RGI60-15.09373     0.06446   28.584375   85.459347   -0.370    0.338  1
RGI60-15.10574     0.06445   28.012791   87.597403   -0.830    0.448  1
RGI60-15.11046     0.06441   30.392154   95.763927   -0.301    0.454  1
RGI60-15.00897     0.06441   30.210942   95.511644    0.057    0.381  1
RGI60-15.01230     0.06440   30.012526   95.162920   -1.853    1.099  1
RGI60-15.05725     0.06439   29.106081   82.798484   -0.476    0.376  1
RGI60-15.02623     0.06438   28.162364   89.892123   -0.706    0.392  1
RGI60-15.05584     0.06437   29.293371   82.718008   -0.014    0.385  1
RGI60-15.03134     0.06424   27.698145   87.917746    0.112    0.351  1
RGI60-15.09448     0.06424   28.397327   85.619406    0.819    0.456  1
RGI60-15.01086     0.06422   30.338064   95.575027    0.174    0.417  1
RGI60-15.11084     0.06421   30.204108   95.822691   -0.622    0.561  1
RGI60-15.08826     0.06414   30.935153   79.769863   -0.258    0.370  1
RGI60-15.12573     0.06413   29.102548   96.665919    0.048    0.436  1
RGI60-15.12863     0.06411   29.356818   97.166164   -0.539    0.437  1
RGI60-15.10066     0.06411   28.099226   86.952112   -0.034    0.233  1
RGI60-15.12348     0.06396   28.621941   96.690667   -0.670    0.566  1
RGI60-15.12392     0.06395   28.419386   96.902118   -1.039    0.554  1
RGI60-15.03914     0.06394   27.704965   87.642107   -0.713    0.449  1
RGI60-15.08914     0.06392   30.357131   80.810254   -0.151    0.374  1
RGI60-15.01026     0.06388   30.342771   95.344366   -1.755    0.853  1
RGI60-15.03283     0.06386   27.854991   88.602139   -0.563    0.455  1
RGI60-15.03411     0.06384   27.923919   86.939035   -0.218    0.373  1
RGI60-15.05264     0.06382   29.835806   82.281403   -0.239    0.364  1
RGI60-15.11677     0.06380   29.386649   96.960208   -0.601    0.364  1
RGI60-15.02614     0.06379   28.081119   89.826079   -0.421    0.313  1
RGI60-15.10331     0.06378   27.965328   87.862765   -0.854    0.367  1
RGI60-15.11434     0.06378   29.820567   96.368738    0.080    0.372  1
RGI60-15.00982     0.06361   30.479865   95.288181    0.713    0.548  1
RGI60-15.07690     0.06350   31.632359   99.605968   -0.768    0.384  1
RGI60-15.02337     0.06347   28.064919   89.975143   -0.649    0.425  1
RGI60-15.01240     0.06338   29.959509   95.535607   -0.804    0.462  1
RGI60-15.07007     0.06338   30.368233   80.281849    0.951    0.575  1
RGI60-15.10548     0.06337   28.137236   87.495222    0.021    0.444  1
RGI60-15.02694     0.06334   27.832649   90.244074   -0.634    0.353  1
RGI60-15.04901     0.06331   29.005264   83.502766   -1.319    0.608  1
RGI60-15.00975     0.06331   30.486381   95.265270   -0.714    0.573  1
RGI60-15.02954     0.06331   27.982149   88.720662   -0.013    0.209  1
RGI60-15.02987     0.06329   27.901243   88.688843   -0.889    0.409  1
RGI60-15.07269     0.06325   30.194516   79.853700   -0.448    0.686  1
RGI60-15.04956     0.06324   29.243462   83.334755   -0.395    0.336  1
RGI60-15.01386     0.06324   28.639439   93.258633   -0.447    0.407  1
RGI60-15.05565     0.06323   29.458345   82.454235   -0.737    0.502  1
RGI60-15.03665     0.06321   27.778467   87.804948   -0.885    0.466  1
RGI60-15.06906     0.06319   30.705284   79.268131   -0.644    0.410  1
RGI60-15.00221     0.06319   28.356023   97.516611   -0.209    0.254  1
RGI60-15.07111     0.06316   30.912719   79.634892   -0.363    0.270  1
RGI60-15.07858     0.06316   29.286236  101.887531   -0.544    0.501  1
RGI60-15.05340     0.06309   29.983517   82.248302   -0.709    0.424  1
RGI60-15.01512     0.06307   27.957267   92.659675   -0.016    0.428  1
RGI60-15.10087     0.06305   28.200110   87.001777   -0.218    0.343  1
RGI60-15.03528     0.06305   27.791243   86.509431   -0.166    0.470  1
RGI60-15.03547     0.06301   27.837352   86.455673    0.288    0.428  1
RGI60-15.04943     0.06301   29.302954   83.442003   -0.271    0.282  1
RGI60-15.12595     0.06301   29.072503   96.725773    0.014    0.473  1
RGI60-15.01382     0.06293   28.593084   93.203415   -0.476    0.413  1
RGI60-15.03636     0.06292   27.763697   87.655613   -0.509    0.340  1
RGI60-15.07809     0.06291   29.280210  101.690722   -0.511    0.462  1
RGI60-15.10337     0.06291   27.962312   87.878646   -0.195    0.377  1
RGI60-15.03078     0.06291   27.814721   87.978686   -0.043    0.397  1
RGI60-15.08699     0.06281   31.186347   79.002600   -0.347    0.455  1
RGI60-15.06017     0.06281   30.258944   80.670265    0.169    0.637  1
RGI60-15.09013     0.06275   30.381704   81.304102   -0.104    0.498  1
RGI60-15.07407     0.06274   31.152342   78.503859    0.051    0.437  1
RGI60-15.03389     0.06273   27.658558   86.984361   -0.345    0.317  1
RGI60-15.07005     0.06273   30.245873   80.173732    0.473    0.683  1
RGI60-15.08544     0.06272   29.770357   96.853056   -0.846    0.399  1
RGI60-15.01281     0.06269   28.130152   92.899542   -0.206    0.474  1
RGI60-15.02639     0.06266   28.022658   90.142305   -0.792    0.451  1
RGI60-15.10351     0.06264   28.045462   87.909783   -0.219    0.231  1
RGI60-15.10233     0.06259   28.326330   86.366546   -0.224    0.322  1
RGI60-15.00601     0.06258   29.077297   96.112357    0.058    0.413  1
RGI60-15.00126     0.06250   29.898252   99.531623   -0.851    0.592  1
RGI60-15.09055     0.06249   30.228733   81.353924    0.257    0.376  1
RGI60-15.00736     0.06242   30.419511   95.529833    0.106    0.426  1
RGI60-15.06839     0.06240   30.963687   79.475932   -0.138    0.201  1
RGI60-15.00974     0.06240   30.441860   95.288920   -0.384    0.420  1
RGI60-15.07958     0.06240   31.240314  102.749421    0.229    0.395  1
RGI60-15.05002     0.06239   29.062923   83.577508   -0.182    0.357  1
RGI60-15.08932     0.06236   30.357894   80.915907   -0.383    0.255  1
RGI60-15.08306     0.06236   29.724943   97.173928   -0.137    0.246  1
RGI60-15.07108     0.06235   30.896096   79.518421    0.004    0.324  1
RGI60-15.07015     0.06234   30.473489   80.293392    0.302    0.415  1
RGI60-15.10095     0.06234   28.201197   87.022903   -0.119    0.368  1
RGI60-15.12461     0.06227   29.342192   96.364856   -1.152    0.836  1
RGI60-15.10142     0.06226   28.251454   86.517638   -0.214    0.211  1
RGI60-15.00093     0.06223   29.919253   99.793583   -0.883    0.631  1
RGI60-15.12868     0.06223   29.348483   97.174422   -0.873    0.597  1
RGI60-15.10919     0.06223   28.100192   90.843114   -0.102    0.407  1
RGI60-15.06141     0.06220   30.166885   81.915055   -0.175    0.407  1
RGI60-15.06536     0.06220   30.412245   80.549341    0.142    0.421  1
RGI60-15.04266     0.06219   28.180819   85.508602   -0.447    0.394  1
RGI60-15.00191     0.06216   30.372070   99.559612   -0.504    0.362  1
RGI60-15.08507     0.06216   29.712460   96.614061   -0.395    0.428  1
RGI60-15.09370     0.06211   28.549852   85.440155   -1.269    0.615  1
RGI60-15.08747     0.06207   31.221316   79.165040   -0.764    0.369  1
RGI60-15.05484     0.06203   29.365165   82.573118   -0.223    0.414  1
RGI60-15.02953     0.06192   27.979214   88.720173   -0.004    0.316  1
RGI60-15.10250     0.06188   28.356603   86.467026   -0.101    0.350  1
RGI60-15.00466     0.06184   29.148986   97.833497   -0.664    0.398  1
RGI60-15.11578     0.06181   29.609975   96.657255   -0.341    0.421  1
RGI60-15.08810     0.06180   31.072025   79.341505   -0.433    0.422  1
RGI60-15.12513     0.06180   29.271094   96.491438    1.662    0.829  1
RGI60-15.07534     0.06176   31.032246   78.458945   -0.607    0.417  1
RGI60-15.04902     0.06171   29.008748   83.494301   -0.166    0.366  1
RGI60-15.04800     0.06171   28.471126   83.934516    0.754    0.595  1
RGI60-15.05522     0.06168   29.257319   82.856980   -1.043    0.531  1
RGI60-15.01479     0.06167   28.393537   92.810138   -0.549    0.454  1
RGI60-15.08085     0.06165   29.312340   98.316701    0.401    0.502  1
RGI60-15.06506     0.06160   30.270024   81.855934   -0.182    0.337  1
RGI60-15.08279     0.06159   29.581299   97.269264   -0.616    0.383  1
RGI60-15.03775     0.06152   27.855576   86.390316   -0.906    0.440  1
RGI60-15.10908     0.06151   28.085020   90.799615   -0.375    0.371  1
RGI60-15.00058     0.06151   30.541372   99.629089   -0.805    0.406  1
RGI60-15.04088     0.06148   28.597432   85.034849   -0.177    0.415  1
RGI60-15.10660     0.06145   27.938893   87.802587   -0.346    0.298  1
RGI60-15.11490     0.06144   29.702368   96.460017   -0.688    0.417  1
RGI60-15.12687     0.06140   29.355813   96.999322   -0.557    0.575  1
RGI60-15.01856     0.06139   27.765261   92.062305   -0.591    0.363  1
RGI60-15.02616     0.06136   27.961788   89.928537   -0.778    0.379  1
RGI60-15.02922     0.06134   27.934269   88.718438   -0.818    0.362  1
RGI60-15.05946     0.06132   29.876886   81.109186   -0.202    0.336  1
RGI60-15.01578     0.06131   28.110160   92.721753    0.133    0.418  1
RGI60-15.03676     0.06125   27.826813   87.820418   -0.177    0.371  1
RGI60-15.04366     0.06121   29.249301   83.842708   -0.733    0.407  1
RGI60-15.02485     0.06114   27.905774   90.402078   -0.770    0.350  1
RGI60-15.10304     0.06110   28.947178   86.084975   -0.266    0.464  1
RGI60-15.09655     0.06109   28.108315   86.222249   -0.635    0.442  1
RGI60-15.01207     0.06108   29.849881   95.381945   -0.648    0.485  1
RGI60-15.07703     0.06107   31.501600   99.877104   -0.919    0.542  1
RGI60-15.02943     0.06104   27.955049   88.675511   -0.573    0.349  1
RGI60-15.01333     0.06104   28.108986   92.921501   -0.941    0.539  1
RGI60-15.07964     0.06098   31.268634  102.772978    0.396    0.350  1
RGI60-15.09775     0.06092   28.082236   86.490326   -0.788    0.460  1
RGI60-15.11459     0.06089   29.648319   96.426737   -0.190    0.386  1
RGI60-15.06950     0.06082   30.912480   79.408155   -0.284    0.229  1
RGI60-15.01963     0.06082   27.788612   92.378213   -0.070    0.393  1
RGI60-15.07748     0.06080   31.054954  101.308232   -0.123    0.325  1
RGI60-15.10096     0.06080   28.185552   87.023646   -0.197    0.355  1
RGI60-15.09980     0.06079   28.153700   86.814665   -0.499    0.420  1
RGI60-15.02472     0.06076   28.049243   90.347200   -0.354    0.304  1
RGI60-15.04234     0.06076   28.239821   85.207611   -0.240    0.340  1
RGI60-15.09986     0.06064   28.070502   86.824969   -0.570    0.356  1
RGI60-15.06438     0.06063   30.016325   82.129864   -0.235    0.361  1
RGI60-15.03345     0.06059   27.789391   87.908659   -0.409    0.372  1
RGI60-15.05554     0.06059   29.205573   82.551035   -0.209    0.438  1
RGI60-15.11366     0.06058   29.868139   96.257107   -0.212    0.503  1
RGI60-15.10980     0.06054   28.620809   88.709961   -0.296    0.315  1
RGI60-15.02397     0.06053   27.967576   90.123718   -0.702    0.403  1
RGI60-15.03163     0.06053   27.657065   87.975438   -0.872    0.449  1
RGI60-15.01189     0.06049   30.183019   95.492024   -0.158    0.456  1
RGI60-15.12618     0.06048   28.810138   96.858257   -0.434    0.507  1
RGI60-15.08673     0.06046   30.575518   97.354610   -0.031    0.375  1
RGI60-15.04914     0.06039   28.960312   83.279606   -0.389    0.354  1
RGI60-15.00170     0.06032   29.895314   99.514502   -1.125    0.578  1
RGI60-15.11783     0.06027   29.711007   95.866903   -1.212    0.687  1
RGI60-15.08772     0.06026   31.168062   79.251868   -0.848    0.409  1
RGI60-15.04318     0.06026   28.740293   83.895180   -0.491    0.355  1
RGI60-15.04945     0.06021   29.189813   83.418863   -0.776    0.365  1
RGI60-15.09548     0.06019   28.141784   86.077587   -0.312    0.285  1
RGI60-15.08602     0.06015   29.862559   96.947345   -0.642    0.396  1
RGI60-15.07631     0.06013   31.060230   78.621029    1.245    0.656  1
RGI60-15.04912     0.06013   28.990039   83.394406    0.014    0.307  1
RGI60-15.03333     0.06012   27.881619   88.797819   -0.286    0.336  1
RGI60-15.12910     0.06007   29.441968   97.253557   -0.601    0.383  1
RGI60-15.06004     0.06000   29.811479   81.159831   -0.271    0.312  1
RGI60-15.11262     0.05999   30.218753   96.013453   -0.174    0.598  1
RGI60-15.08481     0.05997   29.801754   97.217182   -0.256    0.557  1
RGI60-15.03423     0.05995   27.989743   86.577210   -0.323    0.258  1
RGI60-15.06259     0.05992   29.858160   81.593278   -0.096    0.408  1
RGI60-15.03245     0.05991   27.813227   88.117832    0.684    0.531  1
RGI60-15.09231     0.05989   28.932712   85.071478   -0.320    0.341  1
RGI60-15.05698     0.05989   29.134284   83.077156   -0.361    0.355  1
RGI60-15.01265     0.05987   29.559062   95.186982   -0.133    0.547  1
RGI60-15.00552     0.05984   28.265068   97.474265   -0.448    0.402  1
RGI60-15.00451     0.05982   29.248571   97.739180   -0.573    0.481  1
RGI60-15.05322     0.05980   29.802185   82.393403   -0.013    0.356  1
RGI60-15.06085     0.05980   30.276051   81.882578   -0.637    0.415  1
