Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-14.11237     0.34428   36.387046   73.016964    0.004    0.166  1
RGI60-14.13356     0.34426   33.827007   78.234266   -0.044    0.159  1
RGI60-14.15465     0.34426   32.149000   77.450262   -0.691    0.226  1
RGI60-14.08917     0.34423   34.516802   77.875740    0.122    0.263  1
RGI60-14.23689     0.34419   36.527091   72.142894    0.163    0.221  1
RGI60-14.25384     0.34414   35.451382   70.570297   -0.484    0.206  1
RGI60-14.11889     0.34410   32.223131   77.796379   -0.216    0.183  1
RGI60-14.21326     0.34407   35.707830   73.095258   -0.003    0.189  1
RGI60-14.06157     0.34406   36.227166   76.625468    0.106    0.207  1
RGI60-14.25534     0.34404   33.211134   79.221571   -0.132    0.161  1
RGI60-14.09301     0.34402   34.818704   78.596826   -0.046    0.165  1
RGI60-14.14610     0.34395   33.636070   77.224642   -0.103    0.213  1
RGI60-14.17960     0.34389   33.415102   76.187653   -0.321    0.238  1
RGI60-14.04235     0.34389   36.233213   74.620244    0.020    0.206  1
RGI60-14.02053     0.34388   36.661710   74.568811   -0.212    0.191  1
RGI60-14.05803     0.34388   34.868345   78.404510   -0.018    0.210  1
RGI60-14.21503     0.34388   35.916626   72.813208   -0.160    0.164  1
RGI60-14.19433     0.34387   35.022625   74.610529   -0.201    0.203  1
RGI60-14.20250     0.34384   35.161205   75.325318    0.013    0.189  1
RGI60-14.02247     0.34383   36.632949   73.977169    0.091    0.197  1
RGI60-14.18380     0.34378   33.301052   76.379919   -0.006    0.234  1
RGI60-14.24761     0.34374   36.264355   71.066499    0.136    0.192  1
RGI60-14.17723     0.34369   32.996613   76.757432   -0.480    0.225  1
RGI60-14.19788     0.34363   34.935285   74.144995   -0.079    0.190  1
RGI60-14.01256     0.34358   36.836936   75.600904   -0.053    0.197  1
RGI60-14.20864     0.34353   35.834202   72.743810   -0.193    0.170  1
RGI60-14.22384     0.34350   36.621954   72.674482   -0.253    0.181  1
RGI60-14.12873     0.34349   34.447714   77.543238   -0.014    0.205  1
RGI60-14.10477     0.34346   36.242811   77.002419   -0.189    0.209  1
RGI60-14.16271     0.34340   34.102691   76.180934   -0.350    0.198  1
RGI60-14.07976     0.34332   35.101032   78.499534    0.053    0.146  1
RGI60-14.19956     0.34322   35.084404   74.676156   -0.314    0.178  1
RGI60-14.07333     0.34314   35.524445   77.564688   -0.156    0.193  1
RGI60-14.18233     0.34311   33.488010   76.315794   -0.527    0.225  1
RGI60-14.23447     0.34301   35.612554   72.062560   -0.273    0.184  1
RGI60-14.14879     0.34300   32.874099   77.234926   -0.315    0.195  1
RGI60-14.14522     0.34292   33.474921   77.644180   -0.347    0.199  1
RGI60-14.15064     0.34276   32.671728   77.055089   -0.669    0.226  1
RGI60-14.12774     0.34267   34.373220   77.300955   -0.261    0.187  1
RGI60-14.14268     0.34261   32.817368   77.375395   -0.412    0.176  1
RGI60-14.14272     0.34257   32.815155   77.417136   -0.589    0.215  1
RGI60-14.24465     0.34252   35.900268   70.803504   -0.195    0.172  1
RGI60-14.13628     0.34251   32.662396   78.071481   -0.172    0.168  1
RGI60-14.19124     0.34249   35.240472   75.293449   -0.410    0.222  1
RGI60-14.14501     0.34246   33.496489   77.697560   -0.380    0.178  1
RGI60-14.06084     0.34241   36.286920   77.392682   -0.021    0.215  1
RGI60-14.13493     0.34240   33.605579   78.332117   -0.600    0.197  1
RGI60-14.13060     0.34231   32.579816   77.268074   -0.326    0.210  1
RGI60-14.15271     0.34223   32.270866   77.075747   -0.219    0.199  1
RGI60-14.04677     0.34206   35.980324   74.676493    0.178    0.230  1
RGI60-14.22615     0.34202   36.467981   71.568613   -0.310    0.159  1
RGI60-14.24184     0.34202   35.764581   72.548527   -0.393    0.171  1
RGI60-14.10456     0.34200   36.066278   77.073338   -0.094    0.173  1
RGI60-14.02379     0.34187   36.586142   73.601515   -0.152    0.222  1
RGI60-14.26413     0.34184   31.996876   78.760478   -0.102    0.190  1
RGI60-14.16486     0.34180   34.547174   75.865544   -0.460    0.184  1
RGI60-14.16527     0.34180   34.905535   75.781394   -0.364    0.174  1
RGI60-14.14275     0.34170   32.795818   77.378849   -0.357    0.196  1
RGI60-14.05460     0.34167   36.374474   74.434233    0.129    0.240  1
RGI60-14.13061     0.34164   32.570954   77.261107   -0.382    0.196  1
RGI60-14.11576     0.34163   31.223156   78.502153   -0.177    0.247  1
RGI60-14.22786     0.34163   36.276272   71.490003   -0.261    0.194  1
RGI60-14.12974     0.34162   34.155137   78.642988    0.004    0.156  1
RGI60-14.13213     0.34161   33.479711   78.380593   -0.490    0.169  1
RGI60-14.25368     0.34159   35.527532   70.646553   -0.314    0.173  1
RGI60-14.15407     0.34153   32.132271   77.509456   -0.170    0.178  1
RGI60-14.13003     0.34151   34.457268   77.576703    0.035    0.237  1
RGI60-14.18282     0.34147   33.180133   76.111015   -0.643    0.266  1
RGI60-14.06070     0.34143   36.305998   77.354453   -0.075    0.256  1
RGI60-14.04078     0.34135   36.252338   72.888848   -0.721    0.305  1
RGI60-14.01751     0.34134   36.721473   75.008020   -0.357    0.420  1
RGI60-14.23228     0.34129   35.929606   72.480475   -0.369    0.177  1
RGI60-14.05801     0.34127   34.868322   78.265033    0.051    0.224  1
RGI60-14.21477     0.34125   35.828008   72.895475   -0.438    0.248  1
RGI60-14.16728     0.34122   34.688809   76.848110   -0.332    0.241  1
RGI60-14.17601     0.34115   33.163808   76.905343   -0.571    0.205  1
RGI60-14.05302     0.34112   36.251100   75.703726   -0.025    0.240  1
RGI60-14.13107     0.34103   32.628531   76.997339   -0.726    0.281  1
RGI60-14.21079     0.34102   35.440202   72.677063    0.023    0.185  1
RGI60-14.15232     0.34093   32.409419   77.148559   -0.235    0.216  1
RGI60-14.08801     0.34090   34.575622   77.805067    0.135    0.276  1
RGI60-14.12749     0.34089   34.304660   77.462047   -0.267    0.200  1
RGI60-14.12302     0.34087   31.404780   77.995966   -0.222    0.192  1
RGI60-14.06633     0.34079   35.898486   76.946591   -0.099    0.225  1
RGI60-14.12679     0.34060   34.315914   77.565111   -0.253    0.193  1
RGI60-14.24481     0.34050   35.817013   70.760941   -0.517    0.191  1
RGI60-14.11957     0.34049   31.784364   77.681395   -0.435    0.204  1
RGI60-14.17624     0.34039   33.198586   76.763423   -0.294    0.205  1
RGI60-14.03185     0.34039   36.434693   75.723489   -0.143    0.194  1
RGI60-14.06379     0.34028   36.031309   76.555718   -0.010    0.193  1
RGI60-14.18656     0.34023   33.860582   76.427372   -0.525    0.217  1
RGI60-14.08770     0.34021   34.581195   78.591163   -0.074    0.221  1
RGI60-14.03754     0.34020   36.342388   74.077532    0.312    0.193  1
RGI60-14.09939     0.34020   35.359924   76.552336    0.183    0.229  1
RGI60-14.27502     0.34014   36.511030   76.958950    0.202    0.204  1
RGI60-14.18786     0.34013   33.812670   76.077065   -0.076    0.198  1
RGI60-14.20883     0.34003   35.884991   72.643870   -0.479    0.172  1
RGI60-14.14318     0.33997   32.714292   77.375521   -0.552    0.193  1
RGI60-14.03637     0.33996   36.366931   74.092716    0.371    0.226  1
RGI60-14.08442     0.33995   34.869494   78.555850    0.109    0.163  1
RGI60-14.11341     0.33994   35.297567   77.323048   -0.155    0.217  1
RGI60-14.19644     0.33993   34.512736   75.589148   -0.124    0.157  1
RGI60-14.11373     0.33987   32.694138   78.790296   -0.274    0.190  1
RGI60-14.14873     0.33982   32.897859   77.211706    0.019    0.191  1
RGI60-14.14861     0.33981   32.857643   77.155231   -0.525    0.210  1
RGI60-14.19546     0.33969   34.127911   75.533160   -0.263    0.176  1
RGI60-14.03813     0.33964   36.323039   76.368000    0.106    0.172  1
RGI60-14.15303     0.33952   32.431806   76.889182   -0.153    0.236  1
RGI60-14.18148     0.33949   33.340672   76.517814   -0.209    0.208  1
RGI60-14.15365     0.33942   31.975128   77.676945   -0.318    0.209  1
RGI60-14.12621     0.33933   34.112842   77.907404   -0.272    0.175  1
RGI60-14.09844     0.33932   35.030554   76.861460   -0.021    0.230  1
RGI60-14.01925     0.33930   36.675409   73.578415   -0.446    0.211  1
RGI60-14.10855     0.33930   36.296452   74.965362    0.234    0.224  1
RGI60-14.27379     0.33926   36.519333   76.651594    0.467    0.220  1
RGI60-14.11367     0.33920   34.233537   78.875379   -0.103    0.149  1
RGI60-14.04352     0.33916   36.186125   76.598729    0.112    0.220  1
RGI60-14.10405     0.33916   35.859947   77.370425   -0.134    0.188  1
RGI60-14.06938     0.33904   35.748825   76.797999   -0.260    0.323  1
RGI60-14.09680     0.33904   35.162304   77.669100    0.190    0.206  1
RGI60-14.13401     0.33902   33.836860   78.076841   -0.524    0.187  1
RGI60-14.20905     0.33901   35.835468   72.679362   -0.429    0.174  1
RGI60-14.07886     0.33900   35.195999   76.877183    0.238    0.332  1
RGI60-14.00485     0.33897   37.013318   74.780168    0.019    0.213  1
RGI60-14.12799     0.33896   34.424466   77.421542    0.052    0.208  1
RGI60-14.18580     0.33895   33.747099   76.610928   -0.494    0.216  1
RGI60-14.17413     0.33889   33.727297   75.823543   -0.165    0.194  1
RGI60-14.01019     0.33886   36.886874   74.675189    0.300    0.245  1
RGI60-14.11887     0.33885   32.213693   77.792853   -0.323    0.167  1
RGI60-14.13978     0.33883   32.670753   77.854374   -0.430    0.176  1
RGI60-14.12006     0.33880   31.732844   77.746988   -0.497    0.187  1
RGI60-14.10951     0.33878   36.640444   75.764564    0.142    0.205  1
RGI60-14.02791     0.33875   36.518151   74.333061    0.044    0.251  1
RGI60-14.09430     0.33873   35.131510   78.360895   -0.010    0.161  1
RGI60-14.08649     0.33873   34.735839   77.448657   -0.048    0.185  1
RGI60-14.12020     0.33867   32.192323   78.393910   -0.126    0.197  1
RGI60-14.20368     0.33866   37.257257   74.422246   -0.109    0.193  1
RGI60-14.10011     0.33861   35.287844   76.051157   -0.011    0.172  1
RGI60-14.21659     0.33857   34.730006   73.700262    0.106    0.227  1
RGI60-14.16168     0.33852   34.132782   76.413717   -0.730    0.247  1
RGI60-14.20059     0.33848   34.921350   74.337571   -0.671    0.228  1
RGI60-14.22688     0.33821   36.710406   72.026684   -0.094    0.181  1
RGI60-14.13861     0.33821   32.592901   78.162135   -0.725    0.241  1
RGI60-14.15079     0.33818   32.591375   77.184776   -0.332    0.201  1
RGI60-14.24045     0.33818   35.595907   71.070159   -0.613    0.199  1
RGI60-14.24451     0.33817   35.729366   70.657097   -0.468    0.195  1
RGI60-14.23926     0.33808   36.162811   71.350611   -0.259    0.163  1
RGI60-14.21964     0.33805   35.002467   73.509762   -0.344    0.251  1
RGI60-14.01485     0.33800   36.780202   75.799399   -0.020    0.181  1
RGI60-14.17043     0.33797   34.061326   75.770604   -0.431    0.203  1
RGI60-14.25161     0.33796   35.777390   69.907238   -0.604    0.212  1
RGI60-14.15796     0.33795   32.235687   76.765235   -0.272    0.185  1
RGI60-14.17524     0.33786   33.613150   75.982445   -0.304    0.184  1
RGI60-14.04483     0.33779   36.180825   75.230204    0.168    0.231  1
RGI60-14.27732     0.33779   37.242160   75.199459    0.110    0.193  1
RGI60-14.16134     0.33777   34.038145   76.698264   -0.054    0.178  1
RGI60-14.19060     0.33771   35.363691   74.640279    0.217    0.201  1
RGI60-14.24435     0.33769   35.657987   70.500474   -0.502    0.180  1
RGI60-14.02645     0.33767   36.542116   75.784413    0.188    0.194  1
RGI60-14.11565     0.33763   31.318247   78.407694   -0.123    0.202  1
RGI60-14.01787     0.33761   36.715439   73.337323    0.322    0.311  1
RGI60-14.17309     0.33755   32.908418   76.817050   -0.404    0.210  1
RGI60-14.06565     0.33750   35.931576   77.246755    0.067    0.213  1
RGI60-14.13670     0.33746   33.086279   78.007265   -0.266    0.167  1
RGI60-14.05621     0.33740   35.761786   75.264755    0.163    0.213  1
RGI60-14.27530     0.33734   35.875205   77.710202    0.131    0.214  1
RGI60-14.12964     0.33732   34.209273   78.683890   -0.175    0.153  1
RGI60-14.14763     0.33730   32.939035   77.137925   -0.095    0.198  1
RGI60-14.13455     0.33728   33.612328   78.188782   -0.166    0.201  1
RGI60-14.10765     0.33728   34.399323   78.597080   -0.080    0.179  1
RGI60-14.14726     0.33726   33.072468   77.061651   -0.329    0.195  1
RGI60-14.08335     0.33725   34.937276   78.346716   -0.008    0.212  1
RGI60-14.16563     0.33718   34.804476   76.371172   -0.205    0.166  1
RGI60-14.14926     0.33711   32.694339   77.349397   -0.490    0.198  1
RGI60-14.09587     0.33707   34.953648   77.574296    0.138    0.222  1
RGI60-14.11691     0.33700   31.781570   78.081933   -0.776    0.227  1
RGI60-14.00607     0.33700   36.972252   73.852509   -0.326    0.205  1
RGI60-14.02210     0.33699   36.618575   73.589434    0.083    0.210  1
RGI60-14.02465     0.33696   36.571965   73.235632    0.024    0.247  1
RGI60-14.16388     0.33696   34.050515   75.831143   -0.025    0.189  1
RGI60-14.14635     0.33690   33.516322   77.084121   -0.584    0.242  1
RGI60-14.23395     0.33688   35.654199   72.452495   -0.262    0.170  1
RGI60-14.22192     0.33685   36.864609   72.586859   -0.235    0.175  1
RGI60-14.20456     0.33684   37.059764   74.298332   -0.105    0.209  1
RGI60-14.10586     0.33680   36.267607   76.053997   -0.081    0.206  1
RGI60-14.13230     0.33676   33.657356   78.394522   -0.109    0.172  1
RGI60-14.26292     0.33676   32.461955   78.461318   -0.811    0.251  1
RGI60-14.08540     0.33669   34.801409   78.444236    0.000    0.203  1
RGI60-14.01762     0.33660   36.710829   74.249899   -0.097    0.194  1
RGI60-14.18026     0.33660   33.497660   76.630799   -0.364    0.209  1
RGI60-14.14592     0.33652   33.517205   77.050276   -0.262    0.193  1
RGI60-14.23531     0.33651   35.692509   72.348384   -0.321    0.162  1
RGI60-14.15758     0.33640   32.216324   76.919537   -0.263    0.204  1
RGI60-14.21270     0.33634   35.722282   73.136032   -0.398    0.269  1
RGI60-14.15582     0.33630   32.351789   77.568730    0.036    0.183  1
RGI60-14.01290     0.33618   36.821642   75.044750    0.081    0.242  1
RGI60-14.09013     0.33606   34.413621   78.637362   -0.060    0.176  1
RGI60-14.23397     0.33605   35.626745   72.464248   -0.206    0.172  1
RGI60-14.11936     0.33602   32.278423   77.886717   -0.322    0.203  1
RGI60-14.24141     0.33601   35.938253   72.311185   -0.234    0.180  1
RGI60-14.20839     0.33597   35.780170   72.715518   -0.135    0.194  1
RGI60-14.27285     0.33594   37.023994   76.152671   -0.069    0.180  1
RGI60-14.04114     0.33584   36.235427   72.593704   -0.327    0.181  1
RGI60-14.08219     0.33584   35.008438   78.061430   -0.192    0.210  1
RGI60-14.16787     0.33578   34.546227   76.875669   -0.323    0.198  1
RGI60-14.21196     0.33573   35.623751   73.356098   -0.065    0.200  1
RGI60-14.03773     0.33570   36.346208   74.054024    0.298    0.216  1
RGI60-14.06807     0.33570   35.795054   76.151045    0.344    0.222  1
RGI60-14.10486     0.33570   36.267566   76.999161   -0.039    0.210  1
RGI60-14.14324     0.33564   32.739357   77.397678   -0.865    0.302  1
RGI60-14.00487     0.33552   37.013099   75.671079    0.034    0.199  1
RGI60-14.16560     0.33546   34.835496   75.952404   -0.480    0.175  1
RGI60-14.04494     0.33543   36.068759   75.105760    0.056    0.276  1
RGI60-14.20153     0.33539   35.277264   74.519665   -0.063    0.210  1
RGI60-14.14145     0.33534   32.768074   77.550704   -0.581    0.208  1
RGI60-14.16007     0.33530   31.923679   77.576271   -0.225    0.188  1
RGI60-14.12632     0.33529   34.154432   77.877185   -0.265    0.196  1
RGI60-14.27142     0.33517   36.531426   77.072754    0.130    0.204  1
RGI60-14.09401     0.33512   35.052776   78.085627   -0.202    0.182  1
RGI60-14.27571     0.33496   35.699765   77.826777    0.045    0.176  1
RGI60-14.04009     0.33487   36.279668   74.932955    0.279    0.285  1
RGI60-14.15161     0.33486   33.946176   76.778462    0.066    0.227  1
RGI60-14.02737     0.33480   36.524878   73.551374    0.542    0.305  1
RGI60-14.11437     0.33477   33.536774   78.310885   -0.075    0.191  1
RGI60-14.16861     0.33471   34.565176   77.079956   -0.106    0.218  1
RGI60-14.25927     0.33468   32.561325   79.318758   -0.296    0.160  1
RGI60-14.04165     0.33461   36.230239   76.373677    0.318    0.280  1
RGI60-14.19874     0.33460   35.074219   74.508183   -0.285    0.194  1
