Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-16.00695     0.06136  -16.844963  -67.457607   -0.882    0.510  1
RGI60-16.01946     0.06120   -9.972279  -77.240288   -0.387    0.361  1
RGI60-16.02902     0.06120  -11.507435  -76.371827   -0.647    0.483  1
RGI60-16.01109     0.06091  -13.569887  -70.745283   -0.655    0.458  1
RGI60-16.02574     0.06035   -8.814638  -77.708177   -0.818    0.482  1
RGI60-16.02509     0.06033   -8.887821  -77.707363    0.205    0.508  1
RGI60-16.01095     0.06031  -13.621925  -70.738429    0.008    0.253  1
RGI60-16.01522     0.06030  -18.038864  -69.073486   -0.238    0.251  1
RGI60-16.00974     0.05998  -13.772315  -70.722008   -0.408    0.349  1
RGI60-16.02690     0.05996  -11.820504  -74.992960   -0.011    0.399  1
RGI60-16.00286     0.05994  -13.318876  -72.531059   -0.375    0.579  1
RGI60-16.02380     0.05969   -9.104644  -77.455776    0.138    0.528  1
RGI60-16.01318     0.05954   -1.412899  -78.743943   -0.038    0.501  1
RGI60-16.00232     0.05926  -13.377581  -72.531648   -0.483    0.398  1
RGI60-16.02529     0.05921   -8.879099  -77.564909   -0.188    0.503  1
RGI60-16.00818     0.05863  -16.967523  -67.368081   -0.459    0.327  1
RGI60-16.02033     0.05853  -11.882695  -75.066603   -0.279    0.457  1
RGI60-16.01706     0.05831  -10.534262  -75.970565    1.737    0.963  1
RGI60-16.02540     0.05809   -8.847479  -77.606230   -0.592    0.436  1
RGI60-16.00555     0.05793  -16.882435  -67.386089   -0.553    0.389  1
RGI60-16.00140     0.05792  -15.312759  -70.746970    0.059    0.290  1
RGI60-16.00188     0.05783  -15.245691  -70.810255   -0.066    0.231  1
RGI60-16.00271     0.05775  -13.344596  -72.786585    0.193    0.346  1
RGI60-16.00594     0.05772  -16.120801  -68.243184   -0.251    0.440  1
RGI60-16.02059     0.05760   -9.789428  -77.239959    0.298    0.347  1
RGI60-16.02640     0.05760  -11.968187  -76.046744   -0.767    0.533  1
RGI60-16.01388     0.05760    8.540473  -71.045952   -0.176    0.499  1
RGI60-16.02627     0.05760  -11.916190  -76.061282   -0.550    0.452  1
RGI60-16.02014     0.05747   -9.832279  -77.198337   -0.456    0.366  1
RGI60-16.01887     0.05743  -10.238106  -76.902952    0.192    0.504  1
RGI60-16.01847     0.05720  -10.346401  -76.885749   -0.421    0.301  1
RGI60-16.00023     0.05714  -16.301438  -70.362348   -0.100    0.234  1
RGI60-16.00860     0.05710  -14.718211  -69.275966   -0.239    0.365  1
RGI60-16.01879     0.05670  -10.334291  -76.866906   -0.452    0.433  1
RGI60-16.02635     0.05670  -11.869166  -76.035913   -0.535    0.389  1
RGI60-16.02829     0.05663  -11.916569  -74.821733    0.127    0.392  1
RGI60-16.02663     0.05654  -11.902573  -76.034096   -0.012    0.661  1
RGI60-16.02789     0.05652  -12.192450  -75.917033   -0.389    0.381  1
RGI60-16.01130     0.05631  -13.521258  -71.256234   -0.115    0.379  1
RGI60-16.00233     0.05584  -13.373963  -72.532115   -0.124    0.351  1
RGI60-16.01801     0.05580  -10.410638  -76.975443   -0.185    0.385  1
RGI60-16.01892     0.05580  -10.222537  -76.922474   -0.665    0.566  1
RGI60-16.01708     0.05550  -10.531022  -75.965912   -1.805    0.996  1
RGI60-16.02459     0.05550   -8.945700  -77.629781   -0.277    0.795  1
RGI60-16.02464     0.05505   -8.959421  -77.654742   -0.153    0.405  1
RGI60-16.01965     0.05503   -9.962006  -77.254596   -0.243    0.346  1
RGI60-16.01630     0.05491    0.381555   29.875584   -0.514    0.659  1
RGI60-16.01501     0.05490  -15.425587  -72.897798    0.048    0.339  1
RGI60-16.02814     0.05490  -11.932555  -76.150273    0.085    0.300  1
RGI60-16.02776     0.05490  -12.206799  -76.046188   -0.062    0.379  1
RGI60-16.01629     0.05484    0.384559   29.869605   -0.194    0.582  1
RGI60-16.02733     0.05465  -12.398920  -75.643187   -0.388    0.342  1
RGI60-16.01810     0.05442  -10.408298  -76.919298    0.144    0.376  1
RGI60-16.01821     0.05426  -10.384705  -76.732128   -1.016    0.515  1
RGI60-16.00495     0.05407  -16.499245  -67.849533   -0.370    0.347  1
RGI60-16.02839     0.05400  -11.692126  -76.205277    0.023    0.268  1
RGI60-16.01428     0.05400   10.879799  -73.755772   -0.163    0.443  1
RGI60-16.01176     0.05365  -14.034611  -70.865223   -0.092    0.203  1
RGI60-16.01743     0.05355  -10.486289  -76.825352   -0.630    0.368  1
RGI60-16.02040     0.05343  -11.919367  -75.016817   -0.255    0.332  1
RGI60-16.02521     0.05338  -11.847126  -75.084012   -0.591    0.393  1
RGI60-16.00993     0.05337  -13.744026  -70.652781   -0.455    0.328  1
RGI60-16.02384     0.05313   -9.105638  -77.487993    0.132    0.536  1
RGI60-16.02099     0.05310   -9.572448  -77.370670   -2.858    1.250  1
RGI60-16.02748     0.05310  -12.257964  -75.990941    0.158    0.338  1
RGI60-16.01268     0.05303  -13.788809  -71.096680    0.161    0.256  1
RGI60-16.00766     0.05291  -16.184217  -68.094121    0.068    0.283  1
RGI60-16.02764     0.05285  -12.223694  -75.988575    0.147    0.399  1
RGI60-16.00377     0.05280  -13.183513  -72.113306   -1.075    0.541  1
RGI60-16.02038     0.05268  -11.914419  -75.063911   -0.915    0.493  1
RGI60-16.00046     0.05263  -16.233307  -70.307155   -0.061    0.205  1
RGI60-16.01716     0.05257  -10.517071  -75.909511   -0.556    0.455  1
RGI60-16.00561     0.05250  -16.075041  -68.208648   -0.018    0.211  1
RGI60-16.00196     0.05238  -15.242924  -71.042788   -0.065    0.216  1
RGI60-16.01212     0.05233  -14.098379  -70.233065   -0.581    0.342  1
RGI60-16.01469     0.05220  -15.543573  -72.557522   -0.062    0.323  1
RGI60-16.01748     0.05220  -10.485827  -76.853699   -0.288    0.250  1
RGI60-16.01862     0.05220  -10.297333  -76.990405   -0.090    0.322  1
RGI60-16.02735     0.05220  -12.317189  -75.935943   -0.193    0.302  1
RGI60-16.01903     0.05220  -10.338027  -76.864740   -0.549    0.480  1
RGI60-16.00235     0.05199  -13.363172  -72.539504    0.481    0.588  1
RGI60-16.02415     0.05180   -9.084944  -77.571430    1.262    0.978  1
RGI60-16.01830     0.05176  -13.107681  -74.908290   -0.098    0.333  1
RGI60-16.01634     0.05168    0.367851   29.878614   -1.381    1.064  1
RGI60-16.00713     0.05145  -15.801988  -68.555200   -0.827    0.555  1
RGI60-16.02753     0.05130  -12.268000  -75.963922    0.101    0.374  1
RGI60-16.02838     0.05130  -11.695777  -76.194806   -0.504    0.455  1
RGI60-16.02292     0.05128   -9.334576  -77.302162   -0.083    0.589  1
RGI60-16.02168     0.05127   -9.368702  -77.312247   -0.433    0.512  1
RGI60-16.00520     0.05075  -16.368171  -67.936179   -0.124    0.350  1
RGI60-16.00578     0.05066  -16.115376  -68.276578   -0.501    0.406  1
RGI60-16.02825     0.05063  -11.755592  -74.971471   -1.690    0.881  1
RGI60-16.01180     0.05061  -14.025410  -70.864058   -0.097    0.200  1
RGI60-16.00004     0.05048  -16.385489  -69.144489   -0.129    0.258  1
RGI60-16.01517     0.05040  -15.408505  -72.877716   -0.207    0.252  1
RGI60-16.01848     0.05040  -10.334231  -76.930052    0.097    0.482  1
RGI60-16.01931     0.05040  -10.047112  -77.099255   -0.176    0.398  1
RGI60-16.02199     0.05034   -9.505166  -77.344758    0.113    0.365  1
RGI60-16.02630     0.05017  -11.947016  -76.051056    0.234    0.559  1
RGI60-16.02234     0.05011   -9.321127  -77.401588   -0.307    0.457  1
RGI60-16.02805     0.05001  -13.388457  -74.571552   -0.082    0.291  1
RGI60-16.02591     0.04985   -8.692832  -77.795091   -0.348    0.310  1
RGI60-16.00507     0.04984  -16.424203  -67.931554   -0.057    0.313  1
RGI60-16.00153     0.04982  -15.309842  -70.765377   -0.010    0.214  1
RGI60-16.01329     0.04980   -0.785289  -78.331581    0.975    0.900  1
RGI60-16.00633     0.04962  -15.912509  -68.387736   -0.295    0.392  1
RGI60-16.01778     0.04951  -10.437240  -76.746979    0.008    0.482  1
RGI60-16.02157     0.04950   -9.403925  -77.454645   -0.236    0.399  1
RGI60-16.02854     0.04949  -11.677618  -75.215576   -1.477    0.727  1
RGI60-16.01735     0.04942  -10.505728  -76.008246   -2.151    1.210  1
RGI60-16.02689     0.04938  -11.820228  -74.990442   -0.297    0.529  1
RGI60-16.02167     0.04900  -11.855158  -75.046428   -0.455    0.462  1
RGI60-16.01699     0.04893  -10.566128  -75.940484    1.348    1.009  1
RGI60-16.01392     0.04889   10.787533  -73.650279   -0.475    0.580  1
RGI60-16.00819     0.04884  -16.994998  -67.327049   -0.353    0.368  1
RGI60-16.00025     0.04880  -16.287854  -70.361171   -0.021    0.343  1
RGI60-16.00133     0.04864  -15.314966  -70.777612    0.043    0.230  1
RGI60-16.01811     0.04860  -10.424985  -76.941593   -0.347    0.362  1
RGI60-16.02828     0.04849  -11.915684  -74.819071   -0.759    0.680  1
RGI60-16.00103     0.04836  -15.425669  -70.848915    0.078    0.222  1
RGI60-16.00012     0.04825  -16.369309  -69.167344   -0.013    0.295  1
RGI60-16.01017     0.04816  -13.781752  -70.956543    0.137    0.329  1
RGI60-16.02908     0.04801  -11.486620  -75.476478    0.431    0.552  1
RGI60-16.02514     0.04788   -8.856506  -77.739877   -0.147    0.361  1
RGI60-16.01056     0.04777  -13.788157  -70.951918    0.086    0.327  1
RGI60-16.00454     0.04770  -22.941226  -66.964559    0.050    0.226  1
RGI60-16.02066     0.04770   -9.755300  -77.235820   -0.116    0.430  1
RGI60-16.00110     0.04751  -15.404783  -70.652454    0.021    0.218  1
RGI60-16.01398     0.04725   10.819774  -73.591623    0.877    0.645  1
RGI60-16.00142     0.04703  -15.374665  -70.675612    0.141    0.325  1
RGI60-16.02453     0.04698   -8.932214  -77.599704   -0.218    0.405  1
RGI60-16.02933     0.04680  -11.176670  -76.501820   -0.031    0.339  1
RGI60-16.02228     0.04680   -9.554243  -77.297118   -0.564    0.433  1
RGI60-16.02792     0.04680  -12.151218  -75.941987   -0.870    0.680  1
RGI60-16.02430     0.04671   -8.953623  -77.649326   -0.149    0.486  1
RGI60-16.02392     0.04636   -9.128964  -77.578578    0.036    0.599  1
RGI60-16.00448     0.04635  -24.733154  -68.543413    0.047    0.298  1
RGI60-16.02701     0.04634  -12.887863  -75.239651    0.077    0.283  1
RGI60-16.02515     0.04634   -8.854976  -77.737537   -0.212    0.380  1
RGI60-16.00623     0.04604  -16.879244  -67.448424   -0.643    0.536  1
RGI60-16.02477     0.04597   -9.056579  -77.662109   -0.455    0.434  1
RGI60-16.00255     0.04594  -13.389319  -72.709601    0.123    0.305  1
RGI60-16.01852     0.04590  -10.328404  -76.975390    0.067    0.388  1
RGI60-16.00677     0.04533  -15.999068  -68.356748    0.004    0.347  1
RGI60-16.00989     0.04531  -13.758753  -70.697418    0.172    0.350  1
RGI60-16.00490     0.04530  -16.535126  -67.789537   -0.248    0.423  1
RGI60-16.01649     0.04521   -3.074710   37.343559    0.408    0.621  1
RGI60-16.00092     0.04509  -15.570500  -70.827494   -0.003    0.210  1
RGI60-16.01737     0.04501  -10.502588  -76.010195   -1.446    1.083  1
RGI60-16.01429     0.04500   10.880440  -73.749247    0.188    0.518  1
RGI60-16.01826     0.04500  -10.365103  -76.865779   -0.396    0.446  1
RGI60-16.01513     0.04500  -15.410963  -72.165288   -0.103    0.248  1
RGI60-16.02095     0.04500   -9.577170  -77.363046   -0.403    0.486  1
RGI60-16.00220     0.04468  -13.438999  -72.683526   -0.043    0.374  1
RGI60-16.01108     0.04448  -13.574556  -70.741186   -0.199    0.438  1
RGI60-16.01686     0.04437  -10.658492  -76.660867   -1.763    0.796  1
RGI60-16.00206     0.04429  -15.202338  -70.831942   -0.014    0.342  1
RGI60-16.00063     0.04424  -16.109703  -70.240844    0.119    0.287  1
RGI60-16.02855     0.04410  -11.657669  -76.326615   -0.478    0.379  1
RGI60-16.02523     0.04393  -11.839506  -75.087732   -0.087    0.370  1
RGI60-16.01771     0.04393  -10.501613  -76.729908   -0.558    0.536  1
RGI60-16.01632     0.04340    0.372001   29.879494   -5.092    2.985  1
RGI60-16.00957     0.04321  -14.277094  -69.786906   -0.371    0.343  1
RGI60-16.02904     0.04320  -11.502069  -76.380602   -0.502    0.376  1
RGI60-16.02796     0.04320  -12.133429  -75.962967   -0.324    0.450  1
RGI60-16.00134     0.04318  -15.314549  -70.789394    0.002    0.265  1
RGI60-16.02297     0.04310   -9.288519  -77.293905    0.335    0.483  1
RGI60-16.01006     0.04295  -13.661320  -70.700257   -0.455    0.371  1
RGI60-16.01670     0.04284  -10.739353  -76.630378   -0.816    0.497  1
RGI60-16.00494     0.04267  -16.964904  -67.395446   -0.313    0.301  1
RGI60-16.01926     0.04234  -11.874395  -74.831478    3.363    1.818  1
RGI60-16.02119     0.04230   -9.514200  -77.359955   -0.501    0.367  1
RGI60-16.02931     0.04230  -11.165163  -76.505889   -0.649    0.584  1
RGI60-16.02726     0.04193  -12.546006  -75.784813   -0.375    0.439  1
RGI60-16.00512     0.04165  -16.947899  -67.327931   -0.568    0.462  1
RGI60-16.02831     0.04140  -11.735207  -76.045230   -0.079    0.368  1
RGI60-16.01535     0.04122  -14.972770  -72.206827   -0.532    0.330  1
RGI60-16.00115     0.04110  -15.344063  -70.621534    0.125    0.280  1
RGI60-16.02715     0.04103  -12.643793  -75.458261    0.038    0.415  1
RGI60-16.00492     0.04101  -16.518486  -67.764221   -0.036    0.435  1
RGI60-16.01089     0.04078  -13.645492  -71.065036    0.063    0.442  1
RGI60-16.00586     0.04067  -16.112356  -68.248940    0.288    0.476  1
RGI60-16.02267     0.04056   -9.293477  -77.371760   -0.226    0.472  1
RGI60-16.02372     0.04052   -9.104455  -77.508520   -0.243    0.449  1
RGI60-16.02080     0.04050   -9.665535  -77.261686   -0.852    0.595  1
RGI60-16.02893     0.04050  -11.523010  -76.247781   -1.143    0.699  1
RGI60-16.02871     0.04013  -11.602548  -75.280501   -0.479    0.630  1
RGI60-16.02800     0.03960  -11.988326  -76.031960   -0.824    0.652  1
RGI60-16.02777     0.03960  -12.204969  -75.926430    0.037    0.474  1
RGI60-16.02636     0.03960  -11.938121  -76.042939   -0.207    0.485  1
RGI60-16.02021     0.03960   -9.797578  -77.272062   -0.142    0.297  1
RGI60-16.01418     0.03960   10.838999  -73.742844   -0.123    0.408  1
RGI60-16.01553     0.03959  -14.604059  -72.476773   -0.097    0.250  1
RGI60-16.00015     0.03952  -16.365612  -70.551840   -0.038    0.226  1
RGI60-16.00070     0.03946  -16.087775  -70.304652   -0.033    0.339  1
RGI60-16.00149     0.03928  -15.281947  -70.745015    0.101    0.305  1
RGI60-16.02894     0.03904  -11.529898  -74.965298    0.257    0.581  1
RGI60-16.02809     0.03901  -11.942431  -74.829597    0.103    0.548  1
RGI60-16.00108     0.03891  -15.412519  -70.654796    0.228    0.282  1
RGI60-16.02639     0.03870  -11.936344  -76.070024    0.010    0.417  1
RGI60-16.01790     0.03870  -10.425224  -76.912354   -0.100    0.343  1
RGI60-16.01581     0.03870  -18.140854  -69.121402    0.068    0.252  1
RGI60-16.01276     0.03840  -13.786276  -71.097118    0.045    0.305  1
RGI60-16.00835     0.03839  -16.887951  -67.447807   -0.796    0.697  1
RGI60-16.00995     0.03782  -13.744958  -70.695903   -0.069    0.507  1
RGI60-16.02791     0.03780  -12.193098  -75.919437    0.030    0.366  1
RGI60-16.02793     0.03780  -12.152810  -75.947755   -0.763    0.754  1
RGI60-16.00852     0.03776  -16.976915  -67.336756   -0.228    0.390  1
RGI60-16.01762     0.03773  -10.496765  -76.730659   -0.227    0.423  1
RGI60-16.00079     0.03760  -15.604588  -70.802871   -0.015    0.193  1
RGI60-16.02679     0.03743  -13.037491  -75.062015   -0.055    0.268  1
RGI60-16.02363     0.03699   -9.119647  -77.443675   -0.521    0.538  1
RGI60-16.00136     0.03690  -15.313411  -70.781770   -0.050    0.262  1
RGI60-16.02802     0.03690  -11.953991  -76.087862   -0.592    0.499  1
RGI60-16.02882     0.03690  -11.554860  -76.228672   -0.099    0.347  1
RGI60-16.00005     0.03688  -16.384009  -69.141116   -0.090    0.364  1
RGI60-16.02294     0.03675   -9.332069  -77.298973   -0.783    0.491  1
RGI60-16.00088     0.03656  -15.572137  -70.831146   -0.054    0.333  1
RGI60-16.01691     0.03600  -11.906962  -75.997084   -0.914    1.034  1
RGI60-16.00456     0.03600  -22.489438  -66.776459    0.234    0.316  1
RGI60-16.02116     0.03600   -9.522802  -77.380713   -0.609    0.528  1
RGI60-16.02784     0.03600  -11.790331  -76.062858   -0.157    0.392  1
RGI60-16.00949     0.03598  -14.321452  -69.727433    0.131    0.412  1
RGI60-16.01260     0.03571  -13.690268  -71.161568   -0.222    0.447  1
RGI60-16.01166     0.03560  -14.040282  -70.218153   -0.064    0.487  1
RGI60-16.02032     0.03538  -11.874404  -75.072723   -0.169    0.490  1
RGI60-16.02576     0.03511   -8.809715  -77.721580   -0.104    0.365  1
RGI60-16.01571     0.03510  -18.153282  -69.150941    0.071    0.410  1
RGI60-16.02812     0.03510  -11.939396  -76.160398    0.075    0.306  1
RGI60-16.01856     0.03510  -10.322682  -76.976986   -0.232    0.499  1
RGI60-16.02900     0.03510  -11.509159  -76.366614   -0.009    0.364  1
RGI60-16.02700     0.03490  -12.908773  -75.156573    0.115    0.338  1
RGI60-16.01453     0.03469  -15.332067  -68.932298    0.014    0.522  1
RGI60-16.01116     0.03457  -13.513033  -71.128625    0.187    0.536  1
RGI60-16.02861     0.03447  -11.620060  -75.218677    0.612    0.745  1
RGI60-16.00093     0.03427  -15.559198  -70.830241   -0.010    0.373  1
RGI60-16.02878     0.03424  -11.557320  -74.932884   -0.333    0.568  1
RGI60-16.01111     0.03421  -13.556848  -71.185238    0.057    0.307  1
RGI60-16.02556     0.03420   -8.839430  -77.588892   -0.818    0.677  1
RGI60-16.02094     0.03420   -9.579421  -77.364053    0.512    0.599  1
RGI60-16.02749     0.03420  -12.234978  -75.933535   -0.363    0.472  1
RGI60-16.01865     0.03420  -10.286761  -76.946618    1.037    0.832  1
RGI60-16.00446     0.03420  -21.932979  -66.880636    0.070    0.265  1
RGI60-16.02909     0.03420  -11.471253  -76.347605   -0.156    0.318  1
RGI60-16.02495     0.03407  -13.044227  -75.042038   -0.057    0.285  1
RGI60-16.01732     0.03403  -10.509959  -75.886897    2.087    1.349  1
RGI60-16.00434     0.03378  -13.001238  -72.257563   -0.032    0.688  1
RGI60-16.00992     0.03345  -13.662413  -70.713668   -0.207    0.327  1
RGI60-16.02645     0.03330  -11.834263  -76.054146   -0.250    0.488  1
RGI60-16.01415     0.03330   10.831712  -73.746734   -0.226    0.548  1
RGI60-16.02124     0.03327   -9.478119  -77.364455   -0.316    0.373  1
RGI60-16.01201     0.03314  -13.909667  -70.369787   -0.502    0.411  1
RGI60-16.00109     0.03299  -15.412313  -70.683503    0.109    0.226  1
RGI60-16.00959     0.03289  -14.273023  -69.810615   -0.266    0.385  1
RGI60-16.02507     0.03287   -8.851914  -77.729479   -0.457    0.519  1
RGI60-16.00702     0.03284  -15.916470  -68.348150    0.126    0.241  1
RGI60-16.02268     0.03282   -9.290269  -77.371873    1.212    0.983  1
RGI60-16.01136     0.03260  -13.537335  -71.238157    0.139    0.318  1
RGI60-16.02917     0.03240  -11.398234  -76.406032   -1.296    0.844  1
RGI60-16.01407     0.03240   10.848852  -73.696443   -0.048    0.508  1
RGI60-16.01936     0.03240  -10.030042  -76.983958   -0.538    0.537  1
RGI60-16.02240     0.03240   -9.323143  -77.416848   -0.962    0.777  1
RGI60-16.01794     0.03240  -10.416659  -76.978437   -0.402    0.506  1
RGI60-16.02615     0.03240  -11.910002  -76.052478    2.554    2.455  1
RGI60-16.01604     0.03239  -15.717255  -71.900663    0.001    0.262  1
RGI60-16.02807     0.03219  -11.780177  -75.100495   -0.223    0.516  1
RGI60-16.00311     0.03219  -13.260953  -72.502547    0.586    0.555  1
RGI60-16.02585     0.03184   -8.799621  -77.760370   -0.132    0.326  1
RGI60-16.02897     0.03161  -11.522217  -74.964009    0.969    0.794  1
RGI60-16.02873     0.03150  -11.600126  -76.272013   -0.510    0.472  1
RGI60-16.01516     0.03150  -15.402111  -72.173292   -0.201    0.342  1
RGI60-16.01823     0.03150  -10.379989  -76.873868    0.828    0.927  1
RGI60-16.02201     0.03150   -9.399107  -77.363383   -0.136    0.305  1
RGI60-16.02246     0.03150   -9.606904  -77.317836   -0.174    0.336  1
RGI60-16.01622     0.03139    0.404851   29.888247    0.114    0.675  1
RGI60-16.01738     0.03116  -10.502514  -76.012747   -2.924    1.825  1
RGI60-16.00537     0.03110  -16.923302  -67.336903    0.209    0.578  1
RGI60-16.00143     0.03109  -15.371882  -70.678102    0.118    0.304  1
RGI60-16.00453     0.03105  -22.945419  -66.966770   -0.006    0.298  1
RGI60-16.01685     0.03088  -13.166575  -74.895803    0.038    0.250  1
RGI60-16.02493     0.03080   -8.903416  -77.553343    0.299    0.531  1
RGI60-16.00770     0.03078  -15.345171  -68.942953    0.065    0.428  1
RGI60-16.02851     0.03060  -11.686607  -75.251809    0.187    0.790  1
RGI60-16.01396     0.03060   10.818677  -73.580475   -0.445    0.594  1
RGI60-16.02874     0.03060  -11.597047  -76.298638    0.034    0.326  1
RGI60-16.02125     0.03060   -9.478479  -77.361354   -0.387    0.403  1
RGI60-16.01910     0.03060  -10.279311  -76.934714   -0.075    0.417  1
RGI60-16.02120     0.03060   -9.513167  -77.362555   -0.703    0.533  1
RGI60-16.02132     0.03060   -9.456258  -77.403174   -0.308    0.380  1
RGI60-16.02285     0.03045   -9.333604  -77.328000   -0.324    0.622  1
RGI60-16.02471     0.03039   -9.043537  -77.687512   -0.126    0.466  1
RGI60-16.00058     0.03036  -16.137415  -70.269515    0.022    0.331  1
RGI60-16.01090     0.03011  -13.631422  -70.779336   -0.266    0.445  1
RGI60-16.01781     0.03007  -10.436799  -76.759860   -0.379    0.586  1
RGI60-16.00147     0.02982  -15.285747  -70.748493   -0.018    0.336  1
RGI60-16.02930     0.02970  -11.166771  -76.502858    0.155    0.517  1
RGI60-16.02932     0.02970  -11.173493  -76.509610   -1.152    0.826  1
RGI60-16.01528     0.02970  -15.405745  -72.909386    0.090    0.288  1
RGI60-16.01857     0.02970  -10.320915  -76.978182   -0.101    0.406  1
RGI60-16.01515     0.02970  -15.404490  -72.170758   -0.409    0.409  1
RGI60-16.02129     0.02970   -9.472116  -77.417726   -0.631    0.613  1
RGI60-16.02075     0.02967  -13.052325  -75.046996   -0.117    0.251  1
RGI60-16.00999     0.02958  -13.723786  -70.695290   -0.177    0.528  1
RGI60-16.00119     0.02950  -15.339848  -70.616021    0.055    0.261  1
RGI60-16.00135     0.02944  -15.313842  -70.785806    0.085    0.254  1
RGI60-16.02393     0.02920   -9.124248  -77.597767   -1.223    1.055  1
RGI60-16.00075     0.02905  -15.608648  -70.800672    0.031    0.222  1
RGI60-16.00072     0.02897  -16.071779  -70.246703    0.026    0.226  1
RGI60-16.00098     0.02897  -15.450661  -70.849055    0.072    0.297  1
RGI60-16.01769     0.02894  -10.498583  -76.709961    0.204    0.498  1
RGI60-16.00313     0.02881  -13.258128  -72.510330    0.558    0.630  1
RGI60-16.02928     0.02880  -11.198966  -76.492399   -0.523    0.465  1
RGI60-16.02222     0.02880   -9.446522  -77.300737   -0.618    0.706  1
RGI60-16.01912     0.02880  -10.259441  -76.929277   -0.332    0.519  1
RGI60-16.00193     0.02876  -15.247887  -71.042160    0.043    0.249  1
RGI60-16.01637     0.02870   -0.153180   37.315815   -0.119    0.603  1
RGI60-16.00225     0.02868  -13.391213  -72.554033   -1.033    0.815  1
RGI60-16.02840     0.02867  -11.691273  -75.208344   -0.780    0.810  1
RGI60-16.02266     0.02865   -9.294829  -77.365873   -0.311    0.638  1
RGI60-16.01669     0.02859  -10.741967  -76.646408   -0.447    0.517  1
RGI60-16.00187     0.02850  -15.245253  -70.813956   -0.131    0.238  1
RGI60-16.02533     0.02848   -8.900389  -77.609774    0.151    0.486  1
RGI60-16.02565     0.02847   -8.857019  -77.623879   -0.289    0.504  1
RGI60-16.02511     0.02832   -8.907778  -77.716197   -0.278    0.344  1
RGI60-16.02681     0.02809  -13.035513  -75.029605   -0.064    0.380  1
RGI60-16.02447     0.02803   -8.979751  -77.691840    0.226    0.419  1
RGI60-16.01628     0.02797    0.364844   29.891983   -0.705    0.946  1
RGI60-16.01855     0.02790  -10.324041  -76.975271   -0.088    0.532  1
RGI60-16.00457     0.02790  -22.505914  -67.075887   -0.124    0.235  1
RGI60-16.02089     0.02790   -9.588000  -77.363593   -0.158    0.535  1
RGI60-16.01519     0.02790  -15.403098  -72.887047   -0.611    0.563  1
RGI60-16.00087     0.02781  -15.576764  -70.825351   -0.058    0.228  1
RGI60-16.02288     0.02766   -9.309985  -77.336401   -0.624    0.537  1
RGI60-16.00575     0.02764  -16.096907  -68.276735   -0.091    0.398  1
RGI60-16.02698     0.02740  -12.950648  -75.197950    0.030    0.389  1
RGI60-16.00521     0.02739  -16.365661  -67.931247   -0.136    0.467  1
RGI60-16.01328     0.02730   -0.781428  -78.207155   -2.571    1.809  1
RGI60-16.01113     0.02725  -13.544659  -71.185482    0.151    0.305  1
RGI60-16.02427     0.02705   -9.019995  -77.559692    0.025    0.593  1
RGI60-16.02091     0.02700   -9.584605  -77.326363   -0.352    0.521  1
RGI60-16.02247     0.02700   -9.605720  -77.320505    0.116    0.488  1
RGI60-16.02401     0.02693   -9.065832  -77.587122   -0.634    0.689  1
RGI60-16.01668     0.02684  -10.754458  -76.637723   -0.870    0.726  1
RGI60-16.02498     0.02659   -8.917388  -77.692794   -0.749    0.638  1
RGI60-16.00769     0.02646  -16.833547  -67.471302   -0.202    0.596  1
RGI60-16.01789     0.02644  -10.426954  -76.715837   -0.174    0.452  1
RGI60-16.00432     0.02628  -13.141022  -72.226204    0.013    0.509  1
RGI60-16.00960     0.02616  -14.271841  -69.805486   -0.183    0.371  1
RGI60-16.02070     0.02610   -9.747800  -77.227871    0.104    0.506  1
RGI60-16.02821     0.02610  -11.914829  -75.973934   -0.548    0.574  1
RGI60-16.01779     0.02610  -11.881844  -74.886825   -0.984    0.697  1
RGI60-16.01499     0.02609  -15.455874  -71.871223   -0.420    0.428  1
RGI60-16.02490     0.02588   -8.927612  -77.540699   -0.649    0.565  1
RGI60-16.01659     0.02585   -4.054789  137.165238    0.032    0.500  1
RGI60-16.00620     0.02577  -16.029523  -68.250053   -0.884    0.640  1
RGI60-16.02688     0.02577  -12.995471  -75.149210    0.796    0.682  1
RGI60-16.00339     0.02575  -13.269931  -72.859972    0.080    0.359  1
RGI60-16.02571     0.02561   -8.830951  -77.682945   -0.504    0.553  1
RGI60-16.02112     0.02561  -13.403479  -74.598878   -0.002    0.309  1
RGI60-16.02338     0.02538   -9.271353  -77.426146    0.601    0.749  1
RGI60-16.02853     0.02536  -11.914821  -75.044759   -0.174    0.570  1
RGI60-16.01237     0.02531  -13.861533  -70.356037   -0.368    0.618  1
RGI60-16.02258     0.02520   -9.502354  -77.346615   -0.009    0.417  1
RGI60-16.01813     0.02520  -10.400707  -76.948118   -0.317    0.447  1
RGI60-16.02880     0.02520  -11.909425  -76.066110   -0.648    0.675  1
RGI60-16.02862     0.02520  -11.619902  -76.310528   -0.109    0.368  1
RGI60-16.02085     0.02520   -9.653718  -77.274906   -0.711    0.705  1
RGI60-16.02613     0.02520  -11.905612  -76.031201   -0.968    1.273  1
RGI60-16.01301     0.02507  -14.093334  -70.738744    0.207    0.458  1
