Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-03.01805     0.54885   76.513548  -83.796604   -0.410    0.163  1
RGI60-03.03974     0.54851   82.193992  -85.315403   -0.476    0.177  1
RGI60-03.03245     0.54720   81.699688  -86.616976   -0.300    0.157  1
RGI60-03.02761     0.54686   82.079737  -71.764819   -0.500    0.167  1
RGI60-03.02619     0.54545   81.977394  -79.605458   -0.314    0.153  1
RGI60-03.03163     0.54464   81.782564  -79.484200   -0.560    0.173  1
RGI60-03.03292     0.54410   81.222674  -82.127406   -0.470    0.162  1
RGI60-03.02908     0.54400   81.858780  -79.009474   -0.287    0.144  1
RGI60-03.03474     0.54340   82.824866  -76.088100   -0.182    0.162  1
RGI60-03.00666     0.54339   79.792117  -72.615090   -0.522    0.174  1
RGI60-03.00634     0.54269   79.973933  -71.890605   -0.317    0.152  1
RGI60-03.03310     0.54234   81.233197  -82.117580   -0.381    0.159  1
RGI60-03.00650     0.54201   80.026558  -71.252955   -0.374    0.151  1
RGI60-03.01453     0.54165   74.709979  -86.376583   -0.081    0.142  1
RGI60-03.04428     0.54092   80.864661  -80.519438   -0.410    0.160  1
RGI60-03.02876     0.54083   82.312059  -74.411943   -0.231    0.147  1
RGI60-03.01954     0.54042   76.579872  -86.232143   -0.190    0.152  1
RGI60-03.04143     0.53987   83.022145  -73.492418    0.368    0.265  1
RGI60-03.02545     0.53952   82.520303  -78.568112   -0.421    0.163  1
RGI60-03.02618     0.53903   81.975531  -79.615742   -0.253    0.145  1
RGI60-03.04096     0.53890   82.818971  -75.108215    0.087    0.171  1
RGI60-03.01808     0.53751   77.017008  -85.271121   -0.710    0.207  1
RGI60-03.02271     0.53750   76.653636  -89.439633   -0.190    0.164  1
RGI60-03.03229     0.53642   81.709362  -86.307643   -0.465    0.160  1
RGI60-03.03140     0.53617   81.543993  -85.650883   -0.936    0.225  1
RGI60-03.02188     0.53610   78.578145  -85.256783   -0.374    0.166  1
RGI60-03.03056     0.53560   81.311666  -86.671788   -0.279    0.168  1
RGI60-03.02981     0.53466   81.356058  -76.456401   -0.419    0.153  1
RGI60-03.03305     0.53458   81.471529  -77.493055   -0.290    0.146  1
RGI60-03.04529     0.53373   80.626773  -84.347365   -0.392    0.148  1
RGI60-03.03763     0.53289   81.841834  -86.197311   -0.497    0.166  1
RGI60-03.03632     0.53150   82.847454  -79.250651   -0.425    0.169  1
RGI60-03.01108     0.53141   81.000856  -94.529857   -0.572    0.173  1
RGI60-03.01849     0.53121   77.072873  -83.880140   -0.393    0.182  1
RGI60-03.04199     0.53044   82.896914  -71.623096   -0.009    0.201  1
RGI60-03.04241     0.53043   82.687527  -74.272431   -0.256    0.158  1
RGI60-03.03570     0.53000   82.883716  -78.614911   -0.298    0.164  1
RGI60-03.03955     0.52982   82.199853  -83.647849   -0.002    0.143  1
RGI60-03.01957     0.52859   76.694806  -85.117580    0.052    0.157  1
RGI60-03.00759     0.52844   79.794311  -71.442601   -0.280    0.148  1
RGI60-03.04526     0.52811   81.142230  -79.554807   -0.433    0.164  1
RGI60-03.02875     0.52646   82.315916  -75.847648   -0.352    0.163  1
RGI60-03.04244     0.52620   80.941561  -80.384865   -0.362    0.159  1
RGI60-03.04118     0.52572   82.886817  -67.331080   -0.461    0.183  1
RGI60-03.03484     0.52568   82.772017  -79.242362    0.123    0.164  1
RGI60-03.02242     0.52540   77.010302  -82.264449   -0.321    0.165  1
RGI60-03.03620     0.52505   82.941746  -76.792267   -0.485    0.189  1
RGI60-03.00742     0.52436   79.751296  -72.111421   -0.342    0.171  1
RGI60-03.00649     0.52423   80.009798  -71.307196   -0.439    0.166  1
RGI60-03.04275     0.52409   80.986319  -80.264027   -0.246    0.156  1
RGI60-03.02335     0.52352   74.907892  -85.993374   -0.143    0.143  1
RGI60-03.03315     0.52293   81.651836  -83.685583   -0.511    0.165  1
RGI60-03.02750     0.52246   82.496509  -79.908245   -0.363    0.192  1
RGI60-03.00831     0.52226   80.578170  -93.099481   -0.543    0.190  1
RGI60-03.02594     0.52153   82.653773  -73.341283   -0.252    0.166  1
RGI60-03.00513     0.52133   79.592208  -74.878924   -0.444    0.187  1
RGI60-03.02057     0.51993   79.560881  -76.870094   -0.190    0.165  1
RGI60-03.04156     0.51991   82.881409  -74.986440   -0.631    0.194  1
RGI60-03.04146     0.51984   82.898439  -72.451252   -0.608    0.199  1
RGI60-03.00799     0.51948   80.920712  -68.672651   -0.557    0.177  1
RGI60-03.02030     0.51946   80.373942  -69.873145   -0.275    0.147  1
RGI60-03.00250     0.51941   81.159016  -67.694973   -0.502    0.159  1
RGI60-03.00345     0.51940   80.406427  -71.044327   -0.390    0.152  1
RGI60-03.03220     0.51903   81.863306  -81.799659   -0.398    0.165  1
RGI60-03.00898     0.51871   79.193373  -89.064760   -0.158    0.150  1
RGI60-03.01460     0.51827   74.981213  -84.435471   -0.411    0.182  1
RGI60-03.00194     0.51715   79.823605  -75.384895   -0.383    0.165  1
RGI60-03.03958     0.51691   82.339068  -84.552034   -0.083    0.137  1
RGI60-03.00824     0.51680   79.725978  -92.231770   -0.394    0.165  1
RGI60-03.03155     0.51595   81.775793  -79.565877   -0.448    0.169  1
RGI60-03.04524     0.51519   81.938667  -80.873574   -0.071    0.137  1
RGI60-03.03327     0.51518   81.444787  -84.060773   -0.198    0.149  1
RGI60-03.00657     0.51419   79.775732  -72.887088   -0.344    0.157  1
RGI60-03.02209     0.51377   78.374000  -85.247743   -0.068    0.154  1
RGI60-03.00940     0.51269   78.844021  -88.675005   -0.462    0.157  1
RGI60-03.03940     0.51267   82.121543  -85.819360   -0.309    0.151  1
RGI60-03.03890     0.51129   82.057031  -85.073081   -0.292    0.167  1
RGI60-03.03847     0.51125   81.966070  -86.140160   -0.265    0.152  1
RGI60-03.04019     0.51114   83.028702  -72.919894   -2.456    1.323  1
RGI60-03.00764     0.51079   79.565133  -75.938840   -0.402    0.166  1
RGI60-03.02734     0.51056   82.752984  -69.425382   -0.402    0.177  1
RGI60-03.00510     0.51050   79.591297  -75.039554   -0.389    0.172  1
RGI60-03.04237     0.50991   82.944769  -74.815812   -0.314    0.204  1
RGI60-03.02270     0.50965   76.620177  -94.771633   -0.698    0.198  1
RGI60-03.04056     0.50911   83.069024  -70.476511   -0.363    0.379  1
RGI60-03.02559     0.50758   82.569235  -75.425081   -0.439    0.172  1
RGI60-03.03215     0.50676   81.686299  -86.099061   -0.267    0.154  1
RGI60-03.01121     0.50579   80.267713  -92.627688   -0.381    0.158  1
RGI60-03.00597     0.50577   79.603652  -73.566946   -0.357    0.161  1
RGI60-03.03903     0.50468   81.807836  -86.823344   -0.627    0.219  1
RGI60-03.02131     0.50403   79.516342  -83.282525   -0.500    0.185  1
RGI60-03.01291     0.50241   79.119767  -90.737145    0.086    0.168  1
RGI60-03.03040     0.50239   81.369562  -84.935765   -0.475    0.159  1
RGI60-03.02158     0.50215   78.985009  -76.828143   -0.063    0.160  1
RGI60-03.03115     0.50178   81.473404  -84.979525   -0.495    0.177  1
RGI60-03.03676     0.50122   82.561805  -66.024407   -0.639    0.185  1
RGI60-03.03246     0.50065   81.707647  -86.641017   -0.457    0.171  1
RGI60-03.02036     0.49998   80.370162  -77.674288   -0.028    0.155  1
RGI60-03.04232     0.49987   82.943131  -73.259053   -0.212    0.169  1
RGI60-03.02034     0.49970   80.282671  -72.203027   -0.354    0.153  1
RGI60-03.03191     0.49892   81.618590  -87.391207   -0.562    0.165  1
RGI60-03.02873     0.49858   82.297505  -76.346369   -0.351    0.175  1
RGI60-03.04083     0.49839   82.820273  -69.158860   -0.154    0.172  1
RGI60-03.01088     0.49838   81.305906  -93.721126   -0.269    0.158  1
RGI60-03.00939     0.49754   78.859933  -89.011845   -0.548    0.195  1
RGI60-03.02634     0.49635   82.727819  -73.681500   -0.305    0.163  1
RGI60-03.03642     0.49560   82.888059  -79.529103    0.113    0.180  1
RGI60-03.00877     0.49559   79.340662  -89.846515   -0.149    0.171  1
RGI60-03.00079     0.49526   81.177272  -68.289976   -0.580    0.169  1
RGI60-03.03619     0.49354   82.953437  -76.550687    0.008    0.205  1
RGI60-03.04285     0.49340   81.072279  -79.404105   -0.420    0.167  1
RGI60-03.04119     0.49330   82.887697  -71.986293    0.044    0.197  1
RGI60-03.02652     0.49286   82.630193  -80.590824    0.030    0.163  1
RGI60-03.03139     0.49225   81.448268  -87.682066   -0.565    0.183  1
RGI60-03.03654     0.49224   82.883735  -79.685612   -0.201    0.155  1
RGI60-03.04211     0.49178   82.929046  -73.157937   -0.252    0.164  1
RGI60-03.03013     0.49139   81.277169  -86.395074   -0.626    0.194  1
RGI60-03.02611     0.49090   82.607641  -78.643428   -0.215    0.162  1
RGI60-03.04085     0.49076   82.831277  -70.158594    0.124    0.164  1
RGI60-03.02595     0.49019   82.667761  -73.427604   -0.512    0.177  1
RGI60-03.03325     0.48979   81.196744  -82.723434   -0.424    0.174  1
RGI60-03.04466     0.48914   81.841500  -72.225519   -0.363    0.164  1
RGI60-03.00218     0.48852   79.589196  -75.712539   -0.322    0.163  1
RGI60-03.01423     0.48714   75.860676  -78.960659   -1.329    0.336  1
RGI60-03.04454     0.48687   80.925629  -81.967673   -0.578    0.177  1
RGI60-03.01095     0.48671   80.274373  -91.705436   -0.213    0.149  1
RGI60-03.03845     0.48654   81.975533  -85.950959   -0.519    0.183  1
RGI60-03.04291     0.48645   81.066762  -83.206869   -0.396    0.147  1
RGI60-03.03001     0.48578   81.243275  -86.504450   -0.382    0.153  1
RGI60-03.03585     0.48469   82.892657  -76.641396    0.441    0.209  1
RGI60-03.03843     0.48455   81.867901  -83.815991   -0.194    0.151  1
RGI60-03.04258     0.48429   80.742372  -85.422686   -0.508    0.173  1
RGI60-03.04230     0.48283   82.782324  -72.577609   -0.068    0.175  1
RGI60-03.03584     0.48255   82.840263  -75.902566    0.072    0.184  1
RGI60-03.03742     0.48155   81.857446  -85.054752   -0.202    0.152  1
RGI60-03.03615     0.48060   82.929692  -79.210185   -0.409    0.179  1
RGI60-03.02074     0.48000   79.228048  -80.488204   -0.441    0.171  1
RGI60-03.02042     0.48000   80.226774  -79.937237   -0.455    0.169  1
RGI60-03.02069     0.48000   79.286538  -80.368988   -0.242    0.166  1
RGI60-03.00766     0.47898   79.551693  -76.176207   -0.148    0.157  1
RGI60-03.03590     0.47829   82.948624  -76.492121   -0.249    0.204  1
RGI60-03.02218     0.47785   78.252940  -85.507227   -0.050    0.161  1
RGI60-03.03153     0.47761   81.448375  -88.089646   -0.742    0.197  1
RGI60-03.02903     0.47713   82.704281  -72.220148   -0.195    0.171  1
RGI60-03.02774     0.47698   81.584365  -77.101974   -0.568    0.178  1
RGI60-03.04263     0.47681   80.704023  -85.692945   -0.208    0.140  1
RGI60-03.02770     0.47646   82.418994  -81.849823    0.015    0.164  1
RGI60-03.02739     0.47610   82.449450  -69.310585   -0.706    0.194  1
RGI60-03.00810     0.47572   79.569977  -93.040533   -0.548    0.177  1
RGI60-03.02259     0.47554   76.683431  -94.572980   -0.170    0.166  1
RGI60-03.04306     0.47547   81.167659  -79.632797   -0.434    0.168  1
RGI60-03.04497     0.47530   82.875121  -76.048298   -0.389    0.184  1
RGI60-03.00010     0.47525   80.888783  -69.414753   -0.467    0.158  1
RGI60-03.02760     0.47501   81.714167  -78.178090   -0.060    0.150  1
RGI60-03.00777     0.47431   79.357135  -77.345183   -0.365    0.176  1
RGI60-03.03773     0.47392   81.955950  -83.974448   -0.315    0.163  1
RGI60-03.03020     0.47303   81.359498  -84.376964   -0.303    0.157  1
RGI60-03.02274     0.47281   76.565650  -83.802481    0.031    0.174  1
RGI60-03.02171     0.47262   79.077992  -82.055414   -0.408    0.158  1
RGI60-03.03925     0.47233   81.787092  -90.412382   -0.226    0.146  1
RGI60-03.04039     0.47212   83.021219  -71.179815    2.412    1.010  1
RGI60-03.04006     0.47211   82.988908  -73.222001   -0.749    0.275  1
RGI60-03.04187     0.47192   82.904571  -75.126832    0.223    0.201  1
RGI60-03.03306     0.47098   81.357616  -78.078003   -0.206    0.149  1
RGI60-03.04043     0.46991   83.005732  -74.412942   -0.037    0.247  1
RGI60-03.02639     0.46971   82.620348  -80.040451    0.085    0.159  1
RGI60-03.02022     0.46948   80.508490  -69.369590   -0.134    0.146  1
RGI60-03.02026     0.46948   80.428097  -69.442680   -0.573    0.190  1
RGI60-03.01816     0.46918   76.893721  -84.004316   -0.485    0.182  1
RGI60-03.02842     0.46904   82.105742  -79.035051   -0.239    0.168  1
RGI60-03.02507     0.46894   82.413401  -75.209320   -0.139    0.160  1
RGI60-03.03483     0.46784   82.717918  -77.388529    0.136    0.174  1
RGI60-03.03833     0.46771   81.685673  -91.107077   -0.399    0.155  1
RGI60-03.04433     0.46577   80.839539  -82.155689   -0.110    0.153  1
RGI60-03.01045     0.46570   78.627195  -91.853462   -0.692    0.194  1
RGI60-03.00806     0.46518   80.891480  -69.216220   -0.353    0.151  1
RGI60-03.04308     0.46349   80.875769  -83.833468   -0.330    0.149  1
RGI60-03.02396     0.46293   74.577646  -84.831544    0.282    0.166  1
RGI60-03.04151     0.46271   82.739249  -74.289879   -0.334    0.180  1
RGI60-03.04283     0.46249   81.069078  -79.502818   -0.331    0.153  1
RGI60-03.02106     0.46198   76.887764  -83.258345   -0.221    0.173  1
RGI60-03.03747     0.46190   81.566106  -91.214106   -0.459    0.158  1
RGI60-03.02847     0.46186   82.400966  -80.421168   -0.046    0.167  1
RGI60-03.01104     0.46079   79.489799  -91.509821   -0.530    0.183  1
RGI60-03.01098     0.46078   79.840284  -94.714254   -0.589    0.179  1
RGI60-03.02128     0.46051   79.588408  -83.097958   -0.525    0.191  1
RGI60-03.01813     0.46045   76.356007  -84.828945   -0.258    0.171  1
RGI60-03.02037     0.45999   80.363263  -77.741660   -0.192    0.160  1
RGI60-03.00789     0.45896   79.344665  -78.563189   -0.258    0.155  1
RGI60-03.03402     0.45808   81.192004  -83.118436   -0.319    0.156  1
RGI60-03.02145     0.45793   79.134724  -78.913545   -0.005    0.153  1
RGI60-03.03913     0.45776   81.801851  -87.814123   -0.455    0.163  1
RGI60-03.03251     0.45712   81.212235  -83.917231   -0.361    0.157  1
RGI60-03.00755     0.45656   79.825647  -71.560812   -0.622    0.182  1
RGI60-03.03601     0.45651   82.854784  -76.012936   -0.426    0.179  1
RGI60-03.03230     0.45626   81.830079  -83.352238   -0.366    0.157  1
RGI60-03.01498     0.45601   77.190100  -80.251443   -0.410    0.182  1
RGI60-03.03162     0.45563   81.777306  -79.635823   -0.344    0.166  1
RGI60-03.03411     0.45491   81.389156  -84.059113   -0.290    0.157  1
RGI60-03.00781     0.45326   79.273338  -78.139218   -0.343    0.176  1
RGI60-03.02285     0.45277   76.548382  -90.757076   -0.386    0.171  1
RGI60-03.01094     0.45266   80.335460  -93.629529   -0.380    0.166  1
RGI60-03.00112     0.45254   81.219709  -67.966169   -0.571    0.167  1
RGI60-03.04530     0.45252   81.186950  -80.835043   -0.568    0.176  1
RGI60-03.03852     0.45244   81.971058  -85.946746   -0.221    0.160  1
RGI60-03.03625     0.45236   82.960865  -77.157719    0.043    0.201  1
RGI60-03.04280     0.45192   81.064608  -79.921716   -0.497    0.174  1
RGI60-03.02604     0.45168   82.664858  -72.864495   -0.361    0.167  1
RGI60-03.04485     0.45167   82.837863  -69.806430   -0.474    0.201  1
RGI60-03.00613     0.45149   79.883274  -72.886885   -0.161    0.152  1
RGI60-03.03021     0.45088   81.311235  -85.753486   -0.605    0.173  1
RGI60-03.01393     0.45023   79.671103  -93.337033   -0.593    0.185  1
RGI60-03.00751     0.45016   79.811777  -72.024281   -0.601    0.180  1
RGI60-03.02027     0.44953   80.429706  -69.807142   -0.330    0.153  1
RGI60-03.03460     0.44950   82.788651  -77.166157   -0.116    0.164  1
RGI60-03.03675     0.44942   82.562142  -67.672057   -0.342    0.173  1
RGI60-03.00943     0.44924   78.826520  -88.916686   -0.513    0.198  1
RGI60-03.02558     0.44822   82.529584  -75.557031   -0.611    0.186  1
RGI60-03.02185     0.44819   78.658770  -90.315480    0.121    0.172  1
RGI60-03.02349     0.44791   74.759500  -86.233812    0.003    0.140  1
RGI60-03.02749     0.44789   82.153976  -69.511970   -0.373    0.165  1
RGI60-03.03337     0.44770   81.928353  -80.759705   -0.391    0.168  1
RGI60-03.03322     0.44750   81.857104  -81.876072   -0.480    0.167  1
RGI60-03.02835     0.44707   81.903543  -79.171577   -0.122    0.168  1
RGI60-03.04519     0.44674   81.559094  -85.497291   -0.554    0.200  1
RGI60-03.04431     0.44615   80.827822  -82.285901   -0.423    0.163  1
RGI60-03.02845     0.44610   82.349276  -79.986382   -0.321    0.178  1
RGI60-03.03594     0.44607   82.886207  -76.178312   -0.178    0.168  1
RGI60-03.03181     0.44521   81.235462  -82.331217   -0.661    0.170  1
RGI60-03.02153     0.44469   79.233406  -83.585114   -0.330    0.153  1
RGI60-03.01096     0.44456   80.208711  -91.534159   -0.476    0.172  1
RGI60-03.02159     0.44334   79.174415  -82.440660   -0.225    0.158  1
RGI60-03.04121     0.44331   82.853845  -75.199340   -0.398    0.200  1
RGI60-03.03573     0.44297   82.869466  -78.665241   -0.087    0.175  1
RGI60-03.02299     0.44276   76.380524  -90.985220   -0.122    0.164  1
RGI60-03.03388     0.44249   81.666967  -78.603144   -0.446    0.169  1
RGI60-03.02088     0.44073   76.745596  -83.130280   -0.244    0.181  1
RGI60-03.03234     0.44073   81.721262  -86.324954   -0.326    0.167  1
RGI60-03.00515     0.44065   79.588569  -74.894928   -0.611    0.202  1
RGI60-03.04067     0.44036   83.089293  -70.597447   -1.973    0.957  1
RGI60-03.02072     0.44000   79.273711  -81.081748   -0.553    0.196  1
RGI60-03.02051     0.44000   79.808256  -81.334277   -1.013    0.259  1
RGI60-03.01464     0.43997   74.898300  -84.424603   -0.850    0.226  1
RGI60-03.04229     0.43990   83.042602  -73.621060   -1.420    0.402  1
RGI60-03.04234     0.43985   82.958793  -71.790594   -0.435    0.247  1
RGI60-03.02000     0.43960   81.250213  -69.596906   -0.006    0.142  1
RGI60-03.02006     0.43942   81.032020  -67.444619   -0.090    0.144  1
RGI60-03.02777     0.43930   82.600572  -76.717993    0.582    0.201  1
RGI60-03.03555     0.43927   82.725572  -80.687559   -0.549    0.194  1
RGI60-03.02412     0.43869   74.560174  -86.941883   -0.525    0.189  1
RGI60-03.03554     0.43765   82.743746  -80.732116   -0.102    0.170  1
RGI60-03.04278     0.43715   80.998854  -81.813645   -0.421    0.155  1
RGI60-03.00533     0.43685   79.607789  -74.413441   -0.549    0.184  1
RGI60-03.03835     0.43649   81.909394  -86.993709   -0.596    0.172  1
RGI60-03.00353     0.43627   81.072288  -67.932292   -0.661    0.178  1
RGI60-03.01578     0.43605   76.530826  -78.921000   -0.187    0.168  1
RGI60-03.01106     0.43581   79.078777  -91.711015   -0.559    0.189  1
RGI60-03.00786     0.43574   79.306100  -78.378887   -0.317    0.162  1
RGI60-03.00768     0.43537   79.531979  -76.181757   -0.351    0.175  1
RGI60-03.02518     0.43472   82.515002  -73.053390   -0.132    0.174  1
RGI60-03.03318     0.43469   81.782135  -82.686904   -0.167    0.164  1
RGI60-03.02206     0.43424   78.426011  -85.246821    0.001    0.172  1
RGI60-03.00769     0.43318   79.423593  -76.553225   -0.214    0.157  1
RGI60-03.03210     0.43304   81.828110  -82.708898   -0.302    0.154  1
RGI60-03.01839     0.43198   76.947763  -83.205046   -0.328    0.178  1
RGI60-03.02999     0.43037   81.554456  -77.607660    0.348    0.181  1
RGI60-03.02660     0.43026   81.940760  -79.333244   -0.326    0.159  1
RGI60-03.03495     0.43021   82.819590  -77.593578    0.103    0.177  1
RGI60-03.04494     0.43008   82.841135  -76.202163   -0.462    0.196  1
RGI60-03.04141     0.42972   82.891807  -70.290103   -0.639    0.221  1
RGI60-03.03478     0.42957   82.791303  -78.250523    0.195    0.159  1
RGI60-03.02911     0.42954   81.991437  -70.934909   -0.572    0.176  1
RGI60-03.04040     0.42751   83.020218  -71.139031    0.726    0.892  1
RGI60-03.04084     0.42745   82.828034  -69.234133    0.030    0.170  1
RGI60-03.02307     0.42694   76.308527  -90.685733   -0.162    0.157  1
RGI60-03.03464     0.42666   82.713039  -77.285333   -0.258    0.174  1
RGI60-03.03766     0.42651   81.894741  -85.156938   -0.271    0.151  1
RGI60-03.02234     0.42631   77.689191  -82.391828   -0.033    0.147  1
RGI60-03.02522     0.42553   82.491734  -78.587027   -0.387    0.170  1
RGI60-03.03857     0.42521   82.094639  -83.100910   -0.088    0.141  1
RGI60-03.04243     0.42367   80.946430  -80.332430   -0.623    0.189  1
RGI60-03.02773     0.42322   82.491963  -80.040174   -0.475    0.180  1
RGI60-03.03813     0.42303   82.008485  -83.692975   -0.406    0.164  1
RGI60-03.00700     0.42253   76.588185  -82.818415   -0.839    0.202  1
RGI60-03.03442     0.42236   81.183960  -78.958275   -0.206    0.142  1
RGI60-03.00559     0.42181   80.993742  -69.236688   -0.419    0.158  1
RGI60-03.02156     0.42154   79.195741  -82.525991   -0.626    0.174  1
RGI60-03.00616     0.42103   79.856346  -72.739642   -0.454    0.186  1
RGI60-03.03068     0.42094   81.496397  -84.640671   -0.476    0.172  1
RGI60-03.04398     0.41992   80.751143  -80.924409   -0.220    0.146  1
RGI60-03.02011     0.41954   80.656166  -69.237007   -0.188    0.144  1
RGI60-03.03225     0.41931   81.699043  -86.300467   -0.132    0.153  1
RGI60-03.02680     0.41907   82.316140  -81.774697   -0.358    0.152  1
RGI60-03.00006     0.41880   80.859097  -69.187471   -0.484    0.170  1
RGI60-03.04136     0.41874   82.732900  -74.415017   -0.150    0.167  1
RGI60-03.01099     0.41808   79.806631  -95.416319   -0.289    0.158  1
RGI60-03.03873     0.41792   81.586476  -91.266405   -0.094    0.141  1
RGI60-03.03636     0.41754   82.757952  -79.586428    0.198    0.166  1
RGI60-03.02339     0.41725   74.891900  -85.996635   -0.038    0.144  1
RGI60-03.02421     0.41707   74.497624  -86.915618   -0.498    0.198  1
RGI60-03.04135     0.41681   82.867683  -75.034558   -0.480    0.188  1
RGI60-03.04512     0.41646   81.163004  -84.508895   -0.276    0.151  1
RGI60-03.02957     0.41581   81.360916  -74.440372   -0.139    0.143  1
RGI60-03.01410     0.41561   75.956635  -79.436272   -0.402    0.236  1
RGI60-03.02863     0.41497   82.099934  -75.759114   -0.208    0.156  1
RGI60-03.03046     0.41489   81.296220  -86.755792   -0.583    0.175  1
RGI60-03.01105     0.41478   79.114982  -90.907427   -0.002    0.149  1
RGI60-03.01803     0.41475   76.544223  -84.501747    0.062    0.173  1
RGI60-03.03744     0.41289   81.978770  -81.706723   -0.187    0.144  1
RGI60-03.03317     0.41233   81.832951  -82.157529   -0.181    0.155  1
RGI60-03.02102     0.41096   76.856049  -82.519964   -0.095    0.170  1
RGI60-03.03473     0.41066   82.803553  -77.183320   -0.341    0.185  1
RGI60-03.04276     0.41055   80.710792  -81.547099   -0.126    0.140  1
RGI60-03.03588     0.41035   82.924330  -76.315272   -0.416    0.195  1
RGI60-03.02049     0.41000   79.951816  -80.482755   -1.012    0.258  1
RGI60-03.02416     0.40956   74.535888  -87.740353   -0.399    0.160  1
RGI60-03.03526     0.40933   82.650800  -77.870962   -0.304    0.182  1
RGI60-03.03581     0.40873   82.840564  -76.080344   -0.337    0.188  1
RGI60-03.02344     0.40802   74.678912  -82.333506   -0.372    0.197  1
RGI60-03.02261     0.40791   76.669235  -94.456853   -0.273    0.176  1
RGI60-03.02645     0.40785   82.628435  -80.393427   -0.382    0.174  1
RGI60-03.02279     0.40739   76.602841  -90.302063   -0.567    0.185  1
RGI60-03.02632     0.40725   82.734731  -72.228386   -0.185    0.179  1
RGI60-03.00514     0.40638   81.033373  -69.010213   -0.587    0.177  1
RGI60-03.04270     0.40628   80.840828  -84.627854   -0.521    0.172  1
RGI60-03.01798     0.40370   76.729329  -83.705093   -0.256    0.178  1
RGI60-03.03668     0.40358   82.726711  -79.159873    0.051    0.181  1
RGI60-03.03939     0.40319   82.015770  -88.214836   -0.198    0.171  1
RGI60-03.02095     0.40212   76.805583  -83.124333   -0.498    0.190  1
RGI60-03.02388     0.40161   74.649711  -89.908089   -0.025    0.145  1
RGI60-03.02080     0.40160   76.627453  -81.831819   -0.051    0.154  1
RGI60-03.04248     0.40159   80.710102  -81.640803   -0.300    0.149  1
RGI60-03.03853     0.40142   81.942137  -85.784822   -0.759    0.199  1
RGI60-03.04246     0.40113   80.767833  -85.166739   -0.546    0.168  1
RGI60-03.02580     0.40087   82.600649  -76.195519    0.007    0.164  1
RGI60-03.03440     0.40084   81.127459  -88.140943   -0.907    0.205  1
RGI60-03.02047     0.40000   79.978171  -80.590953   -0.467    0.199  1
RGI60-03.03537     0.40000   82.713614  -78.596232   -0.082    0.157  1
RGI60-03.02059     0.40000   79.415634  -78.141687   -0.139    0.150  1
RGI60-03.04123     0.39989   82.880147  -72.988068   -0.409    0.186  1
RGI60-03.04103     0.39969   82.877158  -67.998684   -0.611    0.230  1
RGI60-03.02766     0.39963   82.525578  -79.155327   -0.672    0.218  1
RGI60-03.04510     0.39936   81.144313  -83.739687   -0.250    0.154  1
RGI60-03.04104     0.39868   82.789024  -72.680656   -0.041    0.171  1
RGI60-03.01450     0.39796   74.853811  -86.347134   -0.249    0.147  1
RGI60-03.02262     0.39772   76.666124  -94.599355   -0.292    0.180  1
RGI60-03.01097     0.39704   79.973402  -93.645649   -0.135    0.159  1
RGI60-03.02154     0.39697   79.205645  -82.443126   -0.796    0.204  1
RGI60-03.03697     0.39692   82.632064  -65.408210   -0.521    0.194  1
RGI60-03.02900     0.39566   82.682268  -71.695418    0.051    0.165  1
RGI60-03.03497     0.39548   82.827600  -77.588542   -0.254    0.188  1
RGI60-03.00361     0.39517   80.527387  -70.991022   -0.411    0.179  1
RGI60-03.00882     0.39460   79.309498  -89.584600   -0.486    0.194  1
RGI60-03.02780     0.39416   82.518479  -79.198502   -0.167    0.178  1
RGI60-03.02121     0.39355   79.700920  -83.056267   -0.817    0.221  1
RGI60-03.00632     0.39334   79.935801  -72.095030   -0.457    0.166  1
RGI60-03.02771     0.39209   82.534229  -79.521446   -0.109    0.160  1
RGI60-03.00426     0.39161   81.016930  -67.716940   -0.439    0.163  1
RGI60-03.03646     0.39145   82.825083  -79.117049   -0.246    0.167  1
RGI60-03.03333     0.39143   81.214406  -81.996416   -0.263    0.163  1
RGI60-03.03158     0.39117   81.523693  -86.250524   -0.558    0.197  1
RGI60-03.00774     0.38972   79.461388  -77.255303   -0.480    0.172  1
RGI60-03.02018     0.38968   80.586706  -70.813733   -0.144    0.163  1
RGI60-03.04109     0.38965   82.843514  -75.260287   -0.081    0.175  1
RGI60-03.03330     0.38964   81.255838  -82.295729   -0.488    0.177  1
RGI60-03.03505     0.38882   82.816940  -78.795910   -0.397    0.185  1
RGI60-03.03120     0.38853   81.402959  -85.097723   -0.243    0.167  1
RGI60-03.02386     0.38847   74.499355  -81.805820   -0.376    0.265  1
RGI60-03.02843     0.38826   82.200877  -77.790751    0.045    0.167  1
RGI60-03.03073     0.38804   81.174601  -83.191239   -0.488    0.175  1
RGI60-03.02111     0.38755   80.816189  -93.134791   -0.378    0.178  1
RGI60-03.02917     0.38633   82.078846  -79.314626   -0.218    0.175  1
RGI60-03.02651     0.38526   82.625209  -80.545110    0.030    0.173  1
RGI60-03.03500     0.38514   82.769988  -79.834228    0.169    0.181  1
RGI60-03.00771     0.38480   80.962932  -69.402825   -0.266    0.145  1
RGI60-03.03711     0.38469   82.502800  -65.431318   -0.626    0.206  1
