Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-17.05406     0.15525  -48.840625  -72.086536   -0.308    0.317  1
RGI60-17.13384     0.15512  -34.363985  -69.575572    0.080    0.223  1
RGI60-17.15687     0.15506  -26.511285  -68.578485   -0.055    0.157  1
RGI60-17.02723     0.15503  -54.607825  -70.923346   -0.035    0.288  1
RGI60-17.09534     0.15502  -45.855934  -72.822122   -0.171    0.233  1
RGI60-17.05824     0.15498  -48.532329  -73.797001    0.310    0.438  1
RGI60-17.09774     0.15493  -45.146118  -72.516861   -0.015    0.259  1
RGI60-17.00815     0.15480  -49.879635  -74.016279   -0.152    0.635  1
RGI60-17.00614     0.15480  -48.553580  -74.233182   -0.311    0.391  1
RGI60-17.11041     0.15480  -43.221202  -72.061915   -0.216    0.259  1
RGI60-17.01142     0.15480  -34.889890  -70.374595   -0.430    0.252  1
RGI60-17.01235     0.15480  -34.584185  -70.193486   -0.311    0.249  1
RGI60-17.14783     0.15476  -29.590977  -69.431701   -0.187    0.221  1
RGI60-17.06626     0.15462  -47.941839  -72.612763   -0.129    0.191  1
RGI60-17.06649     0.15461  -47.916710  -72.293138   -0.094    0.202  1
RGI60-17.05712     0.15457  -48.592661  -72.276762   -0.006    0.192  1
RGI60-17.12278     0.15448  -41.874221  -72.226748   -0.656    0.285  1
RGI60-17.15668     0.15434  -26.802115  -68.605543   -0.056    0.168  1
RGI60-17.07942     0.15433  -47.062599  -71.957703   -0.303    0.267  1
RGI60-17.01344     0.15421  -55.307479  -68.989960   -1.366    0.783  1
RGI60-17.08712     0.15403  -46.412145  -72.481771   -0.072    0.263  1
RGI60-17.04742     0.15400  -51.422451  -72.996335   -2.642    1.081  1
RGI60-17.07142     0.15396  -47.665849  -73.305753   -0.204    0.284  1
RGI60-17.12582     0.15395  -38.997343  -71.555318   -0.086    0.187  1
RGI60-17.06109     0.15390  -48.274140  -73.075110    0.253    0.473  1
RGI60-17.12298     0.15390  -41.789657  -72.387810    0.147    0.251  1
RGI60-17.10982     0.15390  -43.315133  -72.469210   -0.870    0.367  1
RGI60-17.00491     0.15390  -34.592531  -70.548214   -0.856    0.303  1
RGI60-17.00527     0.15390  -34.044123  -70.241294   -0.400    0.280  1
RGI60-17.10764     0.15390  -43.510583  -71.991337   -0.058    0.244  1
RGI60-17.04613     0.15389  -51.657211  -73.489748   -1.149    0.806  1
RGI60-17.09962     0.15375  -44.737136  -71.864183   -0.375    0.275  1
RGI60-17.08761     0.15362  -46.387415  -72.471839    0.251    0.505  1
RGI60-17.07206     0.15357  -47.650630  -73.785033   -0.204    0.255  1
RGI60-17.15387     0.15355  -27.780635  -68.899376   -0.072    0.159  1
RGI60-17.07966     0.15354  -47.066947  -72.990529    0.082    0.234  1
RGI60-17.04071     0.15354  -52.859113  -72.786594   18.550    5.101  1
RGI60-17.06169     0.15346  -48.238228  -73.772925   -0.005    0.307  1
RGI60-17.06135     0.15345  -48.239386  -72.488230   -0.254    0.281  1
RGI60-17.05112     0.15345  -49.153065  -72.594045   -0.105    0.213  1
RGI60-17.07550     0.15344  -47.476322  -72.700071   -0.066    0.295  1
RGI60-17.03480     0.15344  -53.699185  -71.676069   -1.088    0.913  1
RGI60-17.04287     0.15339  -52.492099  -73.431002    0.067    0.609  1
RGI60-17.03057     0.15331  -54.383113  -68.913389   -0.153    0.240  1
RGI60-17.03619     0.15330  -53.539186  -72.985301   -0.380    0.534  1
RGI60-17.08591     0.15330  -46.486906  -72.567866   -0.320    0.261  1
RGI60-17.15016     0.15325  -28.603156  -69.742618   -0.198    0.197  1
RGI60-17.03947     0.15320  -52.981272  -72.537263   -0.585    0.768  1
RGI60-17.06921     0.15314  -47.769747  -73.051817   -0.359    0.261  1
RGI60-17.11224     0.15302  -42.978852  -72.313739   -0.265    0.273  1
RGI60-17.08762     0.15302  -46.392868  -72.771275   -0.194    0.253  1
RGI60-17.01183     0.15300  -34.798044  -70.240572   -0.401    0.283  1
RGI60-17.11273     0.15300  -42.932748  -72.316549   -0.198    0.218  1
RGI60-17.00769     0.15300  -49.743331  -74.613113    0.623    0.776  1
RGI60-17.05630     0.15300  -48.644929  -72.410495   -0.160    0.193  1
RGI60-17.11583     0.15300  -42.521907  -72.074146   -0.061    0.186  1
RGI60-17.02090     0.15297  -54.793010  -68.050385   -0.394    0.361  1
RGI60-17.06506     0.15283  -48.048276  -73.391785   -0.098    0.348  1
RGI60-17.02581     0.15264  -54.609777  -68.674320    0.167    0.272  1
RGI60-17.09907     0.15262  -44.861665  -72.454124   -0.105    0.355  1
RGI60-17.05880     0.15255  -48.484762  -72.940024   -0.110    0.202  1
RGI60-17.09840     0.15254  -44.965317  -72.023224   -0.383    0.294  1
RGI60-17.02252     0.15250  -54.733164  -68.622024    0.072    0.278  1
RGI60-17.07906     0.15245  -47.132081  -73.324862    0.046    0.228  1
RGI60-17.11817     0.15244  -42.341551  -72.019173   -0.375    0.333  1
RGI60-17.02443     0.15243  -54.722936  -69.752421   -0.446    0.384  1
RGI60-17.06586     0.15242  -47.986775  -73.018685   -0.140    0.210  1
RGI60-17.01781     0.15233  -55.019556  -68.907103    0.046    0.526  1
RGI60-17.14452     0.15232  -31.468728  -70.003379   -0.024    0.156  1
RGI60-17.06850     0.15232  -47.812925  -72.639438   -0.268    0.231  1
RGI60-17.14438     0.15229  -31.668360  -69.874278   -0.142    0.201  1
RGI60-17.02880     0.15228  -54.471081  -69.240019   -0.456    0.275  1
RGI60-17.08164     0.15218  -46.827218  -72.200297   -0.393    0.256  1
RGI60-17.08852     0.15216  -46.315386  -72.599936   -0.027    0.235  1
RGI60-17.05982     0.15210  -48.370153  -72.360568   -0.160    0.213  1
RGI60-17.00583     0.15210  -48.151389  -73.967003    0.047    0.288  1
RGI60-17.09917     0.15208  -44.837163  -72.550993   -0.376    0.237  1
RGI60-17.01722     0.15196  -55.074971  -69.468844   -0.119    0.276  1
RGI60-17.14852     0.15195  -29.377862  -70.046130   -0.090    0.184  1
RGI60-17.15562     0.15191  -27.138488  -68.595824   -0.162    0.174  1
RGI60-17.03928     0.15177  -52.996703  -72.878347    0.204    0.486  1
RGI60-17.01816     0.15172  -55.014289  -69.075546   -0.255    0.418  1
RGI60-17.13263     0.15171  -36.036740  -71.162647   -0.160    0.217  1
RGI60-17.08518     0.15165  -46.551122  -73.722997   -1.401    0.468  1
RGI60-17.05160     0.15165  -49.095496  -72.638518   -0.026    0.185  1
RGI60-17.14755     0.15151  -29.631239  -69.414652    0.006    0.161  1
RGI60-17.10915     0.15138  -43.395910  -72.507217   -0.328    0.298  1
RGI60-17.08133     0.15128  -46.877728  -73.111850   -0.127    0.229  1
RGI60-17.11949     0.15120  -42.238892  -72.050939   -0.432    0.285  1
RGI60-17.14628     0.15120  -30.229195  -69.878297   -0.184    0.183  1
RGI60-17.05465     0.15120  -48.769797  -72.369529   -0.236    0.238  1
RGI60-17.12203     0.15120  -41.969089  -72.320021   -0.167    0.284  1
RGI60-17.13565     0.15120  -34.091780  -69.967853   -0.161    0.238  1
RGI60-17.04404     0.15119  -52.360359  -72.177159    1.741    1.242  1
RGI60-17.13861     0.15118  -33.207243  -69.686527    0.045    0.175  1
RGI60-17.09755     0.15113  -45.199822  -72.260439   -0.195    0.256  1
RGI60-17.10993     0.15112  -43.285592  -71.721256   -0.337    0.283  1
RGI60-17.13372     0.15107  -35.874307  -70.840371   -0.035    0.171  1
RGI60-17.15371     0.15106  -27.792117  -68.831701    0.014    0.152  1
RGI60-17.09195     0.15096  -46.072615  -72.394544   -0.734    0.500  1
RGI60-17.13708     0.15090  -33.680777  -70.031920   -0.030    0.275  1
RGI60-17.07757     0.15082  -47.335493  -72.132747   -0.230    0.248  1
RGI60-17.14000     0.15082  -33.059275  -69.944925   -0.519    0.235  1
RGI60-17.03914     0.15067  -52.999075  -72.849053    1.451    1.101  1
RGI60-17.15211     0.15062  -28.019365  -68.762308   -0.040    0.156  1
RGI60-17.10016     0.15052  -44.601318  -72.031702    0.021    0.203  1
RGI60-17.15046     0.15048  -28.478941  -69.626769   -0.131    0.187  1
RGI60-17.01938     0.15039  -54.976583  -69.830440   -0.492    0.351  1
RGI60-17.07816     0.15034  -47.261204  -72.989628   -0.063    0.202  1
RGI60-17.05610     0.15030  -48.656225  -72.335226   -0.137    0.203  1
RGI60-17.11268     0.15030  -42.940256  -72.248353   -0.272    0.238  1
RGI60-17.11395     0.15030  -42.796808  -72.346513   -0.323    0.229  1
RGI60-17.11024     0.15030  -43.255802  -72.243822   -0.094    0.231  1
RGI60-17.14524     0.15030  -30.524804  -69.764720   -0.023    0.148  1
RGI60-17.10028     0.15029  -44.577426  -72.042875   -0.134    0.263  1
RGI60-17.06441     0.15021  -48.092438  -73.057734   -0.117    0.274  1
RGI60-17.03635     0.15014  -53.527716  -73.249980   -0.970    0.798  1
RGI60-17.12223     0.15010  -41.935516  -72.149354   -0.091    0.274  1
RGI60-17.03617     0.14995  -53.542260  -73.099704    1.591    1.103  1
RGI60-17.11239     0.14994  -42.968207  -72.282778   -0.919    0.329  1
RGI60-17.13736     0.14985  -33.531472  -69.978026   -0.079    0.205  1
RGI60-17.13054     0.14985  -36.813557  -71.410134   -0.219    0.196  1
RGI60-17.07190     0.14983  -47.656187  -73.594946   -0.249    0.287  1
RGI60-17.11028     0.14983  -43.257131  -72.547671   -0.162    0.231  1
RGI60-17.15554     0.14977  -27.142916  -68.557687   -0.061    0.166  1
RGI60-17.03639     0.14974  -53.494129  -72.262172   -4.499    1.897  1
RGI60-17.12640     0.14963  -38.895445  -71.361953    0.147    0.215  1
RGI60-17.07905     0.14961  -47.141211  -73.823240    0.011    0.217  1
RGI60-17.01326     0.14959  -55.373974  -68.656084   -0.310    0.271  1
RGI60-17.07802     0.14959  -47.300621  -73.956645   -0.689    0.343  1
RGI60-17.09725     0.14957  -45.320933  -72.193823   -0.317    0.343  1
RGI60-17.13976     0.14947  -33.061717  -69.494552    0.021    0.211  1
RGI60-17.09810     0.14946  -45.067232  -72.630726   -0.872    0.287  1
RGI60-17.05202     0.14940  -49.076830  -73.870865   -0.555    0.645  1
RGI60-17.01871     0.14936  -55.015231  -69.873473   -0.454    0.308  1
RGI60-17.11993     0.14933  -42.161887  -71.767404   -0.342    0.238  1
RGI60-17.09811     0.14931  -45.066311  -72.626668   -0.757    0.272  1
RGI60-17.13619     0.14928  -33.892603  -69.850845   -0.429    0.332  1
RGI60-17.09744     0.14924  -45.273375  -72.589571   -0.090    0.217  1
RGI60-17.01864     0.14921  -55.004489  -69.559755   -0.123    0.295  1
RGI60-17.13762     0.14916  -33.473469  -69.821053   -0.007    0.194  1
RGI60-17.15600     0.14914  -27.093525  -68.760437   -0.071    0.190  1
RGI60-17.06787     0.14906  -47.858058  -73.160037   -0.091    0.298  1
RGI60-17.08567     0.14906  -46.498703  -72.450270   -0.151    0.300  1
RGI60-17.09654     0.14895  -45.592868  -72.337144   -0.621    0.356  1
RGI60-17.05386     0.14895  -48.907042  -72.733847    0.073    0.242  1
RGI60-17.05559     0.14895  -48.710564  -72.613310   -0.135    0.245  1
RGI60-17.02431     0.14894  -54.659504  -68.379920    0.185    0.286  1
RGI60-17.05210     0.14894  -49.067031  -73.787571    0.176    0.326  1
RGI60-17.08367     0.14894  -46.673993  -72.838475    0.053    0.197  1
RGI60-17.15226     0.14893  -27.990499  -68.710602   -0.032    0.157  1
RGI60-17.03529     0.14892  -53.665313  -72.772062    2.782    1.076  1
RGI60-17.14992     0.14886  -28.734585  -69.769032   -0.073    0.173  1
RGI60-17.11609     0.14880  -42.483510  -72.017792   -0.364    0.239  1
RGI60-17.11064     0.14874  -43.190505  -72.103142   -1.136    0.435  1
RGI60-17.02760     0.14862  -54.579245  -70.579487   -0.001    0.439  1
RGI60-17.02311     0.14861  -54.781426  -70.135752   -0.258    0.397  1
RGI60-17.14085     0.14854  -32.966994  -69.618747   -0.120    0.190  1
RGI60-17.00408     0.14850  -49.764079  -72.998650   -0.533    0.381  1
RGI60-17.11506     0.14850  -42.631401  -72.244877   -0.634    0.331  1
RGI60-17.13566     0.14850  -34.098027  -70.144793   -0.090    0.204  1
RGI60-17.03415     0.14850  -53.780402  -72.695274    0.028    0.539  1
RGI60-17.02471     0.14847  -54.635942  -68.175849   -0.360    0.492  1
RGI60-17.15117     0.14847  -28.292198  -69.565773    0.066    0.210  1
RGI60-17.15131     0.14846  -28.217229  -69.380819    0.078    0.207  1
RGI60-17.11287     0.14832  -42.904830  -71.900332   -0.172    0.250  1
RGI60-17.01046     0.14831  -34.627569  -70.040147   -0.408    0.233  1
RGI60-17.06434     0.14813  -48.080746  -72.241410   -0.236    0.244  1
RGI60-17.12184     0.14807  -41.977908  -72.215242   -0.243    0.259  1
RGI60-17.08984     0.14805  -46.198644  -71.930459   -0.122    0.244  1
RGI60-17.13328     0.14805  -35.973483  -70.863426   -0.063    0.188  1
RGI60-17.08756     0.14784  -46.397798  -72.796565   -0.083    0.211  1
RGI60-17.06480     0.14783  -48.061693  -73.193204    0.083    0.225  1
RGI60-17.08290     0.14770  -46.722988  -72.356913   -0.359    0.486  1
RGI60-17.07085     0.14760  -47.667284  -72.233021   -0.879    0.357  1
RGI60-17.10529     0.14760  -43.787555  -72.125104   -0.518    0.328  1
RGI60-17.00626     0.14760  -49.068859  -74.507701   -0.104    0.440  1
RGI60-17.09477     0.14760  -45.898891  -73.058739   -0.127    0.215  1
RGI60-17.11573     0.14760  -42.543130  -72.032550   -0.177    0.259  1
RGI60-17.11457     0.14759  -42.657166  -71.952370   -0.597    0.343  1
RGI60-17.08309     0.14757  -46.694981  -72.101008   -0.334    0.268  1
RGI60-17.06754     0.14749  -47.859057  -72.394241   -0.083    0.203  1
RGI60-17.03528     0.14742  -53.639238  -71.650115   -0.741    1.534  1
RGI60-17.15409     0.14738  -27.752503  -68.847017   -0.032    0.152  1
RGI60-17.13253     0.14737  -36.068771  -70.191211   -0.346    0.272  1
RGI60-17.08679     0.14723  -46.420588  -72.093240   -0.336    0.282  1
RGI60-17.13305     0.14715  -35.986236  -70.766080   -0.038    0.176  1
RGI60-17.06429     0.14715  -48.098134  -73.045934    0.034    0.318  1
RGI60-17.06204     0.14709  -48.211592  -72.979322   -0.399    0.520  1
RGI60-17.07277     0.14708  -47.595788  -72.587753   -0.048    0.250  1
RGI60-17.08264     0.14703  -46.751334  -72.396461   -0.169    0.253  1
RGI60-17.12611     0.14698  -38.958734  -71.496510   -0.084    0.207  1
RGI60-17.13931     0.14693  -33.128877  -70.131687   -0.239    0.249  1
RGI60-17.07154     0.14690  -47.645318  -72.403775   -0.259    0.242  1
RGI60-17.11823     0.14685  -42.338746  -71.995508   -0.637    0.308  1
RGI60-17.00194     0.14670  -49.751188  -73.110278    0.253    0.565  1
RGI60-17.11955     0.14670  -42.233872  -72.088402   -0.631    0.335  1
RGI60-17.01143     0.14670  -34.881467  -70.362962   -0.280    0.206  1
RGI60-17.12157     0.14662  -41.997026  -71.735981   -0.256    0.215  1
RGI60-17.09858     0.14660  -44.930307  -71.828226   -0.211    0.268  1
RGI60-17.07713     0.14657  -47.393058  -74.063493    0.330    0.443  1
RGI60-17.15246     0.14654  -27.968193  -68.745842   -0.001    0.157  1
RGI60-17.04801     0.14647  -51.359311  -72.952932   -3.308    1.462  1
RGI60-17.14091     0.14644  -32.958693  -69.630005   -0.396    0.241  1
RGI60-17.06184     0.14635  -48.222805  -72.956528   -1.070    0.570  1
RGI60-17.03447     0.14635  -53.757822  -72.784332   -0.480    1.101  1
RGI60-17.07940     0.14635  -47.067660  -71.941326   -0.550    0.292  1
RGI60-17.02244     0.14623  -54.722252  -68.355218    0.333    0.371  1
RGI60-17.10237     0.14621  -44.249909  -72.139221   -0.048    0.225  1
RGI60-17.11295     0.14619  -42.906303  -72.234166   -0.300    0.254  1
RGI60-17.11914     0.14615  -42.261055  -72.105148    0.813    0.515  1
RGI60-17.07804     0.14613  -47.297755  -73.965915   -1.068    0.434  1
RGI60-17.08088     0.14608  -46.923282  -73.008956   -0.129    0.293  1
RGI60-17.08776     0.14607  -46.392297  -73.441401   -0.469    0.240  1
RGI60-17.08548     0.14606  -46.515953  -72.876362   -0.084    0.316  1
RGI60-17.02358     0.14598  -54.771679  -70.223453   -0.088    0.434  1
RGI60-17.02254     0.14595  -54.748946  -68.955686    0.404    0.355  1
RGI60-17.11173     0.14595  -43.015389  -72.164996   -0.374    0.288  1
RGI60-17.03479     0.14589  -53.723062  -72.731122    0.542    0.490  1
RGI60-17.01437     0.14589  -55.252766  -69.706033   -0.119    0.274  1
RGI60-17.15235     0.14587  -27.986223  -68.937004   -0.010    0.151  1
RGI60-17.12277     0.14581  -41.875880  -72.202287   -0.212    0.271  1
RGI60-17.12002     0.14580  -42.166180  -72.259067   -0.530    0.282  1
RGI60-17.10615     0.14567  -43.690897  -71.549841   -0.286    0.264  1
RGI60-17.09258     0.14566  -46.039104  -72.550002    0.040    0.204  1
RGI60-17.12380     0.14559  -41.124971  -71.925565   -0.370    0.299  1
RGI60-17.11776     0.14559  -42.372225  -72.057888   -0.240    0.281  1
RGI60-17.06322     0.14549  -48.172294  -73.631677   -0.089    0.281  1
RGI60-17.04851     0.14536  -51.145197  -73.215167   -3.330    1.304  1
RGI60-17.00507     0.14535  -34.294601  -70.160039   -0.679    0.306  1
RGI60-17.06617     0.14530  -47.953863  -72.982483   -0.151    0.319  1
RGI60-17.01451     0.14529  -55.207569  -68.901110   -1.293    0.861  1
RGI60-17.12740     0.14529  -38.674764  -71.694603   -0.121    0.190  1
RGI60-17.03192     0.14529  -54.356010  -70.608055    0.075    0.370  1
RGI60-17.12984     0.14526  -36.931452  -71.322056   -0.042    0.196  1
RGI60-17.12638     0.14516  -38.900717  -71.368096    0.011    0.190  1
RGI60-17.08907     0.14512  -46.279755  -72.889781   -0.022    0.191  1
RGI60-17.03394     0.14511  -53.804569  -72.754509    1.995    1.178  1
RGI60-17.01462     0.14508  -55.215976  -69.325427    0.165    0.296  1
RGI60-17.08388     0.14506  -46.648067  -72.304315   -0.671    0.455  1
RGI60-17.07732     0.14494  -47.379385  -73.955025   -0.026    0.310  1
RGI60-17.07898     0.14493  -47.140693  -73.186198    0.049    0.186  1
RGI60-17.06999     0.14493  -47.723056  -72.977952   -0.217    0.310  1
RGI60-17.15695     0.14491  -26.496176  -68.559590   -0.018    0.160  1
RGI60-17.00665     0.14490  -49.288871  -74.513912    1.763    0.815  1
RGI60-17.00336     0.14490  -50.406965  -73.174239   -0.360    0.299  1
RGI60-17.00258     0.14490  -50.041452  -73.016847   -0.202    0.202  1
RGI60-17.10911     0.14490  -43.401562  -72.450986    0.020    0.775  1
RGI60-17.10554     0.14490  -43.768671  -72.089470   -0.593    0.324  1
RGI60-17.07967     0.14490  -47.068987  -73.134235    0.045    0.229  1
RGI60-17.04286     0.14482  -52.490877  -73.292524   -0.141    0.446  1
RGI60-17.06685     0.14477  -47.894049  -72.274970   -0.123    0.190  1
RGI60-17.04256     0.14474  -52.523225  -73.364042    0.435    1.804  1
RGI60-17.04239     0.14471  -52.559781  -73.205199   -0.117    0.350  1
RGI60-17.02460     0.14466  -54.676741  -68.869303   -0.175    0.284  1
RGI60-17.02988     0.14464  -54.457383  -69.934543   -0.300    0.349  1
RGI60-17.12871     0.14458  -37.942785  -71.493449   -0.152    0.177  1
RGI60-17.07896     0.14457  -47.155244  -73.900697   -0.201    0.251  1
RGI60-17.15527     0.14456  -27.201890  -68.559893   -0.002    0.155  1
RGI60-17.05674     0.14444  -48.624389  -73.033152   -0.123    0.253  1
RGI60-17.01512     0.14441  -55.170210  -69.190181    0.179    0.790  1
RGI60-17.09122     0.14440  -46.146544  -72.731608    0.017    0.266  1
RGI60-17.03742     0.14435  -53.289281  -72.319874    0.899    1.329  1
RGI60-17.04925     0.14433  -50.216273  -73.902839   -1.032    0.744  1
RGI60-17.06629     0.14430  -47.930160  -72.182423   -0.639    0.301  1
RGI60-17.06271     0.14428  -48.175633  -72.615435   -0.105    0.187  1
RGI60-17.13006     0.14425  -36.893142  -71.270126   -0.083    0.199  1
RGI60-17.14071     0.14411  -32.995389  -69.984189   -0.093    0.203  1
RGI60-17.06082     0.14400  -48.289370  -72.913402   -0.083    0.226  1
RGI60-17.00960     0.14400  -50.587160  -73.924765    0.119    0.291  1
RGI60-17.10337     0.14397  -43.991995  -71.901646    0.199    0.259  1
RGI60-17.03650     0.14393  -53.472060  -72.965678    0.022    0.563  1
RGI60-17.11473     0.14393  -42.652499  -72.168943   -0.265    0.245  1
RGI60-17.09253     0.14392  -46.032892  -72.302256   -0.441    0.244  1
RGI60-17.08803     0.14392  -46.347219  -72.332638   -0.300    0.294  1
RGI60-17.07536     0.14382  -47.493897  -73.051427   -0.184    0.227  1
RGI60-17.12882     0.14381  -37.906823  -71.103609   -0.149    0.198  1
RGI60-17.07312     0.14378  -47.590920  -73.378562    0.019    0.302  1
RGI60-17.04899     0.14378  -50.438649  -73.749772   -0.203    0.324  1
RGI60-17.09715     0.14378  -45.351871  -72.751355   -0.027    0.242  1
RGI60-17.02862     0.14376  -54.508627  -69.933381   -0.327    0.324  1
RGI60-17.00484     0.14374  -34.619873  -70.526893   -0.776    0.309  1
RGI60-17.11099     0.14363  -43.129207  -72.294331   -1.554    0.520  1
RGI60-17.13895     0.14357  -33.147582  -69.680531   -0.704    0.274  1
RGI60-17.05345     0.14355  -48.948614  -72.840911   -0.148    0.240  1
RGI60-17.13292     0.14355  -36.001162  -70.884169   -0.308    0.243  1
RGI60-17.05528     0.14355  -48.742296  -73.037600   -0.053    0.230  1
RGI60-17.02450     0.14341  -54.720691  -69.758863   -0.791    0.486  1
RGI60-17.01888     0.14334  -55.042730  -70.839465    0.156    0.332  1
RGI60-17.13251     0.14330  -36.082138  -70.217325    0.141    0.241  1
RGI60-17.03321     0.14330  -53.876472  -72.141859   -3.067    0.970  1
RGI60-17.14872     0.14326  -29.332312  -70.027487   -0.135    0.189  1
RGI60-17.12978     0.14316  -36.970852  -71.189326   -0.107    0.192  1
RGI60-17.09738     0.14310  -45.305874  -72.821468   -0.462    0.233  1
RGI60-17.13828     0.14310  -33.279961  -70.024183   -0.191    0.252  1
RGI60-17.13822     0.14310  -33.286721  -70.001509   -0.321    0.215  1
RGI60-17.10412     0.14309  -43.897591  -71.974110   -0.359    0.234  1
RGI60-17.14727     0.14308  -29.696070  -69.440194    0.033    0.151  1
RGI60-17.01890     0.14304  -54.992548  -69.660643   -0.089    0.314  1
RGI60-17.13444     0.14298  -34.214671  -70.111756   -0.509    0.296  1
RGI60-17.07532     0.14294  -47.501210  -73.132435   -0.042    0.258  1
RGI60-17.15404     0.14293  -27.754690  -68.806877    0.079    0.164  1
RGI60-17.15135     0.14291  -28.204938  -69.377587   -0.027    0.188  1
RGI60-17.09059     0.14284  -46.196884  -73.086033   -0.546    0.287  1
RGI60-17.09299     0.14274  -46.009714  -72.465188   -0.096    0.256  1
RGI60-17.03337     0.14270  -53.858213  -72.449936   -3.857    1.465  1
RGI60-17.02703     0.14269  -54.612465  -70.690884    0.200    0.366  1
RGI60-17.12612     0.14268  -38.959495  -71.531108   -0.189    0.216  1
RGI60-17.09957     0.14258  -44.755865  -72.278958    0.316    0.315  1
RGI60-17.04165     0.14257  -52.702309  -73.106618    0.493    0.494  1
RGI60-17.15450     0.14256  -27.689981  -69.201719   -0.088    0.172  1
RGI60-17.03783     0.14252  -53.145948  -72.567097   -1.060    1.047  1
RGI60-17.08401     0.14251  -46.651343  -72.883238    0.105    0.215  1
RGI60-17.04432     0.14232  -52.338036  -73.318662   -5.067    1.782  1
RGI60-17.08277     0.14222  -46.729826  -72.291877   -0.461    0.371  1
RGI60-17.08504     0.14220  -46.551461  -72.961273    0.096    0.290  1
RGI60-17.00634     0.14220  -49.110359  -74.520875   -0.124    0.356  1
RGI60-17.00066     0.14220  -34.910708  -70.301563   -0.907    0.458  1
RGI60-17.01211     0.14220  -34.485880  -70.310017   -0.812    0.315  1
RGI60-17.08425     0.14220  -46.628499  -72.929325   -0.116    0.243  1
RGI60-17.03364     0.14215  -53.838293  -72.769684   -0.706    0.793  1
RGI60-17.08468     0.14213  -46.572548  -72.789585    0.024    0.213  1
RGI60-17.06096     0.14208  -48.279515  -73.091029   -0.182    0.436  1
RGI60-17.06513     0.14199  -48.018697  -72.178338   -0.302    0.241  1
RGI60-17.15439     0.14191  -27.697525  -68.823786   -0.033    0.152  1
RGI60-17.01606     0.14188  -55.120491  -69.500997   -0.045    0.289  1
RGI60-17.08173     0.14186  -46.816254  -72.155140   -0.537    0.311  1
RGI60-17.06121     0.14175  -48.260493  -72.909239   -0.038    0.258  1
RGI60-17.15006     0.14170  -28.620330  -69.747410   -0.049    0.176  1
RGI60-17.15130     0.14169  -28.227566  -69.481252    0.139    0.184  1
RGI60-17.09437     0.14158  -45.912967  -72.741687   -0.039    0.234  1
RGI60-17.07834     0.14155  -47.242405  -72.988159   -0.053    0.301  1
RGI60-17.14278     0.14147  -32.405253  -69.711473   -0.017    0.196  1
RGI60-17.10864     0.14141  -43.460268  -72.678217    0.017    0.244  1
RGI60-17.09271     0.14135  -46.029215  -72.488983   -0.242    0.264  1
RGI60-17.11342     0.14130  -42.855348  -72.161118   -0.195    0.253  1
RGI60-17.05677     0.14130  -48.608003  -72.300426    0.081    0.238  1
RGI60-17.07389     0.14130  -47.568803  -73.978439   -0.475    0.334  1
RGI60-17.15747     0.14126  -49.097680  -73.661608    0.015    0.343  1
RGI60-17.03735     0.14121  -53.299011  -72.307569    0.328    1.820  1
RGI60-17.15495     0.14118  -27.292484  -68.832121   -0.011    0.159  1
RGI60-17.12947     0.14113  -37.152161  -70.049854   -0.098    0.182  1
RGI60-17.06980     0.14113  -47.723752  -72.519912   -0.188    0.205  1
RGI60-17.01390     0.14104  -55.291003  -69.581201   -0.268    0.287  1
RGI60-17.15360     0.14096  -27.798490  -68.837464    0.013    0.155  1
RGI60-17.14254     0.14095  -32.494514  -69.708327   -0.125    0.211  1
RGI60-17.03072     0.14091  -54.477286  -71.408021    0.315    0.494  1
RGI60-17.07399     0.14085  -47.551730  -73.017888   -0.653    0.463  1
RGI60-17.05997     0.14085  -48.366096  -73.790962   -0.136    0.272  1
RGI60-17.15719     0.14074  -47.411305  -74.153703    0.393    0.354  1
RGI60-17.09787     0.14072  -45.117763  -72.498532   -0.171    0.268  1
RGI60-17.09433     0.14064  -45.918941  -72.844245   -0.048    0.252  1
RGI60-17.08051     0.14046  -46.951500  -72.385093   -0.204    0.240  1
RGI60-17.15068     0.14045  -28.403199  -69.650492   -0.012    0.161  1
RGI60-17.03904     0.14045  -53.029719  -74.017356    3.698    3.314  1
RGI60-17.07336     0.14041  -47.574768  -73.024968   -0.741    0.419  1
RGI60-17.00601     0.14040  -48.238080  -73.906808   -0.482    0.296  1
RGI60-17.12345     0.14040  -41.448649  -72.126060   -0.292    0.272  1
RGI60-17.00786     0.14040  -49.789196  -74.570724   -0.131    0.659  1
RGI60-17.00297     0.14040  -50.632683  -73.057990   -0.995    0.499  1
RGI60-17.13636     0.14036  -33.784508  -69.607649   -0.036    0.207  1
RGI60-17.01245     0.14034  -34.468663  -70.119886   -0.791    0.331  1
RGI60-17.15442     0.14031  -27.693667  -68.846457   -0.083    0.195  1
RGI60-17.09630     0.14025  -45.718435  -72.656782   -0.158    0.211  1
RGI60-17.10939     0.14015  -43.365365  -72.471114   -0.174    0.197  1
RGI60-17.14164     0.14014  -32.627109  -69.944310    0.020    0.256  1
RGI60-17.03247     0.14010  -54.125898  -71.083452   -0.027    0.353  1
RGI60-17.02688     0.14008  -54.549188  -68.950915    0.121    0.218  1
