Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-19.00006    17.11361  -67.230062  -67.648464    0.004    0.131  1
RGI60-19.00788    17.06281  -70.206278   -2.167086   -0.312    0.137  1
RGI60-19.02146    16.83083  -68.860242  -90.488533    8.034    0.653  1
RGI60-19.02669    16.76568  -54.680064  -36.017922   -2.854    0.290  1
RGI60-19.00068    16.71594  -67.158655  -67.735240   -0.345    0.132  1
RGI60-19.02670    16.59407  -54.621693  -36.021193   -0.297    0.129  1
RGI60-19.00224    16.59373  -64.598659  -63.201557   -0.201    0.156  1
RGI60-19.00090    16.43987  -67.646104  -67.182807   -0.057    0.113  1
RGI60-19.00437    16.41875  -64.853056  -63.558704    0.488    0.143  1
RGI60-19.00275    16.28395  -64.844669  -63.348913   -0.080    0.149  1
RGI60-19.02017    16.18226  -62.513146  -59.779723   -2.606    0.290  1
RGI60-19.00120    15.96329  -69.175742  -70.081287   -0.069    0.128  1
RGI60-19.01994    15.75108  -62.284267  -58.889664    0.377    0.167  1
RGI60-19.01655    15.70735  -49.253881   69.155752   -1.297    0.183  1
RGI60-19.02068    15.54895  -62.656504  -60.896679   -0.546    0.170  1
RGI60-19.02385    15.35169  -54.064484  -37.513018   -0.748    0.154  1
RGI60-19.02615    15.30154  -54.828568  -36.093337   -0.324    0.176  1
RGI60-19.00106    15.23102  -71.490029  -68.255278   -0.256    0.128  1
RGI60-19.00193    15.17498  -64.827854  -63.434561   -0.418    0.174  1
RGI60-19.01529    15.11294  -59.449670  -27.365458   -1.428    0.214  1
RGI60-19.02619    15.05985  -54.803605  -36.168853   -0.730    0.178  1
RGI60-19.02019    15.05897  -62.479348  -59.945919   -1.661    0.277  1
RGI60-19.01838    15.05348  -60.569505  -45.945295   -0.038    0.125  1
RGI60-19.01656    14.99101  -49.245013   69.108510   -0.484    0.163  1
RGI60-19.01860    14.68984  -60.662157  -45.257713   -1.412    0.176  1
RGI60-19.01934    14.65509  -62.170799  -58.670235    0.226    0.166  1
RGI60-19.01619    14.63604  -49.413668   69.008393   -1.121    0.196  1
RGI60-19.02293    14.61338  -54.479205  -36.540349   -0.497    0.165  1
RGI60-19.02396    14.61090  -54.105774  -37.242656   -0.925    0.189  1
RGI60-19.02067    14.47485  -62.655721  -60.831587   -0.342    0.172  1
RGI60-19.00053    14.46388  -66.895406  -67.426479   -0.057    0.145  1
RGI60-19.01922    14.38467  -62.193389  -58.719851   -0.077    0.163  1
RGI60-19.01664    14.06653  -49.209184   69.006150   -1.404    0.189  1
RGI60-19.02745    13.94792  -54.476129  -36.597219   -0.621    0.170  1
RGI60-19.02061    13.85710  -62.640775  -60.302916   -0.286    0.165  1
RGI60-19.00257    13.72104  -64.185459  -62.492311    0.235    0.153  1
RGI60-19.01636    13.67704  -49.584969   68.845636   -0.999    0.179  1
RGI60-19.00336    13.45806  -64.741130  -63.340820    0.413    0.160  1
RGI60-19.00159    13.39008  -69.752496  -69.398710    0.237    0.122  1
RGI60-19.00003    13.35510  -67.656933  -64.891728   -0.183    0.118  1
RGI60-19.00281    13.30686  -64.481906  -62.739625    1.683    0.220  1
RGI60-19.02276    13.18710  -54.447086  -36.253812   -1.165    0.171  1
RGI60-19.00308    13.11091  -64.816096  -63.669518    0.722    0.161  1
RGI60-19.02674    13.03669  -54.643258  -35.991101   -0.280    0.131  1
RGI60-19.02003    12.98522  -62.357046  -59.642388    1.060    0.254  1
RGI60-19.00033    12.97606  -67.525736  -67.067730   -0.101    0.115  1
RGI60-19.00247    12.79447  -64.158847  -62.195395   -0.121    0.168  1
RGI60-19.01846    12.74226  -60.584770  -45.433157    0.806    0.153  1
RGI60-19.00374    12.67853  -77.503342  169.135496   -0.025    0.103  1
RGI60-19.02047    12.65881  -62.724480  -60.213320    0.660    0.186  1
RGI60-19.00174    12.57605  -71.250076  -68.264317   -0.243    0.142  1
RGI60-19.00314    12.56985  -64.432979  -62.572437    1.017    0.215  1
RGI60-19.00111    12.56922  -71.669498  -68.249378    0.096    0.129  1
RGI60-19.00149    12.54671  -69.657663  -69.398026    0.163    0.118  1
RGI60-19.01613    12.53700  -49.251489   68.968489   -2.123    0.244  1
RGI60-19.00076    12.48202  -67.571875  -67.020575    0.030    0.116  1
RGI60-19.02064    12.46727  -62.623719  -60.522050    0.205    0.177  1
RGI60-19.00910    12.33824  -64.446619  -57.595637   -0.118    0.118  1
RGI60-19.00304    12.30056  -64.411223  -63.344303   -0.226    2.083  1
RGI60-19.02713    12.16105  -54.312370  -36.715768    0.195    0.163  1
RGI60-19.00246    12.12331  -64.203943  -62.147907   -0.285    0.168  1
RGI60-19.00002    12.09772  -67.650676  -64.786103   -0.092    0.121  1
RGI60-19.00345    12.06650  -64.676332  -63.226131    0.338    0.182  1
RGI60-19.00089    12.05496  -67.676162  -67.271886   -0.036    0.117  1
RGI60-19.01709    12.01909  -53.134532   73.601775    0.162    0.187  1
RGI60-19.00337    11.97106  -64.781053  -63.619056    0.709    0.162  1
RGI60-19.00533    11.91368  -65.975664  -65.767941    0.002    0.126  1
RGI60-19.00220    11.85795  -64.576530  -63.092863   -0.625    0.167  1
RGI60-19.00183    11.66733  -64.058180  -62.027942   -0.239    0.154  1
RGI60-19.00267    11.66299  -64.275899  -62.468630    0.039    0.202  1
RGI60-19.02006    11.56823  -62.458068  -59.845407   -0.626    0.230  1
RGI60-19.00311    11.49417  -64.354182  -62.289905    0.639    0.156  1
RGI60-19.02018    11.48173  -62.496811  -59.871972   -3.472    0.340  1
RGI60-19.00716    11.42439  -65.066198  -60.270252   -0.337    0.139  1
RGI60-19.01650    11.37518  -49.329754   69.217216   -0.933    0.150  1
RGI60-19.01849    11.10925  -60.644222  -45.348693   -0.763    0.155  1
RGI60-19.01701    11.09069  -53.057179   73.566443   -0.267    0.178  1
RGI60-19.02623    11.05158  -54.721219  -36.278792   -0.782    0.188  1
RGI60-19.00290    11.04209  -64.630706  -63.167838   -0.527    0.198  1
RGI60-19.01992    11.01055  -62.165305  -58.888192   -0.207    0.181  1
RGI60-19.00189    10.95069  -64.561300  -62.064566   -0.370    0.151  1
RGI60-19.00261    10.93716  -64.417595  -62.358773    0.526    0.166  1
RGI60-19.01717    10.87389  -53.069846   73.429730   -2.404    0.307  1
RGI60-19.00238    10.77745  -64.809623  -63.307430    0.018    0.165  1
RGI60-19.00016    10.71472  -67.759772  -67.435057   -0.139    0.123  1
RGI60-19.00535    10.71240  -66.392162  -67.221709   -0.391    0.162  1
RGI60-19.00528    10.65326  -65.543437  -64.371280   -0.067    0.132  1
RGI60-19.00496    10.59115  -78.167519  166.184015    0.057    0.108  1
RGI60-19.00916    10.50800  -65.094103  -59.561671   -0.308    0.136  1
RGI60-19.00350    10.50033  -64.609416  -63.046799   -0.291    0.183  1
RGI60-19.01708    10.49534  -53.120891   73.625331   -0.306    0.191  1
RGI60-19.01971    10.43460  -62.083677  -58.213691   -1.160    0.225  1
RGI60-19.01431    10.43160  -74.748581 -140.336999   -0.025    0.131  1
RGI60-19.00241    10.33183  -64.147302  -62.111526   -0.204    0.165  1
RGI60-19.01309    10.25439  -74.499589 -102.396367   -0.008    0.130  1
RGI60-19.00909    10.21829  -63.316576  -58.686619    0.391    0.193  1
RGI60-19.02408    10.18656  -54.119727  -37.613993   -0.192    0.153  1
RGI60-19.00223    10.15709  -64.595028  -63.138069   -0.178    0.155  1
RGI60-19.02382    10.14072  -54.130647  -37.389816   -0.172    0.142  1
RGI60-19.01981    10.10067  -61.925420  -57.714459    0.256    0.162  1
RGI60-19.00316    10.10010  -64.798398  -63.430953    0.245    0.183  1
RGI60-19.01641    10.06137  -49.621505   68.849107   -0.526    0.169  1
RGI60-19.02005     9.98456  -62.463369  -59.902931   -1.152    0.268  1
RGI60-19.02013     9.97929  -62.531150  -59.628195   -1.031    0.338  1
RGI60-19.01848     9.94188  -60.626074  -45.404316   -0.017    0.141  1
RGI60-19.00343     9.85785  -64.735987  -63.211393    0.358    0.176  1
RGI60-19.00030     9.79532  -67.536807  -66.876289   -0.292    0.124  1
RGI60-19.02118     9.79354  -63.051564  -62.601222   -0.007    2.551  1
RGI60-19.02611     9.75416  -54.781588  -36.152448   -1.798    0.242  1
RGI60-19.00061     9.74090  -67.587832  -67.103156    0.167    0.121  1
RGI60-19.00349     9.68179  -64.601240  -62.984999    0.823    0.192  1
RGI60-19.00243     9.65900  -64.729809  -62.688616   -0.119    0.938  1
RGI60-19.01695     9.64563  -53.048275   73.448678    0.386    0.232  1
RGI60-19.00276     9.57963  -64.472596  -62.464804    0.557    0.191  1
RGI60-19.01935     9.54165  -62.147741  -58.627885    0.337    0.181  1
RGI60-19.01965     9.47572  -62.149106  -58.223534   -0.613    0.206  1
RGI60-19.00344     9.36723  -64.751586  -63.191346    0.223    0.160  1
RGI60-19.02152     9.33460  -68.839749  -90.673272    2.776    0.330  1
RGI60-19.00271     9.30866  -64.455318  -62.408468    0.719    0.175  1
RGI60-19.01716     9.27943  -53.082370   73.434722   -1.867    0.286  1
RGI60-19.00011     9.26472  -67.244009  -67.743457   -0.136    0.142  1
RGI60-19.01134     9.26364  -67.229877  -66.851632   -0.188    0.123  1
RGI60-19.00516     9.23358  -63.543614  -56.681787    0.063    0.130  1
RGI60-19.00289     9.20221  -64.890391  -63.443230   -0.251    0.158  1
RGI60-19.02063     9.11565  -62.615360  -60.433678   -0.099    0.187  1
RGI60-19.00009     9.10867  -67.881955  -67.235377    0.048    0.123  1
RGI60-19.02123     9.01733  -63.004662  -62.577056    0.015    1.890  1
RGI60-19.01700     9.00561  -53.045026   73.551098   -0.009    0.179  1
RGI60-19.00251     8.94057  -64.373128  -62.228548    0.264    0.148  1
RGI60-19.02103     8.92278  -62.728461  -61.288941   -1.727    0.326  1
RGI60-19.00205     8.89390  -64.898609  -63.540247    0.592    0.188  1
RGI60-19.00907     8.74379  -63.713545  -57.543966    0.027    0.125  1
RGI60-19.02010     8.72307  -62.490584  -59.614639    2.423    0.510  1
RGI60-19.00302     8.68864  -64.415645  -63.223759    0.340    0.245  1
RGI60-19.02041     8.65166  -62.663741  -60.008892    0.690    0.235  1
RGI60-19.01890     8.61240  -60.633215  -45.712277   -0.132    0.144  1
RGI60-19.01952     8.57652  -62.052513  -58.317732  -12.076    1.592  1
RGI60-19.02226     8.55874  -67.873496  -66.952296   -0.185    0.125  1
RGI60-19.01239     8.51084  -69.210833  -68.491871   -0.807    0.139  1
RGI60-19.00306     8.49331  -64.464662  -63.328087   -0.116    0.191  1
RGI60-19.01932     8.35181  -62.190168  -58.554411    0.115    0.200  1
RGI60-19.00080     8.29422  -67.109151  -67.577006   -0.091    0.142  1
RGI60-19.01576     8.28742  -49.619575   68.893923   -0.548    0.154  1
RGI60-19.02235     8.23331  -68.158562  -67.214786   -0.319    0.128  1
RGI60-19.02139     8.21253  -68.828441  -90.524402   -1.493    0.283  1
RGI60-19.00007     8.18226  -67.842950  -67.195868   -0.368    0.126  1
RGI60-19.02135     8.10434  -68.780234  -90.655855    1.964    0.312  1
RGI60-19.02171     8.08977  -67.333900  -67.664624   -0.300    0.152  1
RGI60-19.02747     7.96912  -54.508794  -36.450432   -0.676    0.186  1
RGI60-19.00207     7.93257  -64.863712  -63.087693   -0.254    0.167  1
RGI60-19.00180     7.91379  -64.038355  -61.944213   -0.650    0.169  1
RGI60-19.02478     7.75098  -54.242748  -37.153279   -0.884    0.215  1
RGI60-19.00434     7.74388  -67.100287   58.605761   -0.098    0.128  1
RGI60-19.01486     7.73829  -70.234931  161.864306    0.209    0.129  1
RGI60-19.02048     7.70448  -62.745347  -60.269555    0.699    0.201  1
RGI60-19.00031     7.69600  -67.561455  -66.963194    0.188    0.124  1
RGI60-19.00268     7.68940  -64.296814  -62.497269    0.994    0.273  1
RGI60-19.02022     7.65542  -62.498971  -60.755897   -0.756    0.610  1
RGI60-19.00216     7.60568  -64.538260  -63.037109   -0.282    0.159  1
RGI60-19.02342     7.60261  -54.127106  -37.269871   -0.822    0.181  1
RGI60-19.02679     7.56151  -54.597386  -36.371001   -1.145    0.204  1
RGI60-19.00285     7.55913  -64.014295  -61.952108   -1.364    0.195  1
RGI60-19.00206     7.54122  -64.885511  -63.043130    0.100    0.174  1
RGI60-19.00323     7.50959  -64.760899  -63.568810    0.748    0.161  1
RGI60-19.01402     7.47580  -74.088022 -105.268897    0.273    0.149  1
RGI60-19.00150     7.47387  -69.593736  -69.454751   -0.102    0.127  1
RGI60-19.00248     7.45423  -64.238372  -62.118679   -0.107    0.164  1
RGI60-19.01049     7.45178  -66.530127  -63.669516    0.119    0.130  1
RGI60-19.01869     7.40375  -60.708618  -45.199740   -2.405    0.269  1
RGI60-19.01875     7.39395  -60.675927  -45.312325   -0.578    0.169  1
RGI60-19.01953     7.34000  -62.066194  -58.279103    1.039    5.077  1
RGI60-19.01367     7.26581  -74.188695 -103.668252    0.047    0.142  1
RGI60-19.02086     7.25598  -62.959525  -60.567948   -0.203    0.241  1
RGI60-19.01697     7.25434  -53.051219   73.487279   -0.331    0.229  1
RGI60-19.02009     7.24120  -62.496572  -59.658127    0.776    0.676  1
RGI60-19.01950     7.23519  -62.047247  -58.376521   -0.298    0.218  1
RGI60-19.02610     7.22655  -54.757231  -36.076451   -0.286    0.184  1
RGI60-19.00260     7.20658  -64.256409  -62.461266    0.974    0.261  1
RGI60-19.01845     7.19925  -60.563231  -45.470528    0.474    0.145  1
RGI60-19.01703     7.16802  -53.076850   73.582146    0.639    0.223  1
RGI60-19.01137     7.12334  -66.968983  -67.756642   -0.384    0.165  1
RGI60-19.02678     7.07441  -54.613891  -36.363686   -1.081    0.203  1
RGI60-19.01528     7.05262  -59.456067  -27.212474    0.032    0.292  1
RGI60-19.01237     7.00481  -69.240291  -68.294005   -0.080    0.128  1
RGI60-19.00335     6.85871  -64.811865  -63.381390   -0.248    0.383  1
RGI60-19.00691     6.84524  -63.860204  -57.942638    0.017    0.126  1
RGI60-19.00032     6.79213  -66.814894  -67.277293   -0.703    0.156  1
RGI60-19.02049     6.78958  -62.727664  -60.293452    0.415    0.187  1
RGI60-19.00013     6.77914  -67.602856  -67.486747   -0.086    0.133  1
RGI60-19.00530     6.76190  -65.670137  -65.208023   -0.071    0.132  1
RGI60-19.00092     6.72315  -70.846018  -68.551747    0.122    0.145  1
RGI60-19.02507     6.70371  -54.133551  -36.855168   -0.928    0.176  1
RGI60-19.01433     6.62816  -76.945564  166.907731    0.322    0.141  1
RGI60-19.02122     6.58734  -63.027060  -62.613685    0.487    0.400  1
RGI60-19.00059     6.57817  -67.629884  -67.369375    0.063    0.129  1
RGI60-19.00014     6.55383  -67.060151  -67.576694   -0.197    0.149  1
RGI60-19.00339     6.50924  -64.777552  -63.285193    0.117    0.286  1
RGI60-19.00313     6.45505  -64.429754  -62.386824   -0.259    0.206  1
RGI60-19.01130     6.42660  -66.263173  -67.165945    0.744    0.197  1
RGI60-19.02138     6.39188  -68.812383  -90.533342   -1.571    0.366  1
RGI60-19.00740     6.38056  -66.909236  -66.973339    0.066    0.152  1
RGI60-19.02620     6.34400  -54.787948  -36.214018   -0.742    0.229  1
RGI60-19.00348     6.30545  -64.647650  -63.216398   -0.484    0.211  1
RGI60-19.00182     6.30314  -64.025035  -61.998007   -0.347    0.164  1
RGI60-19.01868     6.26891  -60.688212  -45.198207   -2.262    0.253  1
RGI60-19.00322     6.26708  -64.750567  -63.396616    0.282    0.173  1
RGI60-19.02015     6.22976  -62.543158  -59.689008    1.204    1.801  1
RGI60-19.01300     6.21266  -74.606742 -102.079529    1.007    0.159  1
RGI60-19.02165     6.16260  -64.269553  -62.057068   -0.076    0.197  1
RGI60-19.01060     6.15922  -65.447394  -65.469188   -0.511    0.175  1
RGI60-19.01133     6.15508  -66.885520  -66.682654    0.382    0.148  1
RGI60-19.00093     6.11856  -70.874085  -68.503854    0.037    0.143  1
RGI60-19.00284     6.10312  -64.017212  -61.897049   -0.318    0.166  1
RGI60-19.02212     6.10304  -64.368257  -61.558811   -0.032    0.161  1
RGI60-19.00025     6.09493  -67.687014  -67.742792   -0.005    0.165  1
RGI60-19.02401     6.07749  -54.109995  -37.191492   -0.848    0.232  1
RGI60-19.01874     6.06646  -60.693922  -45.254995   -1.371    0.212  1
RGI60-19.02209     6.06583  -64.386957  -61.555899    0.047    0.157  1
RGI60-19.02704     6.06274  -54.436793  -36.757018   -0.492    0.186  1
RGI60-19.02522     6.05684  -54.211559  -37.284337    0.234    0.360  1
RGI60-19.00283     6.05510  -63.994547  -61.905646   -0.260    0.159  1
RGI60-19.01617     6.04848  -49.364281   68.984141    0.535    0.692  1
RGI60-19.00327     5.98326  -64.556260  -62.889344   -1.322    0.660  1
RGI60-19.00055     5.96995  -67.620973  -67.180812   -0.262    0.129  1
RGI60-19.00066     5.96911  -67.542970  -66.937252   -0.117    0.131  1
RGI60-19.00062     5.91964  -67.561626  -67.168774    0.114    0.134  1
RGI60-19.01980     5.90746  -61.919645  -57.664909   -0.104    0.173  1
RGI60-19.00610     5.90130  -64.096703  -58.407727   -0.174    0.155  1
RGI60-19.02691     5.90096  -54.358063  -36.573848    0.216    0.155  1
RGI60-19.00028     5.89036  -67.072911  -67.615133   -0.386    0.149  1
RGI60-19.00185     5.87671  -64.598834  -62.091462   -0.053    0.161  1
RGI60-19.02033     5.87625  -62.618301  -59.867203   -2.145    0.827  1
RGI60-19.02222     5.86890  -65.626596  -64.541825    0.021    0.148  1
RGI60-19.01704     5.84092  -53.084795   73.594993   -1.103    0.223  1
RGI60-19.01847     5.74008  -60.602818  -45.408145    0.761    0.172  1
RGI60-19.00287     5.73144  -64.073760  -61.997693   -0.643    0.183  1
RGI60-19.02346     5.72731  -54.136449  -37.214770   -1.304    0.204  1
RGI60-19.01956     5.67842  -62.111333  -58.296903   -0.146    0.189  1
RGI60-19.00181     5.66239  -64.058479  -61.962782   -0.629    0.175  1
RGI60-19.02045     5.59889  -62.700039  -60.088706    0.918    0.285  1
RGI60-19.01640     5.58321  -49.609861   68.822154   -0.336    0.400  1
RGI60-19.02386     5.56736  -54.082977  -37.431906   -0.800    0.234  1
RGI60-19.01616     5.56724  -49.356228   68.978630   -0.691    0.669  1
RGI60-19.00063     5.53773  -67.746841  -67.388447   -0.158    0.132  1
RGI60-19.00056     5.51976  -67.867367  -67.180678   -0.072    0.130  1
RGI60-19.02059     5.49071  -62.670681  -60.354742    0.201    0.641  1
RGI60-19.02089     5.43126  -62.917447  -60.603589   -0.553    0.353  1
RGI60-19.00227     5.42916  -64.709527  -62.659076    1.312    0.883  1
RGI60-19.00048     5.40639  -67.814226  -67.235836    0.094    0.131  1
